,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
8,Youngpoong,금속,2022,Q3,-0.07794422946288784,-0.015173451081265998,0.013254764931004193,-0.09093510066157107,0.023255813953488302,-0.027775212126101012,-0.027775212126101234,-0.027775212126101012,-0.027775212126101234,0.0,0.29467487916883606,000670
8,SeAH_Besteel,금속,2022,Q3,-0.014295876776300898,-0.002457327356913952,-0.010042516244040511,-0.09093510066157107,0.023255813953488302,-0.027784371666315977,-0.0277843716663162,-0.0277843716663162,-0.0277843716663162,0.0,0.15770294322226924,001430
8,KIS_Wire,금속,2022,Q3,0.11261730040216382,-0.00804728100406682,-0.009123719693568733,-0.09093510066157107,0.023255813953488302,-0.027787857733646337,-0.027787857733646337,-0.027787857733646115,-0.02778785773364656,-0.027787857733646337,-0.09166039642693276,002240
8,Hyundai_Steel,금속,2022,Q3,-0.06584378832421245,0.006188499061342223,-0.008883219385312113,-0.09093510066157107,0.023255813953488302,-0.03352351759136485,-0.0357962991834182,-0.019536010883518973,-0.011004960485046178,-0.061682521281152924,-0.0467606195307672,004020
8,POSCO_Holdings,금속,2022,Q3,-0.04782526108288726,0.00041973414079921056,0.006090010219236608,-0.09093510066157107,0.023255813953488302,-0.02611807228414631,-0.045797555045391514,-0.010218847680364851,-0.010863241793956702,-0.07956854447849704,-0.011589223762356507,005490
8,Korea_Zinc,금속,2022,Q3,-0.009265332533427872,-0.11057692153864362,-0.07579381312456146,-0.09093510066157107,0.023255813953488302,-0.028058399175741933,-0.028058399175741933,-0.028058399175741933,-0.028058399175742155,-0.028058399175741933,0.3078862909358154,010130
8,Poongsan,금속,2022,Q3,-0.0992808617612859,-0.017269729915553977,-0.03178781265668351,-0.09093510066157107,0.023255813953488302,-0.02776493468826735,-0.02776493468826735,-0.02776493468826735,-0.02776493468826735,-0.02776493468826735,0.06649119907316409,103140
8,Korea_Steel,금속,2022,Q3,-0.06325186676394387,0.009489550917431422,-0.028758485446745752,-0.09093510066157107,0.023255813953488302,-0.027790802677388315,-0.027790802677388315,-0.027790802677388093,-0.027790802677388315,0.0,-0.003940495800173055,104700
