,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
11,Youngpoong,금속,2021,Q4,0.11680977581288515,-0.004590116820756274,0.024913218330755438,-0.4025512712822732,-0.02083333333333348,-1.1677868829549802,-0.7660001499643208,-0.22882221805990266,-0.33054992056049004,0.0,0.004289463338419118,000670
11,SeAH_Besteel,금속,2021,Q4,-0.09706748414503329,-0.0030883187734054296,-0.012631173337006585,-0.4025512712822732,-0.02083333333333348,-1.1677909047179083,-1.391223497397137,-0.6953511263224255,-1.2134162004720124,0.0,-0.20316972836784014,001430
11,KIS_Wire,금속,2021,Q4,0.30511689433305617,0.017231188688242804,-0.005564211782624451,-0.4025512712822732,-0.02083333333333348,-1.1714142585303096,-0.9996610695260462,-0.5122654653656786,-0.589381704836516,-0.0822106819045727,-0.3393663970038052,002240
11,Hyundai_Steel,금속,2021,Q4,-0.03562352026754079,-0.003169850571882238,-0.020485209106464453,-0.4025512712822732,-0.02083333333333348,-0.956666535935847,-1.256680538090773,-0.5508065051403455,-0.2332173054256652,-0.14296143768595715,-0.1124338688577416,004020
11,POSCO_Holdings,금속,2021,Q4,0.038278767920461684,0.004857476637078473,-0.014830628383656341,-0.4025512712822732,-0.02083333333333348,-0.49906180035123326,-0.31754920554945,-0.0267731101934785,-0.37908028658346593,-0.38090277648357485,-0.1522877907377035,005490
11,Korea_Zinc,금속,2021,Q4,0.24756063309147236,0.017905676557406824,-0.027584220343642496,-0.4025512712822732,-0.02083333333333348,-1.076376025140513,-1.1754321560774375,-0.2904310015969387,-0.6764664727742469,-0.08198895364268899,0.03741380089541076,010130
11,Poongsan,금속,2021,Q4,-0.043513949166373064,-0.04526405587444726,-0.03246092530092182,-0.4025512712822732,-0.02083333333333348,-1.197619264199243,-1.7817514862774488,-0.5071277309338611,0.9232268264230454,-0.08220666063053961,-0.04412294885219337,103140
11,Korea_Steel,금속,2021,Q4,0.05955635212487516,0.0112270543177041,-0.027234763275095553,-0.4025512712822732,-0.02083333333333348,-0.2850808097471571,-0.31292580966316663,-0.47785685286287083,-2.639241230913095,0.0,-0.21108319309256518,104700
