,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
22,Youngpoong,금속,2019,Q1,0.1012738018327055,0.005324152964877205,-0.015973629951579138,0.6874179652905958,-0.01754385964912264,0.0987715396819111,0.0987715396819111,0.22079136942475008,0.3917086789237394,0.0,0.03268860703646111,000670
22,SeAH_Besteel,금속,2019,Q1,0.03891432725788552,0.005901060149541393,0.0061414361279346075,0.6874179652905958,-0.01754385964912264,0.09876656388374316,0.09876656388374316,0.36314493545846493,0.4196953453031691,0.0,0.03512823174493387,001430
22,KIS_Wire,금속,2019,Q1,0.010204534730995585,0.001927736533651636,-0.002018271890910972,0.6874179652905958,-0.01754385964912264,0.09880151691026551,0.09880151691026529,0.3149706409023114,0.2770742934591214,0.09880151691026529,0.030875694129500884,002240
22,Hyundai_Steel,금속,2019,Q1,-0.062182615015527326,0.0025734810536327535,-0.00452917867500191,0.6874179652905958,-0.01754385964912264,0.1154692215727332,0.12232974413446673,0.0765261002453399,0.3847746695487948,0.2136261665571746,-0.057592410578951383,004020
22,POSCO_Holdings,금속,2019,Q1,-0.049216429001032624,-0.007468104742123227,-0.016089363002551815,0.6874179652905958,-0.01754385964912264,0.0925277000531437,0.1856324157224969,0.28788582634805104,0.028317977825499607,0.5014629204008638,-0.015092777773248002,005490
22,Korea_Zinc,금속,2019,Q1,0.123194496629798,-0.006646443130492008,0.009818051106291414,0.6874179652905958,-0.01754385964912264,0.09837068436215468,0.09837068436215468,0.39208957177251746,0.5172226093016112,0.09837068436215457,0.037861694296496905,010130
22,Poongsan,금속,2019,Q1,-0.014090480434422181,0.004084850578372379,0.0006702432641432221,0.6874179652905958,-0.01754385964912264,0.09876805900211205,0.09876805900211216,0.3507280546788287,-9.542014760856857,0.09876805900211194,0.008750454658941482,103140
22,Korea_Steel,금속,2019,Q1,-0.057013274552069226,-0.02752015373388028,-0.003763219272227669,0.6874179652905958,-0.01754385964912264,0.09881669097033885,0.09881669097033885,0.3252789121340761,-100.25037456605988,0.0,0.0351333544595628,104700
