,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
5,Youngpoong,금속,2023,Q2,-0.14699251351774661,-0.048209233975342825,0.024097997295568496,0.3075171004307199,0.04938271604938271,-0.03578229213806838,-0.03578229213806838,-0.03578229213806816,-0.03578229213806838,0.0,-0.061193701785072,000670
5,SeAH_Besteel,금속,2023,Q2,0.3030230417084625,0.005306937017632962,0.006597283425959333,0.3075171004307199,0.04938271604938271,-0.0358012418915401,-0.035801241891540325,-0.0358012418915401,-0.035801241891540325,0.0,0.06660892959369617,001430
5,KIS_Wire,금속,2023,Q2,-0.0534468899188071,0.0002941209037988779,-0.007853907322562748,0.3075171004307199,0.04938271604938271,-0.03581240752979653,-0.03581240752979653,-0.03581240752979653,-0.03581240752979653,-0.03581240752979653,-0.11070208552509432,002240
5,Hyundai_Steel,금속,2023,Q2,0.034533189627279165,0.007452810444483315,-0.018149945112600152,0.3075171004307199,0.04938271604938271,-0.043317217163916455,-0.04634135954292273,-0.02530267673294695,-0.014795601374523848,-0.08287258469311465,-0.07307960713892717,004020
5,POSCO_Holdings,금속,2023,Q2,0.22906611711837188,-0.0032690485779560685,0.0009956120629346366,0.3075171004307199,0.04938271604938271,-0.03427223176407024,-0.05529426504574375,-0.018297574975108644,-0.019293382433030137,1.0,-0.037909877732886524,005490
5,Korea_Zinc,금속,2023,Q2,-0.1172157278201024,-0.01655728457720773,-0.018412553186406555,0.3075171004307199,0.04938271604938271,-0.03559607341434945,-0.03559607341434967,-0.03559607341434967,-0.035596073414349894,0.9214747130276129,-0.16414693181804188,010130
5,Poongsan,금속,2023,Q2,0.023874641909033878,-0.0009676508195239908,-0.02288989630943572,0.3075171004307199,0.04938271604938271,-0.03579909151361371,-0.03579909151361371,-0.03579909151361371,-0.03579909151361349,-0.03579909151361349,0.08893843735072267,103140
5,Korea_Steel,금속,2023,Q2,0.04317186930228262,0.0014480083982878478,-0.03983145561426582,0.3075171004307199,0.04938271604938271,-0.035817735665903294,-0.035817735665903294,-0.035817735665903294,-0.035817735665903516,0.0,-0.11914841320871014,104700
