,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
28,Youngpoong,금속,2017,Q3,0.11686367196986826,-0.007611319792339977,-0.0018877425717476193,-0.15372330132051748,-0.018181818181818077,-0.0342348299237718,-0.0342348299237718,-0.03423482992377158,-0.0342348299237718,0.0,-0.08866292499750145,000670
28,SeAH_Besteel,금속,2017,Q3,-0.0105082828835288,0.01021915980286825,-0.016327839756462126,-0.15372330132051748,-0.018181818181818077,-0.03425213772616775,-0.034252137726167975,-0.03425213772616775,-0.03425213772616753,0.0,0.015713777777777833,001430
28,KIS_Wire,금속,2017,Q3,-0.132628710479944,0.0022139956458697707,-0.0007347490461300232,-0.15372330132051748,-0.018181818181818077,-0.03423620659126003,-0.03423620659126003,-0.03423620659125981,-0.03423620659126003,-0.03423620659126003,-0.10080520406567625,002240
28,Hyundai_Steel,금속,2017,Q3,-0.044208355003708635,0.008485531013853742,-0.00648577544063067,-0.15372330132051748,-0.018181818181818077,-0.039793916172539356,-0.042021014988775196,-0.027319909096962025,-0.02061658786092324,-0.07253665021717937,-0.16182245410628013,004020
28,POSCO_Holdings,금속,2017,Q3,-0.12120192271892583,0.022995872758549418,-0.007884900615509949,-0.15372330132051748,-0.018181818181818077,-0.03416312061715199,-0.04453865736156848,-0.022828823554544853,-0.02592139458864362,-0.09898532088278555,0.09246561672473874,005490
28,Korea_Zinc,금속,2017,Q3,-0.03451504178098365,0.045585318839780564,-0.02864998346927372,-0.15372330132051748,-0.018181818181818077,-0.03424299547648224,-0.03424299547648246,-0.03424299547648224,-0.03424299547648224,-0.03424299547648224,0.07455880701754393,010130
28,Poongsan,금속,2017,Q3,-0.00771197272727521,-0.01205342053585512,-0.011505571871028186,-0.15372330132051748,-0.018181818181818077,-0.03423858551223158,-0.03423858551223158,-0.03423858551223158,-0.03423858551223158,-0.03423858551223158,0.17957363066202098,103140
28,Korea_Steel,금속,2017,Q3,0.05604188060774372,0.018582613931995895,-0.007080792290046656,-0.15372330132051748,-0.018181818181818077,-0.03424454366080454,-0.03424454366080454,-0.034244543660804316,-0.034244543660804316,0.0,-0.18308796514161213,104700
