,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
15,Youngpoong,금속,2020,Q4,-0.08660309399229167,-0.015773551535533725,0.01461643903755283,0.3780443147289393,-0.04166666666666674,-1.6879262616923345,-1.1438705346085132,-0.5991682182780269,-0.6498024331119008,0.0,-0.11372769970983929,000670
15,SeAH_Besteel,금속,2020,Q4,-0.13617858305455693,0.12740340979655063,0.14598104891869124,0.3780443147289393,-0.04166666666666674,-1.6878532194177178,-1.4217057673202196,-0.9960714121826608,-1.0488636625990169,0.0,-0.17001411850434958,001430
15,KIS_Wire,금속,2020,Q4,-0.22700924636165662,0.006951259333899618,0.0047606624320825075,0.3780443147289393,-0.04166666666666674,-1.3413662331162124,-0.9634744418213015,-0.6561086378567951,-0.3882192119374024,-0.015367610470322868,0.017615554621506768,002240
15,Hyundai_Steel,금속,2020,Q4,0.08965097953971152,-0.03475705832153819,0.009746371761747197,0.3780443147289393,-0.04166666666666674,-1.496802251554457,-1.1083684588384202,-0.8966078011041372,-0.424874656317755,0.0034377381286417874,0.3331678400992958,004020
15,POSCO_Holdings,금속,2020,Q4,0.017440258249670118,0.006338245024486877,0.005616866782454433,0.3780443147289393,-0.04166666666666674,-0.8591285642507605,-0.05955469930559265,-0.35146584268194636,-0.5610249157714979,-0.4310933145185054,0.12703031289122685,005490
15,Korea_Zinc,금속,2020,Q4,0.019218642305306344,-0.012170571059359592,-0.023315741429139836,0.3780443147289393,-0.04166666666666674,-1.5729877262015717,-1.8681865744294184,-0.6214496766746107,-1.0774308726400714,-0.015515683984993478,-0.1950242935145246,010130
15,Poongsan,금속,2020,Q4,-0.025776754161564774,-0.01978467317656052,-0.02444384501106711,0.3780443147289393,-0.04166666666666674,-1.725099929237372,-0.4770335473275411,-0.6196202975111424,0.9047994467057423,-0.015365416196782666,-0.10223492799788633,103140
15,Korea_Steel,금속,2020,Q4,-0.030824133582460417,0.0022377554819650314,0.06984520278777961,0.3780443147289393,-0.04166666666666674,-0.5935480267811213,0.17451376425860532,-0.6878325070002924,0.43547831709402707,0.0,0.14024229175206065,104700
