Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,"30,073,392,967"
2019,Q1,BS,비유동자산,2019.03.31 현재,"1,624,934,200,605"
2019,Q1,BS,자산총계,2019.03.31 현재,"1,655,007,593,572"
2019,Q1,BS,유동부채,2019.03.31 현재,"439,026,838,926"
2019,Q1,BS,비유동부채,2019.03.31 현재,"198,709,261,050"
2019,Q1,BS,부채총계,2019.03.31 현재,"637,736,099,976"
2019,Q1,BS,자본금,2019.03.31 현재,"118,387,875,000"
2019,Q1,BS,이익잉여금,2019.03.31 현재,"23,819,393,293"
2019,Q1,BS,자본총계,2019.03.31 현재,"1,017,271,493,596"
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,29969824785
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,29376789396
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,23927886424
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,23799151858
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,23799151858
2019,Q2,BS,유동자산,2019.06.30 현재,"1,026,817,983"
2019,Q2,BS,비유동자산,2019.06.30 현재,"1,624,566,363,156"
2019,Q2,BS,자산총계,2019.06.30 현재,"1,625,593,181,139"
2019,Q2,BS,유동부채,2019.06.30 현재,"384,881,586,589"
2019,Q2,BS,비유동부채,2019.06.30 현재,"229,007,034,707"
2019,Q2,BS,부채총계,2019.06.30 현재,"613,888,621,296"
2019,Q2,BS,자본금,2019.06.30 현재,"118,387,875,000"
2019,Q2,BS,이익잉여금,2019.06.30 현재,"18,695,788,768"
2019,Q2,BS,자본총계,2019.06.30 현재,"1,011,704,559,843"
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,1194381160
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,512842848
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-5050370429
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,-5123604525
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,-5123604525
2019,Q3,BS,유동자산,2019.09.30 현재,"889,377,783"
2019,Q3,BS,비유동자산,2019.09.30 현재,"1,624,116,291,537"
2019,Q3,BS,자산총계,2019.09.30 현재,"1,625,005,669,320"
2019,Q3,BS,유동부채,2019.09.30 현재,"294,913,045,260"
2019,Q3,BS,비유동부채,2019.09.30 현재,"324,572,996,876"
2019,Q3,BS,부채총계,2019.09.30 현재,"619,486,042,136"
2019,Q3,BS,자본금,2019.09.30 현재,"118,387,875,000"
2019,Q3,BS,이익잉여금,2019.09.30 현재,"13,524,780,395"
2019,Q3,BS,자본총계,2019.09.30 현재,"1,005,519,627,184"
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,1250544518
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,522806300
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-5021663959
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,-5171008373
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,-5171008373
2019,Q4,BS,유동자산,2019.12.31 현재,"1,616,299,170"
2019,Q4,BS,비유동자산,2019.12.31 현재,"1,623,773,367,074"
2019,Q4,BS,자산총계,2019.12.31 현재,"1,625,389,666,244"
2019,Q4,BS,유동부채,2019.12.31 현재,"299,923,697,755"
2019,Q4,BS,비유동부채,2019.12.31 현재,"324,710,281,854"
2019,Q4,BS,부채총계,2019.12.31 현재,"624,633,979,609"
2019,Q4,BS,자본금,2019.12.31 현재,"118,387,875,000"
2019,Q4,BS,이익잉여금,2019.12.31 현재,"8,794,908,700"
2019,Q4,BS,자본총계,2019.12.31 현재,"1,000,755,686,635"
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,401063159
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-4349400165
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,-4434248237
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,-4434248237
