Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"34,936,126,163"
2023,Q1,BS,비유동자산,2023.03.31 현재,"1,621,271,504,034"
2023,Q1,BS,자산총계,2023.03.31 현재,"1,656,207,630,197"
2023,Q1,BS,유동부채,2023.03.31 현재,"432,765,732,647"
2023,Q1,BS,비유동부채,2023.03.31 현재,"191,155,674,680"
2023,Q1,BS,부채총계,2023.03.31 현재,"623,921,407,327"
2023,Q1,BS,자본금,2023.03.31 현재,"118,387,875,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"28,484,608,014"
2023,Q1,BS,자본총계,2023.03.31 현재,"1,032,286,222,870"
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,34494677196
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,28451265283
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,28320632786
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,28320632786
2023,Q2,BS,유동자산,2023.06.30 현재,"1,335,414,143"
2023,Q2,BS,비유동자산,2023.06.30 현재,"1,620,963,023,128"
2023,Q2,BS,자산총계,2023.06.30 현재,"1,622,298,437,271"
2023,Q2,BS,유동부채,2023.06.30 현재,"405,831,384,023"
2023,Q2,BS,비유동부채,2023.06.30 현재,"191,274,307,066"
2023,Q2,BS,부채총계,2023.06.30 현재,"597,105,691,089"
2023,Q2,BS,자본금,2023.06.30 현재,"118,387,875,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"21,372,507,919"
2023,Q2,BS,자본총계,2023.06.30 현재,"1,025,192,746,182"
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,316681170
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,-7122076272
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,-7112100095
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,-7112100095
2023,Q3,BS,유동자산,2023.09.30 현재,"1,403,984,859"
2023,Q3,BS,비유동자산,2023.09.30 현재,"1,620,724,689,739"
2023,Q3,BS,자산총계,2023.09.30 현재,"1,622,128,674,598"
2023,Q3,BS,유동부채,2023.09.30 현재,"503,298,720,504"
2023,Q3,BS,비유동부채,2023.09.30 현재,"100,473,185,227"
2023,Q3,BS,부채총계,2023.09.30 현재,"603,771,905,731"
2023,Q3,BS,자본금,2023.09.30 현재,"118,387,875,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"14,499,740,818"
2023,Q3,BS,자본총계,2023.09.30 현재,"1,018,356,768,867"
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,532729583
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,-6816471312
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,-6872767101
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,-6872767101
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,-6872767733
2023,Q4,BS,유동자산,2023.12.31 현재,"1,174,375,023"
2023,Q4,BS,비유동자산,2023.12.31 현재,"1,631,998,921,204"
2023,Q4,BS,자산총계,2023.12.31 현재,"1,633,173,296,227"
2023,Q4,BS,유동부채,2023.12.31 현재,"502,484,635,647"
2023,Q4,BS,비유동부채,2023.12.31 현재,"120,254,419,142"
2023,Q4,BS,부채총계,2023.12.31 현재,"622,739,054,789"
2023,Q4,BS,자본금,2023.12.31 현재,"118,387,875,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"6,560,915,287"
2023,Q4,BS,자본총계,2023.12.31 현재,"1,010,434,241,438"
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,341008934
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-7284480714
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,-7023924004
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-7023924004
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,13269634527
