,name,sector,year,quarter,Relative Return,이익잉여금 변화율,비유동자산 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,발행할 주식 총수 변화율,보유 주식 수 변화율,전체 주주 수 변화율,Label,Code
32,Samkwang_Glass,전기·가스,2016,Q3,-0.09646654046343,0.011660440947650952,0.003066232848500161,-0.08411214953271018,-0.003894683630669471,0.05061900549665921,0.05061900549665932,0.05061900549665921,0.05061900549665932,0.05061900549665932,-0.17086100279827537,005090
32,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2016,Q3,0.021030199611910473,-0.05629705268722707,0.0031957093662793312,-0.08411214953271018,-0.003894683630669471,0.06345854848180821,0.06961705937623563,0.002242867273806848,0.014745196284038142,0.032192864312464375,-0.15562882030084718,015760
32,Korea_Gas_Corporation,전기·가스,2016,Q3,0.04241001620608399,0.00714254969567496,0.007316689425116318,-0.08411214953271018,-0.003894683630669471,0.015120903556563037,0.055277384311382294,0.03305793155853376,0.03272148859083357,0.03551504386210269,0.0650104078010675,036460
