,name,sector,year,quarter,Relative Return,이익잉여금 변화율,비유동자산 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,발행할 주식 총수 변화율,보유 주식 수 변화율,전체 주주 수 변화율,Label,Code
19,Samkwang_Glass,전기·가스,2019,Q4,-0.08454218977069589,0.009756145967281693,0.017496024812477362,0.05357142857142849,-0.010051895543270017,0.02439378514921875,0.02439378514921897,0.3875482726071309,0.4236583844409356,0.02439378514921886,-0.12423256283992556,005090
19,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2019,Q4,0.03332181162595216,0.028147384787170382,-0.013690632004329517,0.05357142857142849,-0.010051895543270017,-0.0033095612601907742,0.009343845477306045,-0.12960120359639093,-0.2643879425347113,0.0022692487390267857,-0.009254226462942716,015760
19,Korea_Gas_Corporation,전기·가스,2019,Q4,-0.03889515901461724,0.017988370517073915,0.032163959204993486,0.05357142857142849,-0.010051895543270017,-0.12692800057149323,0.025622394879515564,-0.7829528506746681,-0.7579169255915019,-0.06659492809790235,-0.1233833009541728,036460
