,name,sector,year,quarter,Relative Return,이익잉여금 변화율,비유동자산 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,발행할 주식 총수 변화율,보유 주식 수 변화율,전체 주주 수 변화율,Label,Code
2,Samkwang_Glass,전기·가스,2024,Q1,-0.03697646814729248,0.013294224358720408,-0.04857722089598804,0.011764705882352788,-0.013001130867663191,-682.4145098003509,676.6537021327885,0.3184765613265663,0.22516713749987616,0.09086462505953485,-0.22785749970200184,005090
2,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2024,Q1,-0.05380209842245136,-1.1441900331560495,-0.00993074176691544,0.011764705882352788,-0.013001130867663191,-2.0020242914979756,-2.0020242914979756,-0.003392194818531813,0.013496153016892776,0.02995963979945715,0.1129592444296594,015760
2,Korea_Gas_Corporation,전기·가스,2024,Q1,-0.07619521686288053,-0.04769739132406592,-0.01512088738177364,0.011764705882352788,-0.013001130867663191,-1.5845509738326005,8.695556870283138,0.20716596987746294,0.24686854884462173,0.5551809816391782,0.035982614821450855,036460
