,name,sector,year,quarter,Relative Return,이익잉여금 변화율,비유동자산 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,발행할 주식 총수 변화율,보유 주식 수 변화율,전체 주주 수 변화율,Label,Code
27,Samkwang_Glass,전기·가스,2017,Q4,-0.2511239675850891,0.11486751946117268,-0.08738041661130991,0.0267857142857143,0.002275605061653474,0.08093248963631061,0.08093248963631061,0.7115309742531503,0.08093248963631072,0.08093248963631072,-0.08684789916336867,005090
27,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2017,Q4,-0.05383304176904171,0.011181089206153683,-0.0027363130853956807,0.0267857142857143,0.002275605061653474,0.059045875395181135,0.0761636437801193,-0.10401483917379961,0.029538036159319825,0.042203710574098996,-0.04246385091318891,015760
27,Korea_Gas_Corporation,전기·가스,2017,Q4,-0.22219533208255154,0.019064386590765925,0.03324528693711337,0.0267857142857143,0.002275605061653474,-0.09280877212425853,0.0917397441835458,-0.7756667791831575,-0.9528623385359323,0.002866172172812931,-0.001248045625089244,036460
