,name,sector,year,quarter,Relative Return,이익잉여금 변화율,비유동자산 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,발행할 주식 총수 변화율,보유 주식 수 변화율,전체 주주 수 변화율,Label,Code
1,Samkwang_Glass,전기·가스,2024,Q2,-0.22785749970200184,-0.14208972460818248,-0.0057865503638270255,3.3306690738754696e-16,0.0022763832415567675,0.9707351838259292,1.004933493774712,-0.05807653716728445,-0.05807653716728445,-0.05807653716728445,0.10342671617404431,005090
1,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2024,Q2,0.1129592444296594,0.24518543482421762,-0.008749524353621974,3.3306690738754696e-16,0.0022763832415567675,0.47026868149212897,0.511912473652105,-0.01743279892139915,-0.023831195932109583,-0.034667890829760406,-0.12729508985956572,015760
1,Korea_Gas_Corporation,전기·가스,2024,Q2,0.035982614821450855,-0.044384325070935704,0.008960224974243092,3.3306690738754696e-16,0.0022763832415567675,0.5405745062836624,1.8680430879712748,0.00743424023078143,0.005197062291419363,0.021963608010155622,0.9022771026538032,036460
