,name,sector,year,quarter,Relative Return,이익잉여금 변화율,비유동자산 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,발행할 주식 총수 변화율,보유 주식 수 변화율,전체 주주 수 변화율,Label,Code
12,Samkwang_Glass,전기·가스,2021,Q3,0.2607319750176894,-0.10713755782696444,0.024350397298711024,0.1504424778761062,-0.0003381422427111147,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,-0.06936833295183198,0.10323885600193705,005090
12,Korea_Electric_Power_Corporation_(KEPCO),전기·가스,2021,Q3,0.01872135154154867,0.029943443221027044,0.0004507824965080953,0.1504424778761062,-0.0003381422427111147,-0.05978142786505569,-0.06482093462772265,-0.023413772258737087,-0.028625459409139298,-0.04356894292836366,0.033583932239710505,015760
12,Korea_Gas_Corporation,전기·가스,2021,Q3,0.04255615150061958,0.05262680995331237,-0.009081386801230495,0.1504424778761062,-0.0003381422427111147,-0.14318198626080214,-0.07871547803583323,-0.05657915210201225,-0.04663122495235372,-0.12670333456517335,0.40432599982135214,036460
