접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20240318000511,Y,00356370,LG생활건강,512,"46,892,000,000","93,000,000",-,2023-12-31,2023,Q4
20240318000511,Y,00356370,LG생활건강,307,"21,840,000,000","75,000,000",-,2023-12-31,2023,Q4
20240318000511,Y,00356370,LG생활건강,826,"72,516,000,000","89,000,000",-,2023-12-31,2023,Q4
20240318000511,Y,00356370,LG생활건강,533,"37,408,000,000","72,000,000",-,2023-12-31,2023,Q4
20240318000511,Y,00356370,LG생활건강,638,"56,196,000,000","94,000,000",-,2023-12-31,2023,Q4
20240318000511,Y,00356370,LG생활건강,267,"19,544,000,000","75,000,000",-,2023-12-31,2023,Q4
20240318000511,Y,00356370,LG생활건강,21,"939,000,000","46,000,000",-,2023-12-31,2023,Q4
20240318000511,Y,00356370,LG생활건강,"1,319","63,905,000,000","48,000,000",-,2023-12-31,2023,Q4
20250317000790,Y,00356370,LG생활건강,508,"51,329,000,000","102,000,000",-,2024-12-31,2024,Q4
20250317000790,Y,00356370,LG생활건강,345,"26,161,000,000","81,000,000",-,2024-12-31,2024,Q4
20250317000790,Y,00356370,LG생활건강,802,"76,750,000,000","97,000,000",-,2024-12-31,2024,Q4
20250317000790,Y,00356370,LG생활건강,531,"41,959,000,000","80,000,000",-,2024-12-31,2024,Q4
20250317000790,Y,00356370,LG생활건강,654,"61,232,000,000","101,000,000",-,2024-12-31,2024,Q4
20250317000790,Y,00356370,LG생활건강,269,"21,113,000,000","83,000,000",-,2024-12-31,2024,Q4
20250317000790,Y,00356370,LG생활건강,20,"942,000,000","49,000,000",-,2024-12-31,2024,Q4
20250317000790,Y,00356370,LG생활건강,"1,252","67,533,000,000","53,000,000",-,2024-12-31,2024,Q4
