접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20160511001331,Y,00148896,OCI홀딩스,264,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,-,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,57,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,4,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,9,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,-,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,90,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,24,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,278,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,8,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,"2,483","166,870,000,000","63,000,000",-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,70,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,144,"6,946,000,000","40,000,000",-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,241,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,3,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,"1,405",-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,32,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,122,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,3,-,-,-,2015-12-31,2015,Q4
20160511001331,Y,00148896,OCI홀딩스,17,-,-,-,2015-12-31,2015,Q4
20170330001496,Y,00148896,OCI홀딩스,256,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,-,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,32,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,3,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,86,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,25,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,269,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,7,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,"2,296","166,523,000,000","66,000,000",-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,124,"5,803,000,000","36,000,000",-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,66,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,235,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,3,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,"1,314",-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,19,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,88,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,1,-,-,-,2016-12-31,2016,Q4
20170330001496,Y,00148896,OCI홀딩스,16,-,-,-,2016-12-31,2016,Q4
20180612000223,Y,00148896,OCI홀딩스,297,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,-,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,10,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,1,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,88,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,27,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,263,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,9,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,"2,219","176,273,000,000","75,000,000",-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,126,"6,473,000,000","47,000,000",-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,64,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,225,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,4,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,"1,237",-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,18,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,83,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,3,-,-,-,2017-12-31,2017,Q4
20180612000223,Y,00148896,OCI홀딩스,16,-,-,-,2017-12-31,2017,Q4
20190329003340,Y,00148896,OCI홀딩스,224,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,90,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,24,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,281,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,8,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,4,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,2,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,"2,041","168,803,000,000","74,000,000",-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,119,"6,239,000,000","47,000,000",-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,61,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,229,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,4,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,"1,102",-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,17,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,96,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,3,-,-,-,2018-12-31,2018,Q4
20190329003340,Y,00148896,OCI홀딩스,15,-,-,-,2018-12-31,2018,Q4
20200330001981,Y,00148896,OCI홀딩스,187,-,-,-,2019-12-31,2019,Q4
20200330001981,Y,00148896,OCI홀딩스,104,-,-,-,2019-12-31,2019,Q4
20200330001981,Y,00148896,OCI홀딩스,31,-,-,-,2019-12-31,2019,Q4
20200330001981,Y,00148896,OCI홀딩스,274,-,-,-,2019-12-31,2019,Q4
20200330001981,Y,00148896,OCI홀딩스,7,-,-,-,2019-12-31,2019,Q4
20200330001981,Y,00148896,OCI홀딩스,4,-,-,-,2019-12-31,2019,Q4
