접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20160330004245,Y,00124540,대우건설,781,"68,701,000,000","88,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,13,"735,000,000","57,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,440,"36,295,000,000","82,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,13,"680,000,000","52,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,"1,293","106,385,000,000","82,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,216,"12,951,000,000","60,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,4,"223,000,000","56,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,706,"58,300,000,000","83,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,44,"2,456,000,000","56,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,449,"38,623,000,000","86,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,21,"1,216,000,000","58,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,919,"72,641,000,000","79,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,66,"3,694,000,000","56,000,000",-,2015-12-31,2015,Q4
20160330004245,Y,00124540,대우건설,632,"50,051,000,000","79,000,000",-,2015-12-31,2015,Q4
20170407002473,Y,00124540,대우건설,696,"58,400,000,000","84,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,15,"907,000,000","60,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,"1,309","105,870,000,000","81,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,203,"11,662,000,000","57,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,45,"1,285,000,000","29,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,850,"64,229,000,000","76,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,107,"4,087,000,000","38,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,"1,140","80,497,000,000","71,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,151,"6,349,000,000","42,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,"1,076","81,611,000,000","76,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,34,"1,476,000,000","43,000,000",-,2016-12-31,2016,Q4
20170407002473,Y,00124540,대우건설,446,"33,754,000,000","76,000,000",-,2016-12-31,2016,Q4
20180402004388,Y,00124540,대우건설,974,"78,512,000,000","81,000,000",-,2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,56,"1,745,000,000","31,000,000",-,2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,"2,191","157,666,000,000","72,000,000",-,2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,295,"11,987,000,000","41,000,000",-,2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,"1,367","103,966,000,000","76,000,000",-,2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,61,"3,350,000,000","55,000,000",-,2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,713,"57,436,000,000","81,000,000",-,2017-12-31,2017,Q4
20180402004388,Y,00124540,대우건설,147,"8,188,000,000","56,000,000",-,2017-12-31,2017,Q4
20190401003410,Y,00124540,대우건설,914,"76,777,000,000","84,000,000",-,2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,55,"1,650,000,000","30,000,000",-,2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,"2,009","159,865,000,000","80,000,000",-,2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,293,"13,081,000,000","45,000,000",-,2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,"1,111","89,576,000,000","81,000,000",-,2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,59,"3,490,000,000","59,000,000",-,2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,767,"65,746,000,000","86,000,000",-,2018-12-31,2018,Q4
20190401003410,Y,00124540,대우건설,149,"8,727,000,000","59,000,000",-,2018-12-31,2018,Q4
20210120000065,Y,00124540,대우건설,966,"85,291,000,000","88,000,000",-,2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,48,"1,762,000,000","37,000,000",-,2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,"1,977","166,961,000,000","84,000,000",-,2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,301,"14,471,000,000","48,000,000",-,2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,"1,106","90,042,000,000","81,000,000",-,2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,60,"3,742,000,000","62,000,000",-,2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,773,"70,164,000,000","91,000,000",-,2019-12-31,2019,Q4
20210120000065,Y,00124540,대우건설,154,"9,595,000,000","62,000,000",-,2019-12-31,2019,Q4
20210319001137,Y,00124540,대우건설,961,"87,019,000,000","91,000,000",-,2020-12-31,2020,Q4
20210319001137,Y,00124540,대우건설,170,"10,555,000,000","62,000,000",-,2020-12-31,2020,Q4
