code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
000670,Youngpoong,철강_소재,2015,Q4,"418,661,581,608","1,660,123,132,962","2,078,784,714,570","98,779,570,962","333,924,385,859","432,703,956,821","1,642,900,438,010","1,646,080,757,749",1068398876327,49300308305,73018445916,58027062540,58027062540,,
000670,Youngpoong,철강_소재,2016,Q1,"478,577,816,894","1,648,284,523,128","2,126,862,340,022","116,465,914,747","330,684,750,200","447,150,664,947","1,676,531,355,336","1,679,711,675,075",244326706146,15955319364,61480170519,50402223826,50402223826,,
000670,Youngpoong,철강_소재,2016,Q2,"471,904,996,302","1,635,978,095,468","2,107,883,091,770","84,997,758,561","327,058,700,547","412,056,459,108","1,692,646,312,923","1,695,826,632,662",279615645641,19613994651,21169551002,16114957587,16114957587,,
000670,Youngpoong,철강_소재,2016,Q3,"510,580,806,822","1,626,072,944,403","2,136,653,751,225","109,391,682,293","324,543,739,183","433,935,421,476","1,699,538,010,010","1,702,718,329,749",290291582325,7564732852,8912187890,6891697087,6891697087,,
000670,Youngpoong,철강_소재,2016,Q4,"520,457,931,998","1,614,301,635,332","2,134,759,567,330","106,788,493,829","318,546,019,370","425,334,513,199","1,706,244,734,392","1,709,425,054,131",340433837951,9395637686,11343632283,8233640955,8233640955,,
000670,Youngpoong,철강_소재,2017,Q1,"609,738,926,765","1,606,802,246,773","2,216,541,173,538","156,921,152,848","316,046,250,627","472,967,403,475","1,740,393,450,324","1,743,573,770,063",355689329771,17610589162,63157068737,51350055932,51350055932,,
000670,Youngpoong,철강_소재,2017,Q2,"596,322,276,527","1,597,585,956,543","2,193,908,233,070","134,073,224,482","316,099,507,114","450,172,731,596","1,740,555,181,735","1,743,735,501,474",358637740185,1370892484,1617243739,161731411,161731411,,
000670,Youngpoong,철강_소재,2017,Q3,"628,114,810,715","1,609,745,694,154","2,237,860,504,869","177,131,558,968","313,701,720,687","490,833,279,655","1,743,846,905,475","1,747,027,225,214",362213951710,3102438933,3998541104,3291723740,3291723740,"9,210,200,000",
000670,Youngpoong,철강_소재,2017,Q4,"587,666,516,204","1,625,600,501,398","2,213,267,017,602","154,476,545,311","307,516,581,283","461,993,126,594","1,748,093,571,269","1,751,273,891,008",381851194664,2835081138,6493191830,5185359372,5185359372,"9,210,200,000",
000670,Youngpoong,철강_소재,2018,Q1,"694,788,311,084","1,613,237,041,385","2,308,025,352,469","209,429,653,364","305,323,375,585","514,753,028,949","1,801,985,812,923","1,793,272,323,520",394059581491,3395219538,72805829122,59199772512,59199772512,"9,210,200,000",
