code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
120110,Kolon_Industries,에너지_화학,2015,Q4,"1,204,135,323,197","2,379,774,142,245","3,583,909,465,442","1,211,370,802,722","814,540,696,701","2,025,911,499,423","461,524,059,809","1,557,997,966,019",3381053199667,240247961619,-177993498926,-155333143279,-155333143279,,
120110,Kolon_Industries,에너지_화학,2016,Q1,"1,181,977,729,475","2,335,534,462,276","3,517,512,191,751","1,138,273,991,783","782,549,406,905","1,920,823,398,688","491,429,825,512","1,596,688,793,063",781251738698,72656857844,63385607856,45326697703,45326697703,,
120110,Kolon_Industries,에너지_화학,2016,Q2,"1,166,929,001,260","2,379,321,201,984","3,546,250,203,244","1,268,669,472,858","633,328,355,597","1,901,997,828,455","532,450,215,338","1,644,252,374,789",770942562123,57862559346,52293764322,42359389826,42359389826,,
120110,Kolon_Industries,에너지_화학,2016,Q3,"1,293,857,422,236","2,365,622,780,016","3,659,480,202,252","1,364,349,821,921","652,437,589,364","2,016,787,411,285","534,895,799,614","1,642,692,790,967",718469871123,39861754148,31174385482,15919131912,15919131912,,
120110,Kolon_Industries,에너지_화학,2016,Q4,"1,259,167,304,496","2,486,560,278,314","3,745,727,582,810","1,371,419,871,806","707,314,307,077","2,078,734,178,883","551,152,632,206","1,666,993,403,927",854875134673,53680376728,14128698342,15346783725,15346783725,,
120110,Kolon_Industries,에너지_화학,2017,Q1,"1,246,811,198,763","2,565,900,524,066","3,812,711,722,829","1,517,406,622,400","626,943,380,287","2,144,350,002,687","548,734,272,910","1,668,361,720,142",793342880430,48703011711,42375742228,29770313204,29770313204,,
120110,Kolon_Industries,에너지_화학,2017,Q2,"1,233,074,476,883","2,632,088,181,780","3,865,162,658,663","1,320,243,828,487","821,868,458,664","2,142,112,287,151","574,898,414,887","1,723,050,371,512",770073193611,48865479023,36101149193,27503141977,27503141977,,
120110,Kolon_Industries,에너지_화학,2017,Q3,"1,246,429,926,413","2,728,468,873,858","3,974,898,800,271","1,378,653,618,407","851,488,253,733","2,230,141,872,140","600,046,676,883","1,744,756,928,131",752815888387,49319832331,38467865677,28610764202,28610764202,"139,601,000,000",
120110,Kolon_Industries,에너지_화학,2017,Q4,"1,265,969,124,036","2,777,357,169,594","4,043,326,293,630","1,475,529,283,751","804,973,632,674","2,280,502,916,425","585,518,784,362","1,762,823,377,205",893919248936,59224528308,-4219683013,-13129621740,-13129621740,"142,097,940,000",
120110,Kolon_Industries,에너지_화학,2018,Q1,"1,229,857,162,080","2,910,436,719,297","4,140,293,881,377","1,460,729,671,690","794,106,281,050","2,254,835,952,740","713,060,414,793","1,885,457,928,637",798364030718,44579849742,200915077595,159835120662,159835120662,"142,139,085,000",
120110,Kolon_Industries,에너지_화학,2018,Q2,"1,184,127,300,936","2,941,078,909,422","4,125,206,210,358","1,561,593,690,172","667,879,486,513","2,229,473,176,685","735,354,630,725","1,895,733,033,673",812067466038,47657699170,35219629608,23613489713,23613489713,"142,311,650,000",
120110,Kolon_Industries,에너지_화학,2018,Q3,"1,283,030,659,741","2,971,980,262,116","4,255,010,921,857","1,606,262,206,967","671,991,062,313","2,278,253,269,280","741,140,791,463","1,976,757,652,577",786302648591,25543401416,12728754763,13596126737,13596126737,"148,733,500,000",
120110,Kolon_Industries,에너지_화학,2018,Q4,"1,301,097,944,874","2,882,065,078,105","4,183,163,022,979","1,694,024,620,285","632,638,109,398","2,326,662,729,683","764,164,297,145","1,856,500,293,296",945416090883,36373339993,47488379353,30635733802,30635733802,"148,733,500,000",
120110,Kolon_Industries,에너지_화학,2019,Q1,"1,317,997,765,166","2,888,760,979,570","4,206,758,744,736","1,775,235,195,454","569,834,051,767","2,345,069,247,221","780,173,509,799","1,861,689,497,515",802726073732,54581005407,56145955805,44386495054,44386495054,"148,733,500,000",
120110,Kolon_Industries,에너지_화학,2019,Q2,"1,287,829,789,831","2,894,434,478,702","4,182,264,268,533","1,730,214,209,954","558,326,180,688","2,288,540,390,642","828,325,110,114","1,893,723,877,891",829646369567,54490063932,36540475874,29754555835,29754555835,"148,733,500,000",
120110,Kolon_Industries,에너지_화학,2019,Q3,"1,345,733,783,273","2,861,554,945,460","4,207,288,728,733","1,747,454,466,804","571,861,241,235","2,319,315,708,039","848,647,831,152","1,887,973,020,694",769441569427,42976478439,29450702514,22150617407,22150617407,"148,733,500,000",
120110,Kolon_Industries,에너지_화학,2019,Q4,"1,341,111,080,843","2,718,652,124,816","4,059,763,205,659","1,688,900,349,341","560,031,953,911","2,248,932,303,252","769,143,158,966","1,810,830,902,407",820606887282,26304560033,-80691194519,-82670448520,-82670448520,"148,733,500,000",
120110,Kolon_Industries,에너지_화학,2020,Q1,"1,399,919,859,081","2,623,178,619,405","4,023,098,478,486","1,553,776,832,687","521,828,112,784","2,075,604,945,471","964,899,337,078","1,947,493,533,015",754088121865,37304202368,289210429441,220870594995,220870594995,"148,733,500,000",
120110,Kolon_Industries,에너지_화학,2020,Q2,"1,247,424,973,532","2,682,001,440,588","3,929,426,414,120","1,532,743,190,609","417,505,538,695","1,950,248,729,304","978,387,713,710","1,979,177,684,816",688481719462,35979716051,19962915765,13488376632,13488376632,"148,733,500,000",
120110,Kolon_Industries,에너지_화학,2020,Q3,"1,268,814,377,177","2,687,530,709,361","3,956,345,086,538","1,612,479,235,314","370,233,240,976","1,982,712,476,290","970,656,781,461","1,973,632,610,248",649285153997,15526366644,4072956703,1430982812,1430982812,"148,733,500,000",
