code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
004170,Shinsegae,경기소비재,2015,Q4,"227,356,038,361","5,178,264,254,435","5,405,620,292,796","1,267,876,880,779","1,293,376,237,259","2,561,253,118,038","1,750,196,262,485","2,844,367,174,758",1486078871098,184618396873,520091670353,395319478172,395319478172,,
004170,Shinsegae,경기소비재,2016,Q1,"243,086,525,688","5,398,654,295,224","5,641,740,820,912","1,233,876,106,644","1,510,772,310,634","2,744,648,417,278","1,777,754,652,142","2,897,092,403,634",377897209532,44320147281,50520078296,40160090634,40160090634,,
004170,Shinsegae,경기소비재,2016,Q2,"251,915,256,995","5,471,704,498,737","5,723,619,755,732","1,512,412,108,178","1,350,293,790,870","2,862,705,899,048","1,798,213,898,345","2,860,913,856,684",386452334407,36833132344,32198814462,25116603559,25116603559,,
004170,Shinsegae,경기소비재,2016,Q3,"289,237,089,317","5,533,363,150,854","5,822,600,240,171","1,769,673,123,329","1,166,571,805,323","2,936,244,928,652","1,804,754,377,585","2,886,355,311,519",407624827586,36829034329,9120571829,6719808996,6719808996,,
004170,Shinsegae,경기소비재,2016,Q4,"419,334,189,234","5,452,502,874,680","5,871,837,063,914","1,596,736,543,321","1,287,003,601,833","2,883,740,145,154","1,884,183,767,339","2,988,096,918,760",471735571734,79844783076,113724554182,87043340323,87043340323,,
004170,Shinsegae,경기소비재,2017,Q1,"420,515,927,450","5,422,872,827,407","5,843,388,754,857","1,954,827,896,666","898,392,842,248","2,853,220,738,914","1,899,269,268,286","2,990,168,015,943",414577780803,52082901748,34270106317,27762013067,27762013067,,
004170,Shinsegae,경기소비재,2017,Q2,"438,505,066,505","5,383,375,892,432","5,821,880,958,937","1,639,648,205,361","1,127,283,192,091","2,766,931,397,452","1,935,696,733,565","3,054,949,561,485",399913341284,36213058530,69467085221,53213533264,53213533264,,
004170,Shinsegae,경기소비재,2017,Q3,"549,662,143,533","5,409,869,873,511","5,959,532,017,044","1,986,968,596,457","907,171,780,195","2,894,140,376,652","1,959,228,617,194","3,065,391,640,392",403565107375,39660078059,35371978755,23744165426,23744165426,"49,225,905,000",
004170,Shinsegae,경기소비재,2017,Q4,"612,468,249,876","5,459,433,292,614","6,071,901,542,490","2,029,087,841,646","903,975,751,645","2,933,063,593,291","1,993,221,096,611","3,138,837,949,199",447464346237,91853092888,48324754159,37382228452,37382228452,"49,225,905,000",
004170,Shinsegae,경기소비재,2018,Q1,"584,667,980,993","5,557,988,932,373","6,142,656,913,366","1,844,926,227,860","1,149,691,912,287","2,994,618,140,147","2,031,299,359,589","3,148,038,773,219",425662407601,59204347910,70620101043,56803259360,56803259360,"49,225,905,000",
