code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
093050,LF_Corp,경기소비재,2015,Q4,"870,765,844,917","503,653,862,075","1,374,419,706,992","155,357,016,569","175,989,238,388","331,346,254,957","685,836,257,422","1,043,073,452,035",1429859309967,90585065793,79172344258,55927178017,55927178017,,
093050,LF_Corp,경기소비재,2016,Q1,"874,266,545,159","495,825,349,595","1,370,091,894,754","207,747,779,757","126,150,267,847","333,898,047,604","678,829,544,905","1,036,193,847,150",343339287965,14467617182,11211256887,7619704245,7619704245,,
093050,LF_Corp,경기소비재,2016,Q2,"875,410,690,553","483,920,709,538","1,359,331,400,091","170,648,949,083","132,869,290,334","303,518,239,417","698,403,458,304","1,055,813,160,674",355900463420,31612288848,26771949061,19576017673,19576017673,,
093050,LF_Corp,경기소비재,2016,Q3,"908,537,071,319","473,985,429,590","1,382,522,500,909","242,049,950,636","83,883,745,783","325,933,696,419","700,844,423,092","1,056,588,804,490",278457386135,9361686673,3594909919,2449056915,2449056915,,
093050,LF_Corp,경기소비재,2016,Q4,"990,842,174,031","475,898,810,977","1,466,740,985,008","256,044,482,385","127,727,375,949","383,771,858,334","727,228,440,613","1,082,969,126,674",402161951107,43582288632,36456344513,26615228954,26615228954,,
093050,LF_Corp,경기소비재,2017,Q1,"915,210,938,317","492,107,483,531","1,407,318,421,848","208,058,889,972","130,930,177,259","338,989,067,231","713,263,434,105","1,068,329,354,617",347193902863,26252893653,25713355080,19023490791,19023490791,,
093050,LF_Corp,경기소비재,2017,Q2,"797,924,334,131","622,975,291,187","1,420,899,625,318","195,700,336,161","132,414,123,461","328,114,459,622","737,369,424,738","1,092,785,165,696",351669573408,33716913802,33574216595,24095871727,24095871727,,
093050,LF_Corp,경기소비재,2017,Q3,"786,009,322,751","671,792,489,309","1,457,801,812,060","224,096,249,987","134,608,986,459","358,705,236,446","745,304,324,295","1,099,096,575,614",281704500837,5903860171,9720250870,7956812009,7956812009,"146,200,000,000",
093050,LF_Corp,경기소비재,2017,Q4,"766,848,078,913","693,703,617,277","1,460,551,696,190","205,788,061,981","134,372,639,092","340,160,701,073","767,501,062,913","1,120,390,995,117",408682150617,49173699813,36137448632,22100794803,22100794803,"146,200,000,000",
093050,LF_Corp,경기소비재,2018,Q1,"825,981,048,223","659,083,895,035","1,485,064,943,258","221,256,075,389","133,908,922,083","355,164,997,472","776,838,859,474","1,129,899,945,786",340389332692,25816506451,30076794235,23999653278,23999653278,"146,200,000,000",
