Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,20170515,BS,유동자산,2017.03.31 현재,"6,324,562,773,464"
2017,Q1,20170515,BS,비유동자산,2017.03.31 현재,"4,634,897,609,656"
2017,Q1,20170515,BS,자산총계,2017.03.31 현재,"10,959,460,383,120"
2017,Q1,20170515,BS,유동부채,2017.03.31 현재,"4,748,485,307,414"
2017,Q1,20170515,BS,비유동부채,2017.03.31 현재,"1,507,843,252,252"
2017,Q1,20170515,BS,부채총계,2017.03.31 현재,"6,256,328,559,666"
2017,Q1,20170515,BS,이익잉여금,2017.03.31 현재,"3,982,012,768,858"
2017,Q1,20170515,BS,자본총계,2017.03.31 현재,"4,703,131,823,454"
2017,Q1,20170515,IS,매출액,2017.01.01 ~ 2017.03.31,2313566920120
2017,Q1,20170515,IS,영업이익,2017.01.01 ~ 2017.03.31,76152753274
2017,Q1,20170515,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,162716763825
2017,Q1,20170515,IS,당기순이익,2017.01.01 ~ 2017.03.31,133180384033
2017,Q1,20170515,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,133180384033
2017,Q2,20170814,BS,유동자산,2017.06.30 현재,"6,474,139,990,761"
2017,Q2,20170814,BS,비유동자산,2017.06.30 현재,"4,809,265,846,559"
2017,Q2,20170814,BS,자산총계,2017.06.30 현재,"11,283,405,837,320"
2017,Q2,20170814,BS,유동부채,2017.06.30 현재,"4,853,383,712,751"
2017,Q2,20170814,BS,비유동부채,2017.06.30 현재,"1,716,130,571,563"
2017,Q2,20170814,BS,부채총계,2017.06.30 현재,"6,569,514,284,314"
2017,Q2,20170814,BS,이익잉여금,2017.06.30 현재,"3,985,856,456,022"
2017,Q2,20170814,BS,자본총계,2017.06.30 현재,"4,713,891,553,006"
2017,Q2,20170814,IS,매출액,2017.01.01 ~ 2017.06.30,2905198494889
2017,Q2,20170814,IS,영업이익,2017.01.01 ~ 2017.06.30,133639240590
2017,Q2,20170814,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,93375208589
2017,Q2,20170814,IS,당기순이익,2017.01.01 ~ 2017.06.30,3843687164
2017,Q2,20170814,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,3843687164
2017,Q3,20171114,BS,유동자산,2017.09.30 현재,"6,311,999,326,645"
2017,Q3,20171114,BS,비유동자산,2017.09.30 현재,"5,224,723,880,367"
2017,Q3,20171114,BS,자산총계,2017.09.30 현재,"11,536,723,207,012"
2017,Q3,20171114,BS,유동부채,2017.09.30 현재,"4,909,399,308,356"
2017,Q3,20171114,BS,비유동부채,2017.09.30 현재,"1,794,391,881,332"
2017,Q3,20171114,BS,부채총계,2017.09.30 현재,"6,703,791,189,688"
2017,Q3,20171114,BS,자본금,2017.09.30 현재,"218,500,000,000"
2017,Q3,20171114,BS,이익잉여금,2017.09.30 현재,"4,096,866,227,459"
2017,Q3,20171114,BS,자본총계,2017.09.30 현재,"4,832,932,017,324"
2017,Q3,20171114,IS,매출액,2017.01.01 ~ 2017.09.30,3068449544543
2017,Q3,20171114,IS,영업이익,2017.01.01 ~ 2017.09.30,160020509995
2017,Q3,20171114,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,147682809436
2017,Q3,20171114,IS,당기순이익,2017.01.01 ~ 2017.09.30,111009771437
2017,Q3,20171114,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,111009771437
2017,Q4,20180327,BS,유동자산,2017.12.31 현재,"5,613,462,902,949"
2017,Q4,20180327,BS,비유동자산,2017.12.31 현재,"5,024,250,431,431"
2017,Q4,20180327,BS,자산총계,2017.12.31 현재,"10,637,713,334,380"
2017,Q4,20180327,BS,유동부채,2017.12.31 현재,"4,347,875,618,738"
2017,Q4,20180327,BS,비유동부채,2017.12.31 현재,"1,642,151,331,932"
2017,Q4,20180327,BS,부채총계,2017.12.31 현재,"5,990,026,950,670"
2017,Q4,20180327,BS,자본금,2017.12.31 현재,"218,500,000,000"
2017,Q4,20180327,BS,이익잉여금,2017.12.31 현재,"3,953,341,765,335"
2017,Q4,20180327,BS,자본총계,2017.12.31 현재,"4,647,686,383,710"
2017,Q4,20180327,IS,매출액,2017.01.01 ~ 2017.12.31,2940783462605
2017,Q4,20180327,IS,영업이익,2017.01.01 ~ 2017.12.31,-14177818043
2017,Q4,20180327,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-239522540574
2017,Q4,20180327,IS,당기순이익,2017.01.01 ~ 2017.12.31,-145028038755
2017,Q4,20180327,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-145028038755
