Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"2,299,643,468,533"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"6,832,549,807,592"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"9,132,193,276,125"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"2,080,099,885,644"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"2,164,830,483,302"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"4,244,930,368,946"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"48,084,660,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"4,593,908,890,869"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"4,887,262,907,179"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,591633937664
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,25257365346
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,-26442586185
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,-40486140780
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,-40486140780
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"2,395,983,195,542"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"6,961,801,972,719"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"9,357,785,168,261"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"2,024,890,423,214"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"2,341,735,689,188"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"4,366,626,112,402"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"48,084,660,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"4,722,725,547,622"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"4,991,159,055,859"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,691108740628
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,61143372716
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,184370665036
2022,Q2,20220816,IS,당기순이익,2022.01.01 ~ 2022.06.30,128816656753
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,128816656753
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"2,005,125,986,454"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"6,565,494,488,172"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"8,570,620,474,626"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"1,617,175,370,492"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"2,250,087,384,403"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"3,867,262,754,895"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"48,084,660,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"4,438,526,017,395"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"4,703,357,719,731"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,685954176132
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,51603133133
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,-350383823145
2022,Q3,20221114,IS,당기순이익,2022.01.01 ~ 2022.09.30,-276845359227
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,-276845359227
2022,Q4,20230316,BS,유동자산,2022.12.31 현재,"1,971,791,807,530"
2022,Q4,20230316,BS,비유동자산,2022.12.31 현재,"6,831,287,805,678"
2022,Q4,20230316,BS,자산총계,2022.12.31 현재,"8,803,079,613,208"
2022,Q4,20230316,BS,유동부채,2022.12.31 현재,"1,872,544,279,648"
2022,Q4,20230316,BS,비유동부채,2022.12.31 현재,"2,018,562,713,035"
2022,Q4,20230316,BS,부채총계,2022.12.31 현재,"3,891,106,992,683"
2022,Q4,20230316,BS,자본금,2022.12.31 현재,"48,084,660,000"
2022,Q4,20230316,BS,이익잉여금,2022.12.31 현재,"4,648,907,999,023"
2022,Q4,20230316,BS,자본총계,2022.12.31 현재,"4,911,972,620,525"
2022,Q4,20230316,IS,매출액,2022.01.01 ~ 2022.12.31,733008720134
2022,Q4,20230316,IS,영업이익,2022.01.01 ~ 2022.12.31,39787470888
2022,Q4,20230316,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,200374656932
2022,Q4,20230316,IS,당기순이익,2022.01.01 ~ 2022.12.31,195857611401
2022,Q4,20230316,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,195857611401
