접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20170413001897,Y,00117577,오리온홀딩스,2013.01.17,주식매수선택권행사,보통주,400,"5,000","255,120",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.01.17,주식매수선택권행사,보통주,303,"5,000","235,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.01.21,주식매수선택권행사,보통주,173,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.01.21,주식매수선택권행사,보통주,240,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.01.22,주식매수선택권행사,보통주,131,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2012.01.16,주식매수선택권행사,보통주,62,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.01.24,주식매수선택권행사,보통주,177,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.02.04,주식매수선택권행사,보통주,250,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.02.04,주식매수선택권행사,보통주,328,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.02.13,주식매수선택권행사,보통주,39,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.02.13,주식매수선택권행사,보통주,153,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.03.15,주식매수선택권행사,보통주,79,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.03.15,주식매수선택권행사,보통주,155,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.07.01,주식매수선택권행사,보통주,131,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.07.16,주식매수선택권행사,보통주,281,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.11.08,주식매수선택권행사,보통주,57,"5,000","235,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2012.01.30,주식매수선택권행사,보통주,105,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.11.12,주식매수선택권행사,보통주,113,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.12.04,주식매수선택권행사,보통주,297,"5,000","255,120",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.12.04,주식매수선택권행사,보통주,199,"5,000","235,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.12.04,주식매수선택권행사,보통주,250,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.12.04,주식매수선택권행사,보통주,328,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.12.04,주식매수선택권행사,보통주,33,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2013.12.04,주식매수선택권행사,보통주,128,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.01.15,주식매수선택권행사,보통주,61,"5,000","255,120",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.01.15,주식매수선택권행사,보통주,934,"5,000","235,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.02.05,주식매수선택권행사,보통주,"1,348","5,000","113,100",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2012.02.13,주식매수선택권행사,보통주,100,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.02.05,주식매수선택권행사,보통주,639,"5,000","255,120",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.06.02,주식매수선택권행사,보통주,100,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.06.02,주식매수선택권행사,보통주,131,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.09.23,주식매수선택권행사,보통주,107,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.11.03,주식매수선택권행사,보통주,244,"5,000","255,120",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.11.03,주식매수선택권행사,보통주,166,"5,000","235,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2014.11.06,주식매수선택권행사,보통주,104,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.04.13,주식매수선택권행사,보통주,166,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.04.13,주식매수선택권행사,보통주,228,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.07.02,주식매수선택권행사,보통주,42,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2012.04.04,주식매수선택권행사,보통주,138,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.07.02,주식매수선택권행사,보통주,131,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.07.20,주식매수선택권행사,보통주,40,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.08.25,주식매수선택권행사,보통주,42,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.08.25,주식매수선택권행사,보통주,131,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.10.02,주식매수선택권행사,보통주,129,"5,000","255,120",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.10.02,주식매수선택권행사,보통주,85,"5,000","235,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2015.12.10,주식매수선택권행사,보통주,128,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2016.08.16,-,보통주,"32,208","5,000",-,2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2016.10.12,주식매수선택권행사,보통주,70,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2016.10.24,주식매수선택권행사,보통주,66,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2012.04.16,주식매수선택권행사,보통주,322,"5,000","149,800",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2012.06.05,주식매수선택권행사,보통주,17,"5,000","235,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2012.06.05,주식매수선택권행사,보통주,251,"5,000","187,500",2016-12-31,2016,Q4
20170413001897,Y,00117577,오리온홀딩스,2012.06.28,주식매수선택권행사,보통주,131,"5,000","149,800",2016-12-31,2016,Q4
20180402002107,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"54,075,915",500,-,2017-12-31,2017,Q4
20180402002107,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"39,533,501",500,-,2017-12-31,2017,Q4
20180402002107,Y,00117577,오리온홀딩스,2017.11.15,유상증자(일반공모),보통주,"42,093,204",500,"22,931",2017-12-31,2017,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.01.15,주식매수선택권행사,보통주,61,"5,000","255,120",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.11.06,주식매수선택권행사,보통주,104,"5,000","149,800",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.04.13,주식매수선택권행사,보통주,166,"5,000","187,500",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.04.13,주식매수선택권행사,보통주,228,"5,000","149,800",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.07.02,주식매수선택권행사,보통주,42,"5,000","187,500",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.07.02,주식매수선택권행사,보통주,131,"5,000","149,800",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.07.20,주식매수선택권행사,보통주,40,"5,000","149,800",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.08.25,주식매수선택권행사,보통주,42,"5,000","187,500",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.08.25,주식매수선택권행사,보통주,131,"5,000","149,800",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.10.02,주식매수선택권행사,보통주,129,"5,000","255,120",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.10.02,주식매수선택권행사,보통주,85,"5,000","235,500",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.01.15,주식매수선택권행사,보통주,934,"5,000","235,500",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2015.12.10,주식매수선택권행사,보통주,128,"5,000","149,800",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2016.08.16,-,보통주,"32,208","5,000",-,2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2016.10.12,주식매수선택권행사,보통주,70,"5,000","149,800",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2016.10.24,주식매수선택권행사,보통주,66,"5,000","149,800",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"54,075,915",500,-,2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"39,533,501",500,-,2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2017.11.15,유상증자(일반공모),보통주,"42,093,204",500,"22,931",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2018.08.21,주식매수선택권행사,보통주,240,500,"14,980",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.02.05,주식매수선택권행사,보통주,"1,348","5,000","113,100",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.02.05,주식매수선택권행사,보통주,639,"5,000","255,120",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.06.02,주식매수선택권행사,보통주,100,"5,000","187,500",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.06.02,주식매수선택권행사,보통주,131,"5,000","149,800",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.09.23,주식매수선택권행사,보통주,107,"5,000","187,500",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.11.03,주식매수선택권행사,보통주,244,"5,000","255,120",2018-12-31,2018,Q4
20190401000545,Y,00117577,오리온홀딩스,2014.11.03,주식매수선택권행사,보통주,166,"5,000","235,500",2018-12-31,2018,Q4
20200330003139,Y,00117577,오리온홀딩스,2014.06.02,주식매수선택권행사,보통주,100,"5,000","187,500",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.07.02,주식매수선택권행사,보통주,131,"5,000","149,800",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.07.20,주식매수선택권행사,보통주,40,"5,000","149,800",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.08.25,주식매수선택권행사,보통주,42,"5,000","187,500",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.08.25,주식매수선택권행사,보통주,131,"5,000","149,800",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.10.02,주식매수선택권행사,보통주,129,"5,000","255,120",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.10.02,주식매수선택권행사,보통주,85,"5,000","235,500",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.12.10,주식매수선택권행사,보통주,128,"5,000","149,800",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2016.08.16,-,보통주,"32,208","5,000",-,2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2016.10.12,주식매수선택권행사,보통주,70,"5,000","149,800",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2016.10.24,주식매수선택권행사,보통주,66,"5,000","149,800",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2014.06.02,주식매수선택권행사,보통주,131,"5,000","149,800",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"54,075,915",500,-,2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"39,533,501",500,-,2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2017.11.15,유상증자(일반공모),보통주,"42,093,204",500,"22,931",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2018.08.21,주식매수선택권행사,보통주,240,500,"14,980",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2019.01.10,주식매수선택권행사,보통주,"1,129",500,"14,980",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2014.09.23,주식매수선택권행사,보통주,107,"5,000","187,500",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2014.11.03,주식매수선택권행사,보통주,244,"5,000","255,120",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2014.11.03,주식매수선택권행사,보통주,166,"5,000","235,500",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2014.11.06,주식매수선택권행사,보통주,104,"5,000","149,800",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.04.13,주식매수선택권행사,보통주,166,"5,000","187,500",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.04.13,주식매수선택권행사,보통주,228,"5,000","149,800",2019-12-31,2019,Q4
20200330003139,Y,00117577,오리온홀딩스,2015.07.02,주식매수선택권행사,보통주,42,"5,000","187,500",2019-12-31,2019,Q4
20210310001206,Y,00117577,오리온홀딩스,2016.08.16,-,보통주,"32,208","5,000",-,2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,2016.10.12,주식매수선택권행사,보통주,70,"5,000","149,800",2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,2016.10.24,주식매수선택권행사,보통주,66,"5,000","149,800",2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"54,075,915",500,-,2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"39,533,501",500,-,2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,2017.11.15,유상증자(일반공모),보통주,"42,093,204",500,"22,931",2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,2018.08.21,주식매수선택권행사,보통주,240,500,"14,980",2020-12-31,2020,Q4
20210310001206,Y,00117577,오리온홀딩스,2019.01.10,주식매수선택권행사,보통주,"1,129",500,"14,980",2020-12-31,2020,Q4
20220316001417,Y,00117577,오리온홀딩스,2016.08.16,-,보통주,"32,208","5,000",-,2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,2016.10.12,주식매수선택권행사,보통주,70,"5,000","149,800",2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,2016.10.24,주식매수선택권행사,보통주,66,"5,000","149,800",2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"54,075,915",500,-,2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"39,533,501",500,-,2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,2017.11.15,유상증자(일반공모),보통주,"42,093,204",500,"22,931",2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,2018.08.21,주식매수선택권행사,보통주,240,500,"14,980",2021-12-31,2021,Q4
20220316001417,Y,00117577,오리온홀딩스,2019.01.10,주식매수선택권행사,보통주,"1,129",500,"14,980",2021-12-31,2021,Q4
20230315001148,Y,00117577,오리온홀딩스,2016.08.16,-,보통주,"32,208","5,000",-,2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,2016.10.12,주식매수선택권행사,보통주,70,"5,000","149,800",2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,2016.10.24,주식매수선택권행사,보통주,66,"5,000","149,800",2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"54,075,915",500,-,2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,2017.06.01,주식분할,보통주,"39,533,501",500,-,2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,2017.11.15,유상증자(일반공모),보통주,"42,093,204",500,"22,931",2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,2018.08.21,주식매수선택권행사,보통주,240,500,"14,980",2022-12-31,2022,Q4
20230315001148,Y,00117577,오리온홀딩스,2019.01.10,주식매수선택권행사,보통주,"1,129",500,"14,980",2022-12-31,2022,Q4
20240313000499,Y,00117577,오리온홀딩스,-,-,-,-,-,-,2023-12-31,2023,Q4
20240313000499,Y,00117577,오리온홀딩스,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318000980,Y,00117577,오리온홀딩스,-,-,-,-,-,-,2024-12-31,2024,Q4
20250318000980,Y,00117577,오리온홀딩스,-,-,-,-,-,-,2024-12-31,2024,Q4
