접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20180402004893,Y,00115977,아이에스동서,2016.09.30,전환권행사,보통주,"430,527",500,"42,200",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2016.12.31,전환권행사,보통주,"95,312",500,"42,200",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2017.03.31,전환권행사,보통주,"1,074",500,"42,200",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2017.06.30,전환권행사,보통주,"13,326",500,"42,200",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,"90,866",500,"34,380",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,168,500,"42,200",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2015.05.06,전환권행사,보통주,"8,728",500,"22,913",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,175,500,"36,050",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2017.12.31,전환권행사,보통주,"3,205",500,"36,050",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2015.05.13,전환권행사,보통주,"43,643",500,"22,913",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2015.05.15,전환권행사,보통주,"21,821",500,"22,913",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2015.07.09,전환권행사,보통주,"17,457",500,"22,913",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2015.09.04,전환권행사,보통주,"100,000",500,"34,380",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2015.11.12,전환권행사,보통주,"26,186",500,"22,913",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2016.04.04,전환권행사,보통주,"43,643",500,"22,913",2017-12-31,2017,Q4
20180402004893,Y,00115977,아이에스동서,2016.04.05,전환권행사,보통주,"43,643",500,"22,913",2017-12-31,2017,Q4
20190401004757,Y,00115977,아이에스동서,2016.04.04,전환권행사,보통주,"43,643",500,"22,913",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2017.06.30,전환권행사,보통주,"13,326",500,"42,200",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,"90,866",500,"34,380",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,168,500,"42,200",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,175,500,"36,050",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2017.12.31,전환권행사,보통주,"3,205",500,"36,050",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2018.03.31,전환권행사,보통주,172,500,"36,050",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2018.03.31,전환권행사,보통주,358,500,"33,900",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2018.06.30,전환권행사,보통주,50,500,"33,800",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2018.09.30,전환권행사,보통주,"13,763",500,"33,800",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2018.12.31,전환권행사,보통주,"11,747",500,"33,800",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2016.04.05,전환권행사,보통주,"43,643",500,"22,913",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2016.04.06,전환권행사,보통주,"21,821",500,"22,913",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2016.06.24,전환권행사,보통주,"378,126",500,"34,380",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2016.06.30,전환권행사,보통주,"2,044,381",500,"42,200",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2016.09.28,전환권행사,보통주,"390,867",500,"34,380",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2016.09.30,전환권행사,보통주,"430,527",500,"42,200",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2016.12.31,전환권행사,보통주,"95,312",500,"42,200",2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,2017.03.31,전환권행사,보통주,"1,074",500,"42,200",2018-12-31,2018,Q4
20200330004452,Y,00115977,아이에스동서,2016.04.04,전환권행사,보통주,"43,643",500,"22,913",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2017.06.30,전환권행사,보통주,"13,326",500,"42,200",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,"90,866",500,"34,380",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,168,500,"42,200",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,175,500,"36,050",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2017.12.31,전환권행사,보통주,"3,205",500,"36,050",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2018.03.31,전환권행사,보통주,172,500,"36,050",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2018.03.31,전환권행사,보통주,358,500,"33,900",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2018.06.30,전환권행사,보통주,50,500,"33,800",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2018.09.30,전환권행사,보통주,"13,763",500,"33,800",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2018.12.31,전환권행사,보통주,"11,747",500,"33,800",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2016.04.05,전환권행사,보통주,"43,643",500,"22,913",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2019.03.31,전환권행사,보통주,756,500,"33,800",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2019.05.17,전환권행사,보통주,"38,479",500,"33,800",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2016.04.06,전환권행사,보통주,"21,821",500,"22,913",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2016.06.24,전환권행사,보통주,"378,126",500,"34,380",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2016.06.30,전환권행사,보통주,"2,044,381",500,"42,200",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2016.09.28,전환권행사,보통주,"390,867",500,"34,380",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2016.09.30,전환권행사,보통주,"430,527",500,"42,200",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2016.12.31,전환권행사,보통주,"95,312",500,"42,200",2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,2017.03.31,전환권행사,보통주,"1,074",500,"42,200",2019-12-31,2019,Q4
20210318001311,Y,00115977,아이에스동서,2016.04.04,전환권행사,보통주,"43,643",500,"22,913",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2017.06.30,전환권행사,보통주,"13,326",500,"42,200",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,"90,866",500,"34,380",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,168,500,"42,200",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,175,500,"36,050",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2017.12.31,전환권행사,보통주,"3,205",500,"36,050",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2018.03.31,전환권행사,보통주,172,500,"36,050",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2018.03.31,전환권행사,보통주,358,500,"33,900",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2018.06.30,전환권행사,보통주,50,500,"33,800",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2018.09.30,전환권행사,보통주,"13,763",500,"33,800",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2018.12.31,전환권행사,보통주,"11,747",500,"33,800",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2016.04.05,전환권행사,보통주,"43,643",500,"22,913",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2019.03.31,전환권행사,보통주,756,500,"33,800",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2019.05.17,전환권행사,보통주,"38,479",500,"33,800",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2016.04.06,전환권행사,보통주,"21,821",500,"22,913",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2016.06.24,전환권행사,보통주,"378,126",500,"34,380",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2016.06.30,전환권행사,보통주,"2,044,381",500,"42,200",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2016.09.28,전환권행사,보통주,"390,867",500,"34,380",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2016.09.30,전환권행사,보통주,"430,527",500,"42,200",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2016.12.31,전환권행사,보통주,"95,312",500,"42,200",2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,2017.03.31,전환권행사,보통주,"1,074",500,"42,200",2020-12-31,2020,Q4
20220317001305,Y,00115977,아이에스동서,2017.03.31,전환권행사,보통주,"1,074",500,"42,200",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2018.09.30,전환권행사,보통주,"13,763",500,"33,800",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2018.12.31,전환권행사,보통주,"11,747",500,"33,800",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2019.03.31,전환권행사,보통주,756,500,"33,800",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2019.05.17,전환권행사,보통주,"38,479",500,"33,800",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2017.06.30,전환권행사,보통주,"13,326",500,"42,200",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,"90,866",500,"34,380",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,168,500,"42,200",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2017.09.30,전환권행사,보통주,175,500,"36,050",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2017.12.31,전환권행사,보통주,"3,205",500,"36,050",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2018.03.31,전환권행사,보통주,172,500,"36,050",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2018.03.31,전환권행사,보통주,358,500,"33,900",2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,2018.06.30,전환권행사,보통주,50,500,"33,800",2021-12-31,2021,Q4
20230323001296,Y,00115977,아이에스동서,-,-,-,-,-,-,2022-12-31,2022,Q4
20240321001950,Y,00115977,아이에스동서,-,-,-,-,-,-,2023-12-31,2023,Q4
20250319001050,Y,00115977,아이에스동서,-,-,-,-,-,-,2024-12-31,2024,Q4
