Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,BS,유동자산,2016.03.31 현재,"540,558,933,910"
2016,Q1,BS,비유동자산,2016.03.31 현재,"1,730,501,449,459"
2016,Q1,BS,자산총계,2016.03.31 현재,"2,271,060,383,369"
2016,Q1,BS,유동부채,2016.03.31 현재,"47,373,122,965"
2016,Q1,BS,비유동부채,2016.03.31 현재,"58,455,070,440"
2016,Q1,BS,부채총계,2016.03.31 현재,"105,828,193,405"
2016,Q1,BS,이익잉여금,2016.03.31 현재,"824,685,587,776"
2016,Q1,BS,자본총계,2016.03.31 현재,"2,165,232,189,964"
2016,Q1,IS,매출액,2016.01.01 ~ 2016.03.31,32363934001
2016,Q1,IS,영업이익,2016.01.01 ~ 2016.03.31,22901432719
2016,Q1,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,23786589506
2016,Q1,IS,당기순이익,2016.01.01 ~ 2016.03.31,20847929499
2016,Q1,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,20847929499
2016,Q2,BS,유동자산,2016.06.30 현재,"523,603,183,350"
2016,Q2,BS,비유동자산,2016.06.30 현재,"1,731,279,155,480"
2016,Q2,BS,자산총계,2016.06.30 현재,"2,254,882,338,830"
2016,Q2,BS,유동부채,2016.06.30 현재,"20,401,757,217"
2016,Q2,BS,비유동부채,2016.06.30 현재,"59,706,202,880"
2016,Q2,BS,부채총계,2016.06.30 현재,"80,107,960,097"
2016,Q2,BS,이익잉여금,2016.06.30 현재,"833,408,421,225"
2016,Q2,BS,자본총계,2016.06.30 현재,"2,174,774,378,733"
2016,Q2,IS,매출액,2016.01.01 ~ 2016.06.30,19284560637
2016,Q2,IS,영업이익,2016.01.01 ~ 2016.06.30,8865320090
2016,Q2,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,11287691525
2016,Q2,IS,당기순이익,2016.01.01 ~ 2016.06.30,8722833402
2016,Q2,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,8722833402
2016,Q3,BS,유동자산,2016.09.30 현재,"538,345,720,833"
2016,Q3,BS,비유동자산,2016.09.30 현재,"1,729,359,970,510"
2016,Q3,BS,자산총계,2016.09.30 현재,"2,267,705,691,343"
2016,Q3,BS,유동부채,2016.09.30 현재,"21,567,210,709"
2016,Q3,BS,비유동부채,2016.09.30 현재,"60,641,546,107"
2016,Q3,BS,부채총계,2016.09.30 현재,"82,208,756,816"
2016,Q3,BS,이익잉여금,2016.09.30 현재,"843,728,753,660"
2016,Q3,BS,자본총계,2016.09.30 현재,"2,185,496,934,527"
2016,Q3,IS,영업이익,2016.01.01 ~ 2016.09.30,8495527056
2016,Q3,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,13496215474
2016,Q3,IS,당기순이익,2016.01.01 ~ 2016.09.30,10320332435
2016,Q3,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,10320332435
2016,Q4,BS,유동자산,2016.12.31 현재,"513,074,619,786"
2016,Q4,BS,비유동자산,2016.12.31 현재,"1,756,281,242,693"
2016,Q4,BS,자산총계,2016.12.31 현재,"2,269,355,862,479"
2016,Q4,BS,유동부채,2016.12.31 현재,"15,668,796,849"
2016,Q4,BS,비유동부채,2016.12.31 현재,"66,125,486,362"
2016,Q4,BS,부채총계,2016.12.31 현재,"81,794,283,211"
2016,Q4,BS,이익잉여금,2016.12.31 현재,"847,999,087,380"
2016,Q4,BS,자본총계,2016.12.31 현재,"2,187,561,579,268"
2016,Q4,IS,영업이익,2016.01.01 ~ 2016.12.31,3781823558
2016,Q4,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,6301362455
2016,Q4,IS,당기순이익,2016.01.01 ~ 2016.12.31,4867483443
2016,Q4,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,4867483443
