code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2019,Q4,2020-03-30,"5,011,363,000,000","25,828,004,000,000","30,839,367,000,000","5,057,478,000,000","8,392,150,000,000","13,449,628,000,000","16,678,787,000,000","17,389,739,000,000",2844740000000.0,116388000000.0,3314000000.0,13243000000.0,13243000000.0,"44,639,000,000",,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2019,Q4,2020-03-30,"809,246,488,711","417,245,137,769","1,226,491,626,480","508,925,210,674","23,570,286,339","532,495,497,013","822,601,208,734","693,996,129,467",318807295835.0,22065745779.0,41050894039.0,33540493053.0,33540493053.0,"23,008,245,000",,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2019,Q4,2020-03-30,"7,236,269,000,000","20,497,585,000,000","27,733,854,000,000","6,764,653,000,000","8,072,500,000,000","14,837,153,000,000","10,869,987,000,000","12,896,701,000,000",4606217000000.0,53912000000.0,-58138000000.0,-72908000000.0,-72908000000.0,"1,564,499,000,000",,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2019,Q4,2020-03-30,"4,458,406,000,000","12,375,873,000,000","16,834,279,000,000","4,047,947,000,000","5,653,650,000,000","9,701,597,000,000","3,733,573,000,000","7,132,682,000,000",2908410000000.0,187982000000.0,131149000000.0,104553000000.0,104553000000.0,"2,573,969,000,000",,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2019,Q4,2020-03-30,"482,931,049,524","593,080,668,805","1,076,011,718,329","311,965,169,769","203,337,623,848","515,302,793,617","427,273,661,430","560,708,924,712",227496137348.0,28720938283.0,30412622529.0,22547929793.0,22547929793.0,"91,262,910,000",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2019,Q4,2020-03-30,"880,761,992,755","5,790,825,341,027","6,671,587,333,782","908,932,799,608","233,107,661,265","1,142,040,460,873","6,699,190,676,516","5,529,546,872,909",990994848092.0,361440515119.0,408953390892.0,245631036730.0,245631036730.0,"16,481,339,500",,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2019,Q4,2020-03-30,"1,935,418,842,570","1,249,762,778,389","3,185,181,620,959","349,981,739,942","332,555,214,134","682,536,954,076","2,369,748,259,319",,496730551069.0,169959692636.0,-20032188023.0,-57060780205.0,-57060780205.0,"10,977,011,000",,,,,,,,,,,,
