code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2021,Q1,2021-05-17,"5,017,246,000,000","26,770,237,000,000","31,787,483,000,000","4,963,648,000,000","9,543,932,000,000","14,507,580,000,000","16,488,288,000,000","17,279,903,000,000",2980718000000.0,307302000000.0,580865000000.0,466013000000.0,466013000000.0,"44,639,000,000",,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2021,Q1,2021-05-17,"700,343,820,029","464,104,188,911","1,164,448,008,940","491,182,417,036","17,090,655,905","508,273,072,941","784,956,943,655","656,174,935,999",197593130351.0,9060328525.0,12640725371.0,10436400510.0,10436400510.0,"23,008,245,000",,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2021,Q1,2021-05-17,"7,287,308,000,000","20,406,412,000,000","27,693,720,000,000","6,563,859,000,000","8,117,441,000,000","14,681,300,000,000","11,221,440,000,000","13,012,420,000,000",4574453000000.0,365975000000.0,452242000000.0,334388000000.0,334388000000.0,"1,564,499,000,000",,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2021,Q1,2021-05-17,"4,774,876,000,000","12,434,707,000,000","17,209,583,000,000","4,061,667,000,000","5,724,658,000,000","9,786,325,000,000","4,022,192,000,000","7,423,258,000,000",3165548000000.0,266687000000.0,253463000000.0,201201000000.0,201201000000.0,"2,573,969,000,000",,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2021,Q1,2021-05-14,"412,299,237,971","628,358,711,917","1,040,657,949,888","192,254,666,891","345,960,175,182","538,214,842,073","368,473,689,584","502,443,107,815",182715081140.0,33139824072.0,29252363719.0,22768693525.0,22768693525.0,"91,262,910,000",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2021,Q1,2021-05-14,"2,089,381,151,171","8,682,741,353,081","10,772,122,504,252","1,435,297,586,574","1,525,012,011,267","2,960,309,597,841","8,043,778,530,818","7,811,812,906,411",1135807817998.0,371993340033.0,410709576178.0,299530493907.0,299530493907.0,"16,481,339,500",,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2021,Q1,2021-05-17,"2,311,460,018,535","1,895,100,907,355","4,206,560,925,890","694,153,022,215","432,142,869,264","1,126,295,891,479","2,788,940,251,668",,472809838972.0,61527705898.0,93945982705.0,77643604010.0,77643604010.0,"10,977,011,000",,,,,,,,,,,,
