접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20210323000624,Y,00171636,한솔홀딩스,보통주,전훈,발행회사 임원,"2,000",0.00,"2,000",0.00,-,2020-12-31,2020,Q4
20210323000624,Y,00171636,한솔홀딩스,보통주,이상훈,계열회사 등 임원,"6,333",0.01,0,0.00,장내 매도,2020-12-31,2020,Q4
20210323000624,Y,00171636,한솔홀딩스,보통주,남상일,계열회사 등 임원,0,0.00,"3,016",0.01,신규 선임,2020-12-31,2020,Q4
20210323000624,Y,00171636,한솔홀딩스,보통주,계,,"10,295,566",21.82,"12,721,063",30.28,-,2020-12-31,2020,Q4
20210323000624,Y,00171636,한솔홀딩스,-,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220317001261,Y,00171636,한솔홀딩스,보통주,조동길,본인,"7,236,218",17.23,"7,236,218",17.23,-,2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,보통주,조성민,친인척,"319,716",0.76,"319,716",0.76,-,2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,보통주,한솔케미칼,계열사,"1,809,977",4.31,"1,809,977",4.31,-,2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,보통주,한솔문화재단,재단,"3,330,136",7.93,"3,330,136",7.93,-,2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,보통주,이재희,발행회사 임원,"20,000",0.05,"20,000",0.05,-,2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,보통주,전훈,발행회사 임원,"2,000",0.00,"2,000",0.00,-,2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,보통주,남상일,계열회사 등 임원,"3,016",0.01,"3,016",0.01,-,2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,보통주,계,,"12,721,063",30.28,"12,721,063",30.28,-,2021-12-31,2021,Q4
20220317001261,Y,00171636,한솔홀딩스,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230321001029,Y,00171636,한솔홀딩스,보통주,조동길,본인,"7,236,218",17.23,"7,236,218",17.23,-,2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,보통주,조성민,친인척,"319,716",0.76,"1,260,216",3.00,장내매수,2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,보통주,한솔케미칼,계열사,"1,809,977",4.31,"1,809,977",4.31,-,2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,보통주,한솔문화재단,재단,"3,330,136",7.93,"3,330,136",7.93,-,2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,보통주,이재희,발행회사 임원,"20,000",0.05,"20,000",0.05,-,2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,보통주,전훈,발행회사 임원,"2,000",0.00,"2,000",0.00,-,2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,보통주,남상일,계열회사 등 임원,"3,016",0.01,"3,016",0.01,-,2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,보통주,계,,"12,721,063",30.28,"13,661,563",32.52,-,2022-12-31,2022,Q4
20230321001029,Y,00171636,한솔홀딩스,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240319000658,Y,00171636,한솔홀딩스,보통주,조동길,본인,"7,236,218",17.23,"7,236,218",17.23,-,2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,보통주,조성민,친인척,"1,260,216",3.00,"1,260,216",3.00,-,2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,보통주,한솔케미칼,계열사,"1,809,977",4.31,"1,809,977",4.31,-,2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,보통주,한솔문화재단,재단,"3,330,136",7.93,"3,330,136",7.93,-,2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,보통주,이재희,발행회사 임원,"20,000",0.05,"20,000",0.05,-,2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,보통주,전훈,발행회사 임원,"2,000",0.00,"2,000",0.00,-,2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,보통주,남상일,계열회사 등 임원,"3,016",0.01,"3,016",0.01,-,2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,보통주,계,,"13,661,563",32.52,"13,661,563",32.52,-,2023-12-31,2023,Q4
20240319000658,Y,00171636,한솔홀딩스,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250318001012,Y,00171636,한솔홀딩스,보통주,조동길,본인,"7,236,218",17.23,"7,236,218",17.64,-,2024-12-31,2024,Q4
20250318001012,Y,00171636,한솔홀딩스,보통주,조성민,친인척,"1,260,216",3.00,"1,680,216",4.10,-,2024-12-31,2024,Q4
20250318001012,Y,00171636,한솔홀딩스,보통주,한솔케미칼(주),계열사,"1,809,977",4.31,"1,809,977",4.41,-,2024-12-31,2024,Q4
20250318001012,Y,00171636,한솔홀딩스,보통주,(재)한솔문화재단,재단,"3,330,136",7.93,"3,330,136",8.12,-,2024-12-31,2024,Q4
20250318001012,Y,00171636,한솔홀딩스,보통주,이재희,-,"20,000",0.05,0,0.00,임원퇴임,2024-12-31,2024,Q4
20250318001012,Y,00171636,한솔홀딩스,보통주,전   훈,발행회사 임원,"2,000",0.00,"2,000",0.00,-,2024-12-31,2024,Q4
20250318001012,Y,00171636,한솔홀딩스,보통주,남상일,계열사 임원,"3,016",0.01,"3,016",0.01,-,2024-12-31,2024,Q4
20250318001012,Y,00171636,한솔홀딩스,보통주,곽상효,계열사 임원,0,0.00,"2,000",0.00,신규선임,2024-12-31,2024,Q4
20250318001012,Y,00171636,한솔홀딩스,보통주,계,,"13,661,563",32.52,"14,063,563",34.28,-,2024-12-31,2024,Q4
20250318001012,Y,00171636,한솔홀딩스,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
