접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190401004312,Y,00106623,현대위아,보통주,정의선,계열사 임원,"531,095",1.95,"531,095",1.95,-,2018-12-31,2018,Q4
20190401004312,Y,00106623,현대위아,보통주,이병대,발행회사 임원,"1,000",0.00,"2,113",0.00,장내매수,2018-12-31,2018,Q4
20190401004312,Y,00106623,현대위아,보통주,이상흔,발행회사 임원,0,0.00,"2,000",0.00,장내매수,2018-12-31,2018,Q4
20190401004312,Y,00106623,현대위아,보통주,계,,"11,078,695",40.74,"11,082,808",40.75,-,2018-12-31,2018,Q4
20190401004312,Y,00106623,현대위아,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330003773,Y,00106623,현대위아,보통주,현대자동차,최대주주,"6,893,596,000",25.35,"6,893,596,000",25.35,-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,보통주,기아자동차,계열사,"3,654,004,000",13.44,"3,654,004,000",13.44,-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,보통주,정의선,계열회사 임원,"531,095,000",1.95,"531,095,000",1.95,-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,보통주,이상흔,계열회사 임원,"2,000,000",0.01,"2,000,000",0.01,-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,보통주,계,,"11,080,695,000",40.75,"11,080,695,000",40.75,-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210316000797,Y,00106623,현대위아,보통주,현대자동차,최대주주,"6,893,596",25.35,"6,893,596",25.35,-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,보통주,기아자동차,계열사,"3,654,004",13.44,"3,654,004",13.44,-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,보통주,정의선,계열회사 임원,"531,095",1.95,"531,095",1.95,-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,보통주,신문상,계열회사 임원,"2,000",0.01,"2,000",0.01,-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,보통주,계,,"11,080,695",40.75,"11,080,695",40.75,-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220315001247,Y,00106623,현대위아,보통주,현대자동차,최대주주,"6,893,596",25.35,"6,893,596",25.35,-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,보통주,기아,계열사,"3,654,004",13.44,"3,654,004",13.44,-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,보통주,정의선,계열회사 임원,"531,095",1.95,"531,095",1.95,-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,보통주,신문상,계열회사 임원,"2,000",0.01,"2,000",0.01,-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,보통주,계,,"11,080,695",40.75,"11,080,695",40.75,-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230314000727,Y,00106623,현대위아,보통주,현대자동차,최대주주,"6,893,596",25.35,"6,893,596",25.35,-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,보통주,기아,계열사,"3,654,004",13.44,"3,654,004",13.44,-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,보통주,정의선,계열회사 임원,"531,095",1.95,"531,095",1.95,-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,보통주,신문상,계열회사 임원,"2,000",0.01,0,0.00,사내이사 사임,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,보통주,계,,"11,080,695",40.75,"11,078,695",40.74,-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240329002076,Y,00106623,현대위아,보통주,현대자동차,최대주주,"6,893,596",25.35,"6,893,596",25.35,-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,보통주,기아,계열사,"3,654,004",13.44,"3,654,004",13.44,-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,보통주,정의선,계열회사 임원,"531,095",1.95,"531,095",1.95,-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,보통주,계,,"11,078,695",40.74,"11,078,695",40.74,-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250313000158,Y,00106623,현대위아,보통주,현대자동차,최대주주,"6,893,596",25.35,"6,893,596",25.35,-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,보통주,기아,계열회사,"3,654,004",13.44,"3,654,004",13.44,-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,보통주,정의선,계열회사 임원,"531,095",1.95,"531,095",1.95,-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,보통주,계,,"11,078,695",40.74,"11,078,695",40.74,-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,우선주,계,,-,-,-,-,-,2024-12-31,2024,Q4
