접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,"한국타이어
월드와이드(주)",최대주주,"30,962,895",25.00,"31,174,527",25.16,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조재형,기타,"15,391",0.01,"15,391",0.01,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조유빈,기타,"15,351",0.01,"15,351",0.01,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조재민,기타,"15,302",0.01,"15,302",0.01,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조재완,기타,"15,294",0.01,"15,294",0.01,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,신양관광개발(주),계열사,"1,174,658",0.95,"793,522",0.64,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,서승화,발행회사임원,"16,558",0.01,"16,558",0.01,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조충환,발행회사임원,0,0.00,"1,400",0.00,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,박철구,발행회사임원,"2,242",0.00,"2,242",0.00,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,이수일,발행회사임원,63,0.00,63,0.00,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,윤순기,발행회사임원,"1,501",0.00,"1,501",0.00,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조양래,계열사 임원,"13,007,897",10.50,"13,007,897",10.50,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,김한준,발행회사임원,40,0.00,240,0.00,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,김정수,발행회사임원,24,0.00,24,0.00,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,이상주,발행회사임원,200,0.00,200,0.00,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,김형남,발행회사임원,500,0.00,500,0.00,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,이규봉,발행회사임원,81,0.00,81,0.00,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조현범,발행회사임원,"2,561,241",2.07,"2,561,241",2.07,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조현식,계열사 임원,"799,241",0.65,"799,241",0.65,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조희원,기타,"884,219",0.71,"884,219",0.71,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,조희경,기타,"3,366,860",2.72,"3,366,860",2.72,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,김명자,기타,"30,057",0.03,"30,057",0.03,-,2015-12-31,2015,Q4
20160330003710,Y,00937324,한국타이어앤테크놀로지,의결권 있는 주식,노정호,기타,"26,121",0.02,"26,121",0.02,-,2015-12-31,2015,Q4
