접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20220222003015,Y,00105961,LG이노텍,보통주,LG전자㈜,최대주주,"9,653,181",40.79,"9,653,181",40.79,-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,보통주,계,,"9,653,181",40.79,"9,653,181",40.79,-,2021-12-31,2021,Q4
20220222003015,Y,00105961,LG이노텍,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230222002549,Y,00105961,LG이노텍,보통주,LG전자㈜,최대주주,"9,653,181",40.79,"9,653,181",40.79,-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,보통주,정철동,등기임원,0,0.00,"2,000",0.01,-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,보통주,계,,"9,653,181",40.79,"9,655,181",40.80,-,2022-12-31,2022,Q4
20230222002549,Y,00105961,LG이노텍,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240228008553,Y,00105961,LG이노텍,보통주,LG전자㈜,최대주주,"9,653,181",40.79,"9,653,181",40.79,-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,보통주,정철동,등기임원,"2,000",0.01,"2,500",0.01,-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,보통주,계,,"9,655,181",40.80,"9,655,681",40.80,-,2023-12-31,2023,Q4
20240228008553,Y,00105961,LG이노텍,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250318001384,Y,00105961,LG이노텍,보통주,LG전자㈜,최대주주 본인,"9,653,181",40.79,"9,653,181",40.79,-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,보통주,정철동,계열회사 임원,"2,500",0.01,0,0.00,임원 퇴임,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,보통주,문혁수,계열회사 임원,0,0.00,"1,500",0.01,신규 선임,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,보통주,계,,"9,655,681",40.80,"9,654,681",40.79,-,2024-12-31,2024,Q4
20250318001384,Y,00105961,LG이노텍,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
