접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330004455,Y,00633835,HJ중공업,보통주,(주)한진중공업홀딩스,본   인,"32,858,263",32.12,"32,858,263",32.12,-,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,김진수,계열사임원,0,0.00,"7,568",0.01,특수관계인 추가,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,조병엽,계열사임원,0,0.00,"1,209",0.00,특수관계인 추가,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,조남호,임   원,"528,546",0.52,"528,546",0.52,-,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,심우찬,계열사임원,"11,726",0.01,"11,726",0.01,-,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,장순석,계열사임원,"1,142",0.00,0,0.00,특수관계인 제외,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,조원국,계열사임원,"82,163",0.08,"82,163",0.08,-,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,조민희,기   타,"82,162",0.08,"82,162",0.08,-,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,박용식,계열사임원,"7,680",0.01,"7,680",0.01,-,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,김대원,계열사임원,0,0.00,"12,753",0.01,특수관계인 추가,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,장인철,계열사임원,0,0.00,"26,574",0.03,특수관계인 추가,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,보통주,계,,"33,571,682",32.82,"33,618,644",32.87,-,2015-12-31,2015,Q4
20160330004455,Y,00633835,HJ중공업,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331004688,Y,00633835,HJ중공업,보통주,(주)한진중공업홀딩스,본   인,"32,858,263",32.12,"32,858,263",30.98,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,조병엽,계열사임원,"1,209",0.00,"1,209",0.00,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,김동진,계열사임원,"4,545",0.00,"4,545",0.00,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,손은혁,계열사임원,"7,392",0.01,"7,392",0.01,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,조남호,임   원,"528,546",0.52,"528,546",0.50,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,심우찬,계열사임원,"11,726",0.01,"11,726",0.01,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,조원국,계열사임원,"82,163",0.08,"82,163",0.08,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,조민희,기   타,"82,162",0.08,"82,162",0.08,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,박용식,계열사임원,"7,680",0.01,"7,680",0.01,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,김대원,계열사임원,"12,753",0.01,"12,753",0.01,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,장인철,계열사임원,"26,574",0.03,0,0.00,특수관계인 제외(6/29),2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,김진수,계열사임원,"7,568",0.01,"7,568",0.01,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,보통주,계,,"33,630,581",32.88,"33,604,007",31.69,-,2016-12-31,2016,Q4
20170331004688,Y,00633835,HJ중공업,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180615000415,Y,00633835,HJ중공업,보통주,(주)한진중공업홀딩스,본   인,"32,858,263",30.98,"32,858,263",30.98,-,2017-12-31,2017,Q4
20180615000415,Y,00633835,HJ중공업,보통주,손은혁,계열사임원,"7,392",0.01,"7,392",0.01,-,2017-12-31,2017,Q4
20180615000415,Y,00633835,HJ중공업,보통주,조남호,임   원,"528,546",0.50,"528,546",0.50,-,2017-12-31,2017,Q4
20180615000415,Y,00633835,HJ중공업,보통주,심우찬,계열사임원,"11,726",0.01,"11,726",0.01,-,2017-12-31,2017,Q4
20180615000415,Y,00633835,HJ중공업,보통주,조원국,계열사임원,"82,163",0.08,"82,163",0.08,-,2017-12-31,2017,Q4
