접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20240327001231,Y,00159616,두산에너빌리티,보통주,박정원,특수관계인,"6,920",0.01,"10,937",0.01,-,2019-12-31,2019,Q4
20240327001231,Y,00159616,두산에너빌리티,보통주,박진원,특수관계인,"1,906",0.00,"3,012",0.00,-,2019-12-31,2019,Q4
20240327001231,Y,00159616,두산에너빌리티,보통주,박혜원,특수관계인,"1,683",0.00,"2,659",0.00,-,2019-12-31,2019,Q4
20240327001231,Y,00159616,두산에너빌리티,보통주,박상우,특수관계인,"1,590",0.00,"2,513",0.00,-,2019-12-31,2019,Q4
20240327001231,Y,00159616,두산에너빌리티,보통주,박상진,특수관계인,"1,586",0.00,"2,506",0.00,-,2019-12-31,2019,Q4
20240327001231,Y,00159616,두산에너빌리티,보통주,계,,"43,994,497",33.83,"69,556,926",34.40,-,2019-12-31,2019,Q4
20240327001231,Y,00159616,두산에너빌리티,기 타,계,,-,-,-,-,-,2019-12-31,2019,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,(주)두산,본인,"69,456,923",34.36,"157,164,720",41.95,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박태원,특수관계인,"2,190",0.00,"169,332",0.05,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박형원,특수관계인,"1,642",0.00,"126,710",0.03,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박석원,특수관계인,"2,464",0.00,"189,888",0.05,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박인원,특수관계인,"1,642",0.00,"126,710",0.03,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박서원,특수관계인,"1,047",0.00,"135,089",0.04,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박재원,특수관계인,856,0.00,"90,201",0.02,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박상우,특수관계인,"2,513",0.00,"2,513",0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박상진,특수관계인,"2,506",0.00,"2,506",0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박상아,특수관계인,0,0.00,102,0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박상은,특수관계인,0,0.00,131,0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,연강재단,특수관계인,"1,200",0.00,"25,740",0.01,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박상인,특수관계인,0,0.00,131,0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박상정,특수관계인,0,0.00,102,0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박상현,특수관계인,0,0.00,131,0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박상효,특수관계인,0,0.00,131,0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박윤서,특수관계인,0,0.00,137,0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,강신애,특수관계인,"3,163",0.00,"3,256",0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,김소영,특수관계인,"1,000",0.00,"3,718",0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,서지원,특수관계인,0,0.00,"1,646",0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,원보연,특수관계인,0,0.00,"1,317",0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,정현주,특수관계인,0,0.00,"1,481",0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박용성,특수관계인,0,0.00,"8,219",0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,최윤희,특수관계인,0,0.00,987,0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박용현,특수관계인,0,0.00,"11,781",0.00,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박용만,특수관계인,"15,438",0.01,"31,231",0.01,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박정원,특수관계인,"10,937",0.01,"377,741",0.10,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박혜원,특수관계인,"2,659",0.00,"135,440",0.04,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박지원,특수관계인,"9,062",0.00,"253,000",0.07,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,박진원,특수관계인,"3,012",0.00,"253,027",0.07,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,보통주,계,,"69,518,254",34.40,"159,117,118",42.47,-,2020-12-31,2020,Q4
20240516002209,Y,00159616,두산에너빌리티,기타,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,(주)두산,본인,"157,164,720",41.95,"205,008,676",39.26,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박태원,특수관계인,"169,332",0.05,"169,332",0.03,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박형원,특수관계인,"126,710",0.03,"126,710",0.02,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박석원,특수관계인,"189,888",0.05,"189,888",0.04,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박인원,특수관계인,"126,710",0.03,"126,710",0.02,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박서원,특수관계인,"135,089",0.04,"135,089",0.03,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박재원,특수관계인,"90,201",0.02,"90,201",0.02,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상우,특수관계인,"2,513",0.00,"2,513",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상진,특수관계인,"2,506",0.00,"2,506",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상아,특수관계인,102,0.00,102,0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상은,특수관계인,131,0.00,131,0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,연강재단,특수관계인,"25,740",0.01,"25,740",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상인,특수관계인,131,0.00,131,0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상정,특수관계인,102,0.00,102,0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상현,특수관계인,131,0.00,131,0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상효,특수관계인,131,0.00,131,0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박윤서,특수관계인,137,0.00,137,0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,강신애,특수관계인,"3,256",0.00,"7,031",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,김소영,특수관계인,"3,718",0.00,"5,133",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,서지원,특수관계인,"1,646",0.00,"1,646",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,원보연,특수관계인,"1,317",0.00,"1,317",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,정현주,특수관계인,"1,481",0.00,"1,481",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박용성,특수관계인,"8,219",0.00,"8,219",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,최윤희,특수관계인,987,0.00,987,0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상민,특수관계인,0,0.00,"2,426",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박상수,특수관계인,0,0.00,"2,426",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,서주원,특수관계인,0,0.00,"1,982",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,서장원,특수관계인,0,0.00,"1,987",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박용현,특수관계인,"11,781",0.00,"11,781",0.00,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박용만,특수관계인,"31,231",0.01,"31,231",0.01,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박정원,특수관계인,"377,741",0.10,"377,741",0.07,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박혜원,특수관계인,"135,440",0.04,"135,440",0.03,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박지원,특수관계인,"253,000",0.07,"253,000",0.05,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,박진원,특수관계인,"253,027",0.07,"253,027",0.05,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,보통주,계,,"159,117,118",42.47,"206,975,085",39.63,-,2021-12-31,2021,Q4
20220322000017,Y,00159616,두산에너빌리티,기타,계,,0,0.00,0,0.00,-,2021-12-31,2021,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,(주)두산,본인,"205,008,676",39.26,"194,690,723",30.50,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박서원,특수관계인,"135,089",0.03,0,0.00,주1),2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박형원,특수관계인,"126,710",0.02,"142,799",0.02,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박석원,특수관계인,"189,888",0.04,"213,999",0.03,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박인원,특수관계인,"126,710",0.02,"142,799",0.02,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박재원,특수관계인,"90,201",0.02,0,0.00,주1),2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박용만,특수관계인,"31,231",0.01,0,0.00,주1),2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상우,특수관계인,"2,513",0.00,"2,513",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상진,특수관계인,"2,506",0.00,"2,506",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상아,특수관계인,102,0.00,102,0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상은,특수관계인,131,0.00,131,0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,연강재단,특수관계인,"25,740",0.00,"25,740",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상인,특수관계인,131,0.00,131,0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상정,특수관계인,102,0.00,102,0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상현,특수관계인,131,0.00,131,0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상효,특수관계인,131,0.00,131,0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박윤서,특수관계인,137,0.00,157,0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,김소영,특수관계인,"5,133",0.00,"5,133",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,서지원,특수관계인,"1,646",0.00,"1,646",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,원보연,특수관계인,"1,317",0.00,"1,517",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상민,특수관계인,"2,426",0.00,"2,426",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박상수,특수관계인,"2,426",0.00,"2,426",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박용성,특수관계인,"8,219",0.00,"9,262",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,서주원,특수관계인,"1,982",0.00,"1,982",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,서장원,특수관계인,"1,987",0.00,"1,987",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,강신애,특수관계인,"7,031",0.00,0,0.00,주1),2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,정현주,특수관계인,"1,481",0.00,0,0.00,주2),2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,최윤희,특수관계인,987,0.00,0,0.00,주2),2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박용현,특수관계인,"11,781",0.00,"13,276",0.00,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박정원,특수관계인,"377,741",0.07,"425,705",0.07,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박지원,특수관계인,"253,000",0.05,"285,125",0.04,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박진원,특수관계인,"253,027",0.05,"285,155",0.04,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박태원,특수관계인,"169,332",0.03,"195,133",0.03,-,2022-12-31,2022,Q4
20230321001573,Y,00159616,두산에너빌리티,보통주,박혜원,특수관계인,"135,440",0.03,0,0.00,주2),2022-12-31,2022,Q4
