접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160329001045,Y,00939331,한국콜마,보통주,"한국콜마
홀딩스",최대주주,"4,466,573",21.17,"4,572,641",21.67,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,윤상현,특수관계인,"13,500",0.06,"13,500",0.06,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,윤동한,특수관계인,"79,200",0.38,"79,200",0.38,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,윤동희,특수관계인,"2,023",0.01,"2,023",0.01,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,이보형,특수관계인,"1,000",0.00,"1,000",0.00,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,권돈선,특수관계인,"1,396",0.01,0,0.00,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,윤여원,특수관계인,0,0.00,"29,204",0.14,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,내츄럴스토리,특수관계인,"23,945",0.11,"23,945",0.11,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,최현규,특수관계인,"1,396",0.01,"1,396",0.01,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,최철규,특수관계인,"1,396",0.01,"1,396",0.01,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,조홍구,특수관계인,"2,025",0.01,"2,025",0.01,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,김진준,특수관계인,"1,996",0.01,0,0.00,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,김신규,특수관계인,"2,752",0.01,"2,752",0.01,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,김동명,특수관계인,"1,396",0.01,"1,396",0.01,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,길영식,특수관계인,"1,396",0.01,"1,396",0.01,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,보통주,계,,"4,599,994",21.81,"4,731,874",22.43,-,2015-12-31,2015,Q4
20160329001045,Y,00939331,한국콜마,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331004224,Y,00939331,한국콜마,보통주,"한국콜마
홀딩스",최대주주,"4,572,641",21.67,"4,572,641",21.67,-,2016-12-31,2016,Q4
20170331004224,Y,00939331,한국콜마,보통주,윤동한,특수관계인,"79,200",0.38,"79,200",0.38,-,2016-12-31,2016,Q4
20170331004224,Y,00939331,한국콜마,보통주,윤동희,특수관계인,"2,023",0.01,"2,023",0.01,-,2016-12-31,2016,Q4
20170331004224,Y,00939331,한국콜마,보통주,이보형,특수관계인,"1,000",0.00,"1,000",0.00,-,2016-12-31,2016,Q4
20170331004224,Y,00939331,한국콜마,보통주,강학희,특수관계인,0,0.00,"1,000",0.00,-,2016-12-31,2016,Q4
20170331004224,Y,00939331,한국콜마,보통주,윤여원,특수관계인,"29,204",0.14,"29,204",0.14,-,2016-12-31,2016,Q4
20170331004224,Y,00939331,한국콜마,보통주,내츄럴스토리,특수관계인,"23,945",0.11,"23,945",0.11,-,2016-12-31,2016,Q4
20170331004224,Y,00939331,한국콜마,보통주,최현규,특수관계인,"1,396",0.01,"1,396",0.01,-,2016-12-31,2016,Q4
