접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20200818000229,Y,00400857,에이블씨엔씨,보통주,"주식회사
리프앤바인",본인,"16,002,699",59.20,"16,002,699",59.20,"장내매수
주식교환",2019-12-31,2019,Q4
20200818000229,Y,00400857,에이블씨엔씨,보통주,박정모,"계열회사
등기임원","642,219",2.38,"642,219",2.38,주식교환,2019-12-31,2019,Q4
20200818000229,Y,00400857,에이블씨엔씨,보통주,이창혁,"계열회사
등기임원","345,326",1.28,"345,326",1.28,주식교환,2019-12-31,2019,Q4
20200818000229,Y,00400857,에이블씨엔씨,보통주,김헌석,"계열회사
등기임원",0,0.00,"541,127",2.00,주식매입,2019-12-31,2019,Q4
20200818000229,Y,00400857,에이블씨엔씨,보통주,계,,"16,990,244",62.85,"17,531,371",64.85,-,2019-12-31,2019,Q4
20200818000229,Y,00400857,에이블씨엔씨,우선주,계,,0,0.00,0,0.00,-,2019-12-31,2019,Q4
20210817000623,Y,00400857,에이블씨엔씨,보통주,"주식회사
리프앤바인",본인,"16,002,699",59.20,"16,002,699",59.20,-,2020-12-31,2020,Q4
20210817000623,Y,00400857,에이블씨엔씨,보통주,박정모,"계열회사
등기임원","642,219",2.38,"642,219",2.38,-,2020-12-31,2020,Q4
20210817000623,Y,00400857,에이블씨엔씨,보통주,이창혁,"계열회사
등기임원","345,326",1.28,"201,826",0.75,-,2020-12-31,2020,Q4
20210817000623,Y,00400857,에이블씨엔씨,보통주,김헌석,"계열회사
등기임원","541,127",2.00,"524,799",1.93,-,2020-12-31,2020,Q4
20210817000623,Y,00400857,에이블씨엔씨,보통주,계,,"17,531,371",64.85,"17,371,543",64.26,-,2020-12-31,2020,Q4
20210817000623,Y,00400857,에이블씨엔씨,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220415000633,Y,00400857,에이블씨엔씨,보통주,주식회사 리프앤바인,본인,"16,002,699",59.20,"16,002,699",59.20,-,2021-12-31,2021,Q4
20220415000633,Y,00400857,에이블씨엔씨,보통주,박정모,계열회사 등기임원,"642,219",2.38,"562,784",2.08,-,2021-12-31,2021,Q4
20220415000633,Y,00400857,에이블씨엔씨,보통주,이창혁,계열회사 등기임원,"201,826",0.75,"105,391",0.39,-,2021-12-31,2021,Q4
20220415000633,Y,00400857,에이블씨엔씨,보통주,김헌석,계열회사 등기임원,"524,799",1.93,0,0.00,"특별관계해소 
계열회사 임원 사임",2021-12-31,2021,Q4
20220415000633,Y,00400857,에이블씨엔씨,보통주,계,,"17,371,543",64.26,"16,670,874",61.67,-,2021-12-31,2021,Q4
20220415000633,Y,00400857,에이블씨엔씨,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230323001542,Y,00400857,에이블씨엔씨,보통주,주식회사 리프앤바인,본인,"16,002,699",59.20,"16,002,699",59.20,-,2022-12-31,2022,Q4
20230323001542,Y,00400857,에이블씨엔씨,보통주,박정모,계열회사 등기임원,"562,784",2.08,"494,666",1.83,-,2022-12-31,2022,Q4
20230323001542,Y,00400857,에이블씨엔씨,보통주,이창혁,계열회사 등기임원,"105,391",0.39,"105,391",0.39,-,2022-12-31,2022,Q4
20230323001542,Y,00400857,에이블씨엔씨,보통주,계,,"16,670,874",61.67,"16,602,756",61.42,-,2022-12-31,2022,Q4
20230323001542,Y,00400857,에이블씨엔씨,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240321001776,Y,00400857,에이블씨엔씨,보통주,주식회사 리프앤바인,본인,"16,002,699",59.20,"16,002,699",61.52,-,2023-12-31,2023,Q4
20240321001776,Y,00400857,에이블씨엔씨,보통주,박정모,계열회사 등기임원,"494,666",1.83,"450,452",1.73,-,2023-12-31,2023,Q4
20240321001776,Y,00400857,에이블씨엔씨,보통주,이창혁,계열회사 등기임원,"105,391",0.39,"105,391",0.40,-,2023-12-31,2023,Q4
20240321001776,Y,00400857,에이블씨엔씨,보통주,신유정,계열회사 등기임원,"24,266",0.08,"24,266",0.09,-,2023-12-31,2023,Q4
20240321001776,Y,00400857,에이블씨엔씨,보통주,계,,"16,627,022",61.50,"16,582,808",63.74,-,2023-12-31,2023,Q4
20240321001776,Y,00400857,에이블씨엔씨,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250321001828,Y,00400857,에이블씨엔씨,보통주,주식회사 리프앤바인,본인,"16,002,699",61.52,"16,002,699",61.52,-,2024-12-31,2024,Q4
20250321001828,Y,00400857,에이블씨엔씨,보통주,박정모,특수관계인,"450,452",1.73,"450,452",1.73,-,2024-12-31,2024,Q4
20250321001828,Y,00400857,에이블씨엔씨,보통주,이창혁,특수관계인,"105,391",0.41,"105,391",0.41,-,2024-12-31,2024,Q4
20250321001828,Y,00400857,에이블씨엔씨,보통주,신유정,특수관계인,"24,266",0.09,"24,266",0.09,-,2024-12-31,2024,Q4
20250321001828,Y,00400857,에이블씨엔씨,보통주,계,,"16,582,808",63.75,"16,582,808",63.75,-,2024-12-31,2024,Q4
20250321001828,Y,00400857,에이블씨엔씨,우선주,계,,-,-,-,-,-,2024-12-31,2024,Q4
