접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160516003040,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박찬구,"임원
(친인척)","2,030,964",6.67,"2,039,629",6.69,장내매수,2015-12-31,2015,Q4
20160516003040,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박철완,본인,"3,046,782",10.00,"3,046,782",10.00,-,2015-12-31,2015,Q4
20160516003040,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박준경,"임원
(친인척)","2,183,120",7.17,"2,183,120",7.17,-,2015-12-31,2015,Q4
20160516003040,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박주형,"임원
(친인척)","155,478",0.51,"200,117",0.66,장내매수,2015-12-31,2015,Q4
20160516003040,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",계,,"7,416,344",24.34,"7,469,648",24.52,-,2015-12-31,2015,Q4
20160516003040,Y,00106368,금호석유화학,"의결권 없는 주식
(우선주)",계,,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20170331005241,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박찬구,"임원
(친인척)","2,039,629",6.69,"2,039,629",6.69,-,2016-12-31,2016,Q4
20170331005241,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박철완,본인,"3,046,782",10.00,"3,046,782",10.00,-,2016-12-31,2016,Q4
20170331005241,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박준경,"임원
(친인척)","2,183,120",7.17,"2,183,120",7.17,-,2016-12-31,2016,Q4
20170331005241,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박주형,"임원
(친인척)","200,117",0.66,"216,709",0.71,장내매수,2016-12-31,2016,Q4
20170331005241,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",문동준,"계열회사
임원",0,0.00,"1,071",0.00,특수관계인 추가,2016-12-31,2016,Q4
20170331005241,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",한동화,"계열회사
임원",0,0.00,"7,201",0.02,특수관계인 추가,2016-12-31,2016,Q4
20170331005241,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",정영호,"계열회사
임원",0,0.00,"5,100",0.02,특수관계인 추가,2016-12-31,2016,Q4
20170331005241,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",계,,"7,469,648",24.52,"7,499,612",24.61,-,2016-12-31,2016,Q4
20170331005241,Y,00106368,금호석유화학,"의결권 있는 주식
(우선주)",계,,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박찬구,"임원
(친인척)","2,039,629",6.69,"2,039,629",6.69,-,2017-12-31,2017,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박철완,본인,"3,046,782",10.00,"3,046,782",10.00,-,2017-12-31,2017,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박준경,"임원
(친인척)","2,183,120",7.17,"2,183,120",7.17,-,2017-12-31,2017,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박주형,"임원
(친인척)","216,709",0.71,"250,323",0.82,장내매수,2017-12-31,2017,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",문동준,"계열회사
임원","1,071",0.00,"1,071",0.00,-,2017-12-31,2017,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",한동화,"계열회사
임원","7,201",0.02,"7,501",0.02,장내매수,2017-12-31,2017,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",정영호,"계열회사
임원","5,100",0.02,"5,100",0.02,-,2017-12-31,2017,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 없는 주식
(우선주)",정영호,"계열회사
임원","5,380",0.18,"5,380",0.18,-,2017-12-31,2017,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",계,,"7,499,612",24.61,"7,533,526",24.73,-,2017-12-31,2017,Q4
20180402005051,Y,00106368,금호석유화학,"의결권 없는 주식
(우선주)",계,,"5,380",0.18,"5,380",0.18,-,2017-12-31,2017,Q4
20190401004932,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박찬구,"임원
(친인척)","2,039,629",6.69,"2,039,629",6.69,-,2018-12-31,2018,Q4
20190401004932,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박철완,본인,"3,046,782",10.00,"3,046,782",10.00,-,2018-12-31,2018,Q4
20190401004932,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박준경,"임원
(친인척)","2,183,120",7.17,"2,183,120",7.17,-,2018-12-31,2018,Q4
20190401004932,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",박주형,"임원
(친인척)","250,323",0.82,"250,323",0.82,-,2018-12-31,2018,Q4
20190401004932,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",문동준,"계열회사
임원","1,071",0.00,"1,071",0.00,-,2018-12-31,2018,Q4
20190401004932,Y,00106368,금호석유화학,"의결권 있는 주식
(보통주)",정영호,"계열회사
임원","5,100",0.02,"6,000",0.02,장내매수,2018-12-31,2018,Q4
