접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20200724000009,Y,00151128,모토닉,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190401001279,Y,00151128,모토닉,보통주,김영봉,본인,"8,286,380",25.11,"8,286,380",25.11,-,2018-12-31,2018,Q4
20190401001279,Y,00151128,모토닉,보통주,김영목,친인척,"4,918,800",14.91,"4,918,800",14.91,-,2018-12-31,2018,Q4
20190401001279,Y,00151128,모토닉,보통주,김희진,친인척,"10,027",0.03,"10,027",0.03,-,2018-12-31,2018,Q4
20190401001279,Y,00151128,모토닉,보통주,김순미,친인척,"63,560",0.19,"63,560",0.19,-,2018-12-31,2018,Q4
20190401001279,Y,00151128,모토닉,보통주,김세민,친인척,"42,370",0.13,"42,370",0.13,-,2018-12-31,2018,Q4
20190401001279,Y,00151128,모토닉,보통주,김성민,친인척,"42,370",0.13,"42,370",0.13,-,2018-12-31,2018,Q4
20190401001279,Y,00151128,모토닉,보통주,김효진,친인척,"42,370",0.13,"42,370",0.13,-,2018-12-31,2018,Q4
20190401001279,Y,00151128,모토닉,보통주,신현돈,발행회사임원,"6,745",0.02,"6,745",0.02,-,2018-12-31,2018,Q4
20190401001279,Y,00151128,모토닉,보통주,계,,"13,412,622",40.64,"13,412,622",40.64,-,2018-12-31,2018,Q4
20190401001279,Y,00151128,모토닉,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330002313,Y,00151128,모토닉,보통주,김영봉,본인,"8,286,380",25.11,"8,286,380",25.11,-,2019-12-31,2019,Q4
20200330002313,Y,00151128,모토닉,보통주,김영목,친인척,"4,918,800",14.91,"4,918,800",14.91,-,2019-12-31,2019,Q4
20200330002313,Y,00151128,모토닉,보통주,김희진,친인척,"10,027",0.03,"10,027",0.03,-,2019-12-31,2019,Q4
20200330002313,Y,00151128,모토닉,보통주,김순미,친인척,"63,560",0.19,"63,560",0.19,-,2019-12-31,2019,Q4
20200330002313,Y,00151128,모토닉,보통주,김세민,친인척,"42,370",0.13,"42,370",0.13,-,2019-12-31,2019,Q4
20200330002313,Y,00151128,모토닉,보통주,김성민,친인척,"42,370",0.13,"42,370",0.13,-,2019-12-31,2019,Q4
20200330002313,Y,00151128,모토닉,보통주,김효진,친인척,"42,370",0.13,"42,370",0.13,-,2019-12-31,2019,Q4
20200330002313,Y,00151128,모토닉,보통주,신현돈,발행회사임원,"6,745",0.02,"6,745",0.02,-,2019-12-31,2019,Q4
20200330002313,Y,00151128,모토닉,보통주,계,,"13,412,622",40.64,"13,412,622",40.64,-,2019-12-31,2019,Q4
20200330002313,Y,00151128,모토닉,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210311000068,Y,00151128,모토닉,보통주,김영봉,본인,"8,286,380",25.11,"8,286,380",25.11,-,2020-12-31,2020,Q4
20210311000068,Y,00151128,모토닉,보통주,김영목,친인척,"4,918,800",14.91,"4,318,800",13.09,-,2020-12-31,2020,Q4
20210311000068,Y,00151128,모토닉,보통주,김희진,친인척,"10,027",0.03,"10,027",0.03,-,2020-12-31,2020,Q4
20210311000068,Y,00151128,모토닉,보통주,김순미,친인척,"63,560",0.19,"63,560",0.19,-,2020-12-31,2020,Q4
20210311000068,Y,00151128,모토닉,보통주,김세민,친인척,"42,370",0.13,"42,370",0.13,-,2020-12-31,2020,Q4
20210311000068,Y,00151128,모토닉,보통주,김성민,친인척,"42,370",0.13,"42,370",0.13,-,2020-12-31,2020,Q4
20210311000068,Y,00151128,모토닉,보통주,김효진,친인척,"42,370",0.13,"42,370",0.13,-,2020-12-31,2020,Q4
20210311000068,Y,00151128,모토닉,보통주,신현돈,발행회사임원,"6,745",0.02,"6,745",0.02,-,2020-12-31,2020,Q4
20210311000068,Y,00151128,모토닉,보통주,계,,"13,412,622",40.64,"12,812,622",38.83,-,2020-12-31,2020,Q4
20210311000068,Y,00151128,모토닉,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220310000288,Y,00151128,모토닉,보통주,김영봉,본인,"8,286,380",25.11,"8,286,380",25.11,-,2021-12-31,2021,Q4
20220310000288,Y,00151128,모토닉,보통주,김영목,친인척,"4,318,800",13.09,"4,318,800",13.09,-,2021-12-31,2021,Q4
20220310000288,Y,00151128,모토닉,보통주,김희진,친인척,"10,027",0.03,"10,027",0.03,-,2021-12-31,2021,Q4
20220310000288,Y,00151128,모토닉,보통주,김순미,친인척,"63,560",0.19,"63,560",0.19,-,2021-12-31,2021,Q4
20220310000288,Y,00151128,모토닉,보통주,김세민,친인척,"42,370",0.13,"42,370",0.13,-,2021-12-31,2021,Q4
20220310000288,Y,00151128,모토닉,보통주,김성민,친인척,"42,370",0.13,"42,370",0.13,-,2021-12-31,2021,Q4
20220310000288,Y,00151128,모토닉,보통주,김효진,친인척,"42,370",0.13,"42,370",0.13,-,2021-12-31,2021,Q4
20220310000288,Y,00151128,모토닉,보통주,신현돈,발행회사임원,"6,745",0.02,"6,745",0.02,-,2021-12-31,2021,Q4
20220310000288,Y,00151128,모토닉,보통주,계,,"12,812,622",38.83,"12,812,622",38.83,-,2021-12-31,2021,Q4
20220310000288,Y,00151128,모토닉,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230316000602,Y,00151128,모토닉,보통주,김영봉,본인,"8,286,380",25.11,"8,286,380",25.11,-,2022-12-31,2022,Q4
20230316000602,Y,00151128,모토닉,보통주,김영목,친인척,"4,318,800",13.09,"4,318,800",13.09,-,2022-12-31,2022,Q4
20230316000602,Y,00151128,모토닉,보통주,김희진,친인척,"10,027",0.03,"10,027",0.03,-,2022-12-31,2022,Q4
20230316000602,Y,00151128,모토닉,보통주,김순미,친인척,"63,560",0.19,0,0.00,-,2022-12-31,2022,Q4
20230316000602,Y,00151128,모토닉,보통주,김세민,친인척,"42,370",0.13,"63,557",0.19,-,2022-12-31,2022,Q4
20230316000602,Y,00151128,모토닉,보통주,김성민,친인척,"42,370",0.13,"63,557",0.19,-,2022-12-31,2022,Q4
20230316000602,Y,00151128,모토닉,보통주,김효진,친인척,"42,370",0.13,"63,556",0.19,-,2022-12-31,2022,Q4
20230316000602,Y,00151128,모토닉,보통주,신현돈,발행회사임원,"6,745",0.02,"6,745",0.02,-,2022-12-31,2022,Q4
20230316000602,Y,00151128,모토닉,보통주,계,,"12,812,622",38.83,"12,812,622",38.83,-,2022-12-31,2022,Q4
20230316000602,Y,00151128,모토닉,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240314000922,Y,00151128,모토닉,보통주,김영봉,본인,"8,286,380",25.11,"8,286,380",25.11,-,2023-12-31,2023,Q4
20240314000922,Y,00151128,모토닉,보통주,김영목,친인척,"4,318,800",13.09,"4,318,800",13.09,-,2023-12-31,2023,Q4
20240314000922,Y,00151128,모토닉,보통주,김희진,친인척,"10,027",0.03,"10,027",0.03,-,2023-12-31,2023,Q4
20240314000922,Y,00151128,모토닉,보통주,김세민,친인척,"63,557",0.19,"63,557",0.19,-,2023-12-31,2023,Q4
20240314000922,Y,00151128,모토닉,보통주,김성민,친인척,"63,557",0.19,"63,557",0.19,-,2023-12-31,2023,Q4
20240314000922,Y,00151128,모토닉,보통주,김효진,친인척,"63,556",0.19,"63,556",0.19,-,2023-12-31,2023,Q4
20240314000922,Y,00151128,모토닉,보통주,신현돈,발행회사임원,"6,745",0.02,"6,745",0.02,-,2023-12-31,2023,Q4
20240314000922,Y,00151128,모토닉,보통주,계,,"12,812,622",38.83,"12,812,622",38.83,-,2023-12-31,2023,Q4
20240314000922,Y,00151128,모토닉,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250313000748,Y,00151128,모토닉,보통주,김희진,본인,"10,027",0.03,"4,960,027",15.03,상속,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,보통주,김영봉,-,"8,286,380",25.11,0,0.00,상속,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,보통주,김영목,6촌 이내의 혈족,"4,318,800",13.09,"4,318,800",13.09,-,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,보통주,김유진,6촌 이내의 혈족,0,0.00,"2,475,000",7.50,상속,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,보통주,김혜옥,6촌 이내의 혈족,0,0.00,"861,380",2.61,상속,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,보통주,김세민,6촌 이내의 혈족,"63,557",0.19,"63,557",0.19,-,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,보통주,김성민,6촌 이내의 혈족,"63,557",0.19,"63,557",0.19,-,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,보통주,김효진,6촌 이내의 혈족,"63,556",0.19,"63,556",0.19,-,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,보통주,신현돈,발행회사 임원,"6,745",0.02,"6,745",0.02,-,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,보통주,계,,"12,812,622",38.83,"12,812,622",38.83,-,2024-12-31,2024,Q4
20250313000748,Y,00151128,모토닉,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
