접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20230328000853,Y,00157399,한솔테크닉스,보통주,한솔홀딩스(주),본인,"6,506,088",20.26,"6,506,088",20.26,-,2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,보통주,한솔테크닉스(주),계열사,"692,361",2.16,"692,361",2.16,-,2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,보통주,계,,"7,198,449",22.42,"7,198,449",22.42,-,2022-12-31,2022,Q4
20230328000853,Y,00157399,한솔테크닉스,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240312001055,Y,00157399,한솔테크닉스,보통주,한솔홀딩스(주),본인,"6,506,088",20.26,"6,506,088",20.26,-,2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,보통주,한솔테크닉스(주),계열사,"692,361",2.16,"692,361",2.16,-,2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,보통주,계,,"7,198,449",22.42,"7,198,449",22.42,-,2023-12-31,2023,Q4
20240312001055,Y,00157399,한솔테크닉스,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250311001184,Y,00157399,한솔테크닉스,보통주,한솔홀딩스(주),본인,"6,506,088",20.26,"6,506,088",20.26,-,2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,보통주,한솔테크닉스(주),계열사,"692,361",2.16,"692,361",2.16,-,2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,보통주,유경준,계열사 임원,0,0.00,"5,000",0.02,-,2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,보통주,류준영,계열사 임원,0,0.00,"3,000",0.01,-,2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,보통주,계,,"7,198,449",22.42,"7,206,449",22.45,-,2024-12-31,2024,Q4
20250311001184,Y,00157399,한솔테크닉스,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
