Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"366,384,907,721"
2020,Q1,BS,비유동자산,2020.03.31 현재,"636,409,404,713"
2020,Q1,BS,자산총계,2020.03.31 현재,"1,002,794,312,434"
2020,Q1,BS,유동부채,2020.03.31 현재,"190,583,273,104"
2020,Q1,BS,비유동부채,2020.03.31 현재,"267,236,978,413"
2020,Q1,BS,부채총계,2020.03.31 현재,"457,820,251,517"
2020,Q1,BS,자본금,2020.03.31 현재,"91,262,910,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"411,991,501,867"
2020,Q1,BS,자본총계,2020.03.31 현재,"544,974,060,917"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,161547914217
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,-8042502328
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-10120233206
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,-12215015612
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,-12215015612
2020,Q2,BS,유동자산,2020.06.30 현재,"371,269,495,210"
2020,Q2,BS,비유동자산,2020.06.30 현재,"667,008,950,466"
2020,Q2,BS,자산총계,2020.06.30 현재,"1,038,278,445,676"
2020,Q2,BS,유동부채,2020.06.30 현재,"228,268,275,911"
2020,Q2,BS,비유동부채,2020.06.30 현재,"265,793,340,907"
2020,Q2,BS,부채총계,2020.06.30 현재,"494,061,616,818"
2020,Q2,BS,자본금,2020.06.30 현재,"91,262,910,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"410,947,666,744"
2020,Q2,BS,자본총계,2020.06.30 현재,"544,216,828,858"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,187407382170
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,-2389863007
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-3742647653
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,-1000160527
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,-1000160527
2020,Q3,BS,유동자산,2020.09.30 현재,"430,367,430,887"
2020,Q3,BS,비유동자산,2020.09.30 현재,"610,251,017,975"
2020,Q3,BS,자산총계,2020.09.30 현재,"1,040,618,448,862"
2020,Q3,BS,유동부채,2020.09.30 현재,"227,814,860,667"
2020,Q3,BS,비유동부채,2020.09.30 현재,"339,603,157,708"
2020,Q3,BS,부채총계,2020.09.30 현재,"567,418,018,375"
2020,Q3,BS,자본금,2020.09.30 현재,"91,262,910,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"339,231,012,256"
2020,Q3,BS,자본총계,2020.09.30 현재,"473,200,430,487"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,178153782159
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,25262055612
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-97819858791
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,-73715475398
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,-73715475398
2020,Q4,BS,유동자산,2020.12.31 현재,"381,346,423,552"
2020,Q4,BS,비유동자산,2020.12.31 현재,"606,779,614,241"
2020,Q4,BS,자산총계,2020.12.31 현재,"988,126,037,793"
2020,Q4,BS,유동부채,2020.12.31 현재,"161,001,653,788"
2020,Q4,BS,비유동부채,2020.12.31 현재,"349,259,728,248"
2020,Q4,BS,부채총계,2020.12.31 현재,"510,261,382,036"
2020,Q4,BS,자본금,2020.12.31 현재,"91,262,910,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"343,895,237,526"
2020,Q4,BS,자본총계,2020.12.31 현재,"477,864,655,757"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,229732672219
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,30070203248
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,9687632994
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,8689409876
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,8689409876
