Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"356,365,877,649"
2022,Q1,BS,비유동자산,2022.03.31 현재,"444,183,581,329"
2022,Q1,BS,자산총계,2022.03.31 현재,"800,549,458,978"
2022,Q1,BS,유동부채,2022.03.31 현재,"472,573,322,258"
2022,Q1,BS,비유동부채,2022.03.31 현재,"163,610,833,159"
2022,Q1,BS,부채총계,2022.03.31 현재,"636,184,155,417"
2022,Q1,BS,자본금,2022.03.31 현재,"46,721,246,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"-114,163,706,413"
2022,Q1,BS,자본총계,2022.03.31 현재,"164,365,303,561"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,177595406935
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,-2284291919
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,-4769697922
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,-4769697922
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,-4769697922
2022,Q2,BS,유동자산,2022.06.30 현재,"390,253,028,525"
2022,Q2,BS,비유동자산,2022.06.30 현재,"478,591,636,840"
2022,Q2,BS,자산총계,2022.06.30 현재,"868,844,665,365"
2022,Q2,BS,유동부채,2022.06.30 현재,"545,879,295,679"
2022,Q2,BS,비유동부채,2022.06.30 현재,"190,146,906,399"
2022,Q2,BS,부채총계,2022.06.30 현재,"736,026,202,078"
2022,Q2,BS,자본금,2022.06.30 현재,"46,721,246,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"-145,575,408,772"
2022,Q2,BS,자본총계,2022.06.30 현재,"132,818,463,287"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,186318702830
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,-29651037785
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,-32560310908
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,-31546840274
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,-31546840274
2022,Q3,BS,유동자산,2022.09.30 현재,"540,764,196,070"
2022,Q3,BS,비유동자산,2022.09.30 현재,"536,908,766,172"
2022,Q3,BS,자산총계,2022.09.30 현재,"1,077,672,962,242"
2022,Q3,BS,유동부채,2022.09.30 현재,"603,253,720,153"
2022,Q3,BS,비유동부채,2022.09.30 현재,"249,697,553,401"
2022,Q3,BS,부채총계,2022.09.30 현재,"852,951,273,554"
2022,Q3,BS,자본금,2022.09.30 현재,"71,543,994,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"-142,890,959,489"
2022,Q3,BS,자본총계,2022.09.30 현재,"224,721,688,688"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,175602570111
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,741502403
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,4109239857
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,2684449283
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,2684449283
2022,Q4,BS,유동자산,2022.12.31 현재,"471,073,549,323"
2022,Q4,BS,비유동자산,2022.12.31 현재,"485,156,745,315"
2022,Q4,BS,자산총계,2022.12.31 현재,"956,230,294,638"
2022,Q4,BS,유동부채,2022.12.31 현재,"498,797,878,814"
2022,Q4,BS,비유동부채,2022.12.31 현재,"235,848,085,863"
2022,Q4,BS,부채총계,2022.12.31 현재,"734,645,964,677"
2022,Q4,BS,자본금,2022.12.31 현재,"71,543,994,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"-147,041,967,194"
2022,Q4,BS,자본총계,2022.12.31 현재,"221,584,329,961"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,224114805194
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,3196735919
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-6881356088
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,-7244099760
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-7244099760
