Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"721,769,727,125"
2018,Q1,BS,비유동자산,2018.03.31 현재,"472,341,623,170"
2018,Q1,BS,자산총계,2018.03.31 현재,"1,194,111,350,295"
2018,Q1,BS,유동부채,2018.03.31 현재,"516,879,250,243"
2018,Q1,BS,비유동부채,2018.03.31 현재,"154,099,814,449"
2018,Q1,BS,부채총계,2018.03.31 현재,"670,979,064,692"
2018,Q1,BS,자본금,2018.03.31 현재,"69,500,000,000"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"240,022,887,789"
2018,Q1,BS,자본총계,2018.03.31 현재,"523,132,285,603"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,108171361781
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,-880116035
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,2513750022
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,2197910979
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,2197910979
2018,Q2,BS,유동자산,2018.06.30 현재,"405,263,361,668"
2018,Q2,BS,비유동자산,2018.06.30 현재,"470,212,409,226"
2018,Q2,BS,자산총계,2018.06.30 현재,"875,475,770,894"
2018,Q2,BS,유동부채,2018.06.30 현재,"596,312,258,093"
2018,Q2,BS,비유동부채,2018.06.30 현재,"23,173,559,571"
2018,Q2,BS,부채총계,2018.06.30 현재,"619,485,817,664"
2018,Q2,BS,자본금,2018.06.30 현재,"32,947,142,000"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"33,240,658,318"
2018,Q2,BS,자본총계,2018.06.30 현재,"255,989,953,230"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,147488654884
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,-9432267166
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-10459909229
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,-8504497790
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,-8504497790
2018,Q3,BS,유동자산,2018.09.30 현재,"290,978,931,535"
2018,Q3,BS,비유동자산,2018.09.30 현재,"462,980,877,533"
2018,Q3,BS,자산총계,2018.09.30 현재,"753,959,809,068"
2018,Q3,BS,유동부채,2018.09.30 현재,"483,373,026,262"
2018,Q3,BS,비유동부채,2018.09.30 현재,"21,037,025,432"
2018,Q3,BS,부채총계,2018.09.30 현재,"504,410,051,694"
2018,Q3,BS,자본금,2018.09.30 현재,"32,947,142,000"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"26,800,462,462"
2018,Q3,BS,자본총계,2018.09.30 현재,"249,549,757,374"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,137751394760
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,-12875285740
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-6830980838
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,-6440195856
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,-6440195856
2018,Q4,BS,유동자산,2018.12.31 현재,"287,974,887,598"
2018,Q4,BS,비유동자산,2018.12.31 현재,"464,910,235,947"
2018,Q4,BS,자산총계,2018.12.31 현재,"752,885,123,545"
2018,Q4,BS,유동부채,2018.12.31 현재,"488,831,759,314"
2018,Q4,BS,비유동부채,2018.12.31 현재,"21,979,604,848"
2018,Q4,BS,부채총계,2018.12.31 현재,"510,811,364,162"
2018,Q4,BS,자본금,2018.12.31 현재,"32,947,142,000"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"18,665,272,025"
2018,Q4,BS,자본총계,2018.12.31 현재,"242,073,759,383"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,115910013237
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,-13353268255
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-15559996728
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,-7735199882
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-7735199882
