Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200515,BS,유동자산,2020.03.31 현재,"402,109,355,844"
2020,Q1,20200515,BS,비유동자산,2020.03.31 현재,"716,878,517,530"
2020,Q1,20200515,BS,자산총계,2020.03.31 현재,"1,118,987,873,374"
2020,Q1,20200515,BS,유동부채,2020.03.31 현재,"229,347,481,343"
2020,Q1,20200515,BS,비유동부채,2020.03.31 현재,"314,398,211,254"
2020,Q1,20200515,BS,부채총계,2020.03.31 현재,"543,745,692,597"
2020,Q1,20200515,BS,자본금,2020.03.31 현재,"28,966,437,500"
2020,Q1,20200515,BS,이익잉여금,2020.03.31 현재,"467,424,215,404"
2020,Q1,20200515,BS,자본총계,2020.03.31 현재,"575,242,180,777"
2020,Q1,20200515,IS,매출액,2020.01.01 ~ 2020.03.31,228382830570
2020,Q1,20200515,IS,영업이익,2020.01.01 ~ 2020.03.31,1250938251
2020,Q1,20200515,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,954607461
2020,Q1,20200515,IS,당기순이익,2020.01.01 ~ 2020.03.31,-1154478315
2020,Q1,20200515,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,-1154478315
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"365,367,754,412"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"723,433,801,658"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"1,088,801,556,070"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"214,844,366,869"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"314,274,900,678"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"529,119,267,547"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"28,966,437,500"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"454,819,276,186"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"559,682,288,523"
2020,Q2,20200814,IS,매출액,2020.01.01 ~ 2020.06.30,225953658910
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,-4748268089
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-17070868906
2020,Q2,20200814,IS,당기순이익,2020.01.01 ~ 2020.06.30,-12604939218
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,-12604939218
2020,Q3,20201116,BS,유동자산,2020.09.30 현재,"367,375,468,147"
2020,Q3,20201116,BS,비유동자산,2020.09.30 현재,"805,508,564,100"
2020,Q3,20201116,BS,자산총계,2020.09.30 현재,"1,172,884,032,247"
2020,Q3,20201116,BS,유동부채,2020.09.30 현재,"377,697,235,947"
2020,Q3,20201116,BS,비유동부채,2020.09.30 현재,"231,841,248,622"
2020,Q3,20201116,BS,부채총계,2020.09.30 현재,"609,538,484,569"
2020,Q3,20201116,BS,자본금,2020.09.30 현재,"28,966,437,500"
2020,Q3,20201116,BS,이익잉여금,2020.09.30 현재,"458,410,152,740"
2020,Q3,20201116,BS,자본총계,2020.09.30 현재,"563,345,547,678"
2020,Q3,20201116,IS,매출액,2020.01.01 ~ 2020.09.30,248920602546
2020,Q3,20201116,IS,영업이익,2020.01.01 ~ 2020.09.30,7024882236
2020,Q3,20201116,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,5148568554
2020,Q3,20201116,IS,당기순이익,2020.01.01 ~ 2020.09.30,3590876554
2020,Q3,20201116,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,3590876554
2020,Q4,20210318,BS,유동자산,2020.12.31 현재,"374,877,424,433"
2020,Q4,20210318,BS,비유동자산,2020.12.31 현재,"811,857,976,041"
2020,Q4,20210318,BS,자산총계,2020.12.31 현재,"1,186,735,400,474"
2020,Q4,20210318,BS,유동부채,2020.12.31 현재,"291,287,496,597"
2020,Q4,20210318,BS,비유동부채,2020.12.31 현재,"319,414,014,600"
2020,Q4,20210318,BS,부채총계,2020.12.31 현재,"610,701,511,197"
2020,Q4,20210318,BS,자본금,2020.12.31 현재,"28,966,437,500"
2020,Q4,20210318,BS,이익잉여금,2020.12.31 현재,"471,717,444,325"
2020,Q4,20210318,BS,자본총계,2020.12.31 현재,"576,033,889,277"
2020,Q4,20210318,IS,매출액,2020.01.01 ~ 2020.12.31,241494498811
2020,Q4,20210318,IS,영업이익,2020.01.01 ~ 2020.12.31,9098809378
2020,Q4,20210318,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,3182795516
2020,Q4,20210318,IS,당기순이익,2020.01.01 ~ 2020.12.31,13307291585
2020,Q4,20210318,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,13307291585
