Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"81,151,436,524"
2021,Q1,BS,비유동자산,2021.03.31 현재,"305,073,496,676"
2021,Q1,BS,자산총계,2021.03.31 현재,"386,224,933,200"
2021,Q1,BS,유동부채,2021.03.31 현재,"39,664,928,547"
2021,Q1,BS,비유동부채,2021.03.31 현재,"3,338,561,013"
2021,Q1,BS,부채총계,2021.03.31 현재,"43,003,489,560"
2021,Q1,BS,자본금,2021.03.31 현재,"4,997,002,500"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"615,411,584,675"
2021,Q1,BS,자본총계,2021.03.31 현재,"343,221,443,640"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,50840697201
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,5335054081
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,7868665657
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,5818409969
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,5818409969
2021,Q2,BS,유동자산,2021.06.30 현재,"78,665,485,114"
2021,Q2,BS,비유동자산,2021.06.30 현재,"318,554,504,903"
2021,Q2,BS,자산총계,2021.06.30 현재,"397,219,990,017"
2021,Q2,BS,유동부채,2021.06.30 현재,"52,680,175,925"
2021,Q2,BS,비유동부채,2021.06.30 현재,"4,564,537,518"
2021,Q2,BS,부채총계,2021.06.30 현재,"57,244,713,443"
2021,Q2,BS,자본금,2021.06.30 현재,"4,997,002,500"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"608,807,830,026"
2021,Q2,BS,자본총계,2021.06.30 현재,"339,975,276,574"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,54407387448
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,6540039324
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,8104764421
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,6348704312
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,6348704312
2021,Q3,BS,유동자산,2021.09.30 현재,"143,103,613,722"
2021,Q3,BS,비유동자산,2021.09.30 현재,"477,687,938,187"
2021,Q3,BS,자산총계,2021.09.30 현재,"620,791,551,909"
2021,Q3,BS,유동부채,2021.09.30 현재,"32,785,662,476"
2021,Q3,BS,비유동부채,2021.09.30 현재,"3,774,638,504"
2021,Q3,BS,부채총계,2021.09.30 현재,"36,560,300,980"
2021,Q3,BS,자본금,2021.09.30 현재,"4,997,002,500"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"856,402,281,207"
2021,Q3,BS,자본총계,2021.09.30 현재,"584,231,250,929"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,49514803775
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,2610597713
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,257432009791
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,256459201497
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,256459201497
2021,Q4,BS,유동자산,2021.12.31 현재,"763,768,501,176"
2021,Q4,BS,비유동자산,2021.12.31 현재,"488,124,681,852"
2021,Q4,BS,자산총계,2021.12.31 현재,"1,251,893,183,028"
2021,Q4,BS,유동부채,2021.12.31 현재,"393,171,917,710"
2021,Q4,BS,비유동부채,2021.12.31 현재,"202,036,387,906"
2021,Q4,BS,부채총계,2021.12.31 현재,"595,208,305,616"
2021,Q4,BS,자본금,2021.12.31 현재,"4,997,002,500"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"902,963,442,254"
2021,Q4,BS,자본총계,2021.12.31 현재,"656,684,877,412"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,80285395687
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,14229056518
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,50783986545
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,46729227371
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,46729227371
