Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"8,275,435,000,000"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"3,855,471,000,000"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"12,130,906,000,000"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"4,675,554,000,000"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"1,800,788,000,000"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"6,476,342,000,000"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"557,273,000,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"4,430,203,000,000"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"5,654,564,000,000"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,2285655000000
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,80169000000
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,167641000000
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,122305000000
2021,Q2,20210817,BS,유동자산,2021.06.30 현재,"8,610,345,000,000"
2021,Q2,20210817,BS,비유동자산,2021.06.30 현재,"3,912,099,000,000"
2021,Q2,20210817,BS,자산총계,2021.06.30 현재,"12,522,444,000,000"
2021,Q2,20210817,BS,유동부채,2021.06.30 현재,"4,771,608,000,000"
2021,Q2,20210817,BS,비유동부채,2021.06.30 현재,"2,083,847,000,000"
2021,Q2,20210817,BS,부채총계,2021.06.30 현재,"6,855,455,000,000"
2021,Q2,20210817,BS,자본금,2021.06.30 현재,"557,273,000,000"
2021,Q2,20210817,BS,이익잉여금,2021.06.30 현재,"4,445,272,000,000"
2021,Q2,20210817,BS,자본총계,2021.06.30 현재,"5,666,989,000,000"
2021,Q2,20210817,IS,매출액,2021.01.01 ~ 2021.06.30,2417413000000
2021,Q2,20210817,IS,영업이익,2021.01.01 ~ 2021.06.30,19099000000
2021,Q2,20210817,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,22479000000
2021,Q2,20210817,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,15992000000
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"8,649,196,000,000"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"3,910,392,000,000"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"12,559,588,000,000"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"4,661,846,000,000"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"2,087,549,000,000"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"6,749,395,000,000"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"557,273,000,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"4,507,594,000,000"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"5,810,193,000,000"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,2448205000000
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,102974000000
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,83478000000
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,61326000000
2021,Q4,20220316,BS,유동자산,2021.12.31 현재,"9,024,143,000,000"
2021,Q4,20220316,BS,비유동자산,2021.12.31 현재,"4,267,328,000,000"
2021,Q4,20220316,BS,자산총계,2021.12.31 현재,"13,291,471,000,000"
2021,Q4,20220316,BS,유동부채,2021.12.31 현재,"5,118,936,000,000"
2021,Q4,20220316,BS,비유동부채,2021.12.31 현재,"2,166,698,000,000"
2021,Q4,20220316,BS,부채총계,2021.12.31 현재,"7,285,634,000,000"
2021,Q4,20220316,BS,자본금,2021.12.31 현재,"562,052,000,000"
2021,Q4,20220316,BS,이익잉여금,2021.12.31 현재,"4,591,603,000,000"
2021,Q4,20220316,BS,자본총계,2021.12.31 현재,"6,005,837,000,000"
2021,Q4,20220316,IS,매출액,2021.01.01 ~ 2021.12.31,3095042000000
2021,Q4,20220316,IS,영업이익,2021.01.01 ~ 2021.12.31,102877000000
2021,Q4,20220316,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,142443000000
2021,Q4,20220316,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,85867000000
