Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"386,155,209,157"
2021,Q1,BS,비유동자산,2021.03.31 현재,"1,141,106,188,144"
2021,Q1,BS,자산총계,2021.03.31 현재,"1,527,261,397,301"
2021,Q1,BS,유동부채,2021.03.31 현재,"484,109,242,028"
2021,Q1,BS,비유동부채,2021.03.31 현재,"506,121,181,288"
2021,Q1,BS,부채총계,2021.03.31 현재,"990,230,423,316"
2021,Q1,BS,자본금,2021.03.31 현재,"30,195,705,000"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"155,628,909,591"
2021,Q1,BS,자본총계,2021.03.31 현재,"537,030,973,985"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,197116184712
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,11250297584
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,7689880036
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,6057033189
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,6057033189
2021,Q2,BS,유동자산,2021.06.30 현재,"373,161,370,394"
2021,Q2,BS,비유동자산,2021.06.30 현재,"1,130,513,122,528"
2021,Q2,BS,자산총계,2021.06.30 현재,"1,503,674,492,922"
2021,Q2,BS,유동부채,2021.06.30 현재,"561,823,498,531"
2021,Q2,BS,비유동부채,2021.06.30 현재,"400,131,849,500"
2021,Q2,BS,부채총계,2021.06.30 현재,"961,955,348,031"
2021,Q2,BS,자본금,2021.06.30 현재,"30,195,705,000"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"159,119,043,571"
2021,Q2,BS,자본총계,2021.06.30 현재,"541,719,144,891"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,222634943389
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,10225768750
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,4566950465
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,3490133980
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,3490133980
2021,Q3,BS,유동자산,2021.09.30 현재,"370,900,318,498"
2021,Q3,BS,비유동자산,2021.09.30 현재,"1,122,594,366,442"
2021,Q3,BS,자산총계,2021.09.30 현재,"1,493,494,684,940"
2021,Q3,BS,유동부채,2021.09.30 현재,"583,841,422,522"
2021,Q3,BS,비유동부채,2021.09.30 현재,"361,874,444,083"
2021,Q3,BS,부채총계,2021.09.30 현재,"945,715,866,605"
2021,Q3,BS,자본금,2021.09.30 현재,"30,195,705,000"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"168,833,687,338"
2021,Q3,BS,자본총계,2021.09.30 현재,"547,778,818,335"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,226219773940
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,18437922947
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,13215547515
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,9714643767
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,9714643767
2021,Q4,BS,유동자산,2021.12.31 현재,"348,330,723,115"
2021,Q4,BS,비유동자산,2021.12.31 현재,"1,109,917,450,261"
2021,Q4,BS,자산총계,2021.12.31 현재,"1,458,248,173,376"
2021,Q4,BS,유동부채,2021.12.31 현재,"569,011,167,628"
2021,Q4,BS,비유동부채,2021.12.31 현재,"342,470,116,133"
2021,Q4,BS,부채총계,2021.12.31 현재,"911,481,283,761"
2021,Q4,BS,자본금,2021.12.31 현재,"30,195,705,000"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"175,972,757,453"
2021,Q4,BS,자본총계,2021.12.31 현재,"546,766,889,615"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,271047025171
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,21716053927
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,12595244085
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,5194159762
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,5194159762
