Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"1,559,054,147,872"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"3,102,543,834,889"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"4,661,597,982,761"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"1,536,331,607,841"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"1,336,773,174,730"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"2,873,104,782,571"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"118,335,535,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"520,105,390,894"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"1,788,493,200,190"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,1590831619921
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,9535254904
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-2809155290
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,-287925939
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,-287925939
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"1,749,314,299,053"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"3,122,864,771,804"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"4,872,179,070,857"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"1,582,718,182,349"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"1,502,191,792,965"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"3,084,909,975,314"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"118,335,535,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"518,833,084,347"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"1,787,269,095,543"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,1425121114483
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,-26253947453
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-2813594264
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,633797813
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,633797813
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"2,066,726,715,182"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"3,254,125,872,491"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"5,320,852,587,673"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"2,032,905,002,890"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"1,435,614,381,888"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"3,468,519,384,778"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"118,335,535,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"583,939,848,604"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"1,852,333,202,895"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,2236947302968
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,97306648826
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,89469401396
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,70959940032
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,70959940032
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"1,954,918,293,118"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"3,107,898,723,568"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"5,062,817,016,686"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"1,541,907,480,435"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"1,598,308,640,199"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"3,140,216,120,634"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"118,335,535,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"654,189,178,569"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"1,922,600,896,052"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,2354497493921
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,95119565832
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,55514565813
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,56811903601
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,56811903601
