code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
3200,Ilshin_Spinning,섬유·의류,2021,Q4,"270,836,952,086","365,204,161,908","636,041,113,994","115,358,655,602","15,987,358,414","131,346,014,016","488,085,721,087","504,695,099,978",126061033280.0,11847140643.0,11254989984.0,8395116677.0,8395116677.0,"12,000,000,000",,,,,,,,,,
4700,Chokwang_Leather,섬유·의류,2021,Q4,"84,580,230,235","356,330,329,539","440,910,559,774","12,488,603,080","51,440,341,239","63,928,944,319","241,800,049,269","376,981,615,455",22726183641.0,158451102.0,548460948.0,432490890.0,432490890.0,"34,245,690,000",,,,,,,,,,
20000,Hansum,섬유·의류,2021,Q4,"878,418,110,281","677,676,624,339","1,556,094,734,620","243,027,292,867","68,613,975,876","311,641,268,743","1,124,358,456,840",,443831365832.0,53800887538.0,54218277074.0,39734928543.0,39734928543.0,"12,315,000,000",,,,,,,,,,
84870,Basic_House,섬유·의류,2021,Q4,"71,417,873,988","45,604,616,337","117,022,490,325","49,743,919,023","12,583,829,028","62,327,748,051","-30,832,786,885","54,694,742,274",60206495885.0,2542062550.0,-16605527709.0,-12793106739.0,-12793106739.0,"84,687,175,712",,,,,,,,,,
93050,LF_Corp,섬유·의류,2021,Q4,"753,694,525,794","1,084,722,978,796","1,838,417,504,590","210,589,709,038","242,770,252,042","453,359,961,080","1,045,199,322,426","1,385,057,543,510",360051511065.0,41621342504.0,45282876130.0,35160833010.0,35160833010.0,"146,200,000,000",,,,,,,,,,
105630,Hansea,섬유·의류,2021,Q4,"724,455,341,586","316,561,148,988","1,041,016,490,574","497,094,337,766","66,404,518,913","563,498,856,679","429,299,768,581","477,517,633,895",453641644394.0,33518974880.0,26045154676.0,15654872131.0,15654872131.0,"20,000,000,000",,,,,,,,,,
