code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,음식료·담배,2017,Q3,"792,558,187,000","2,434,478,630,553","3,227,036,817,553","1,409,903,072,924","527,821,495,802","1,937,724,568,726","297,696,069,785","1,289,312,248,827",469437916171.0,53872617528.0,41412985253.0,29778283599.0,29778283599.0,"368,842,230,000",
1680,Daesang,음식료·담배,2017,Q3,"814,567,537,766","1,179,891,680,991","1,994,459,218,757","572,220,107,724","544,382,520,300","1,116,602,628,024","585,861,625,860","877,856,590,733",609128541689.0,38851008293.0,32005071198.0,23433036531.0,23433036531.0,"36,018,248,000",
3920,Namyang_Dairy_Products,음식료·담배,2017,Q3,"498,749,932,556","525,939,963,499","1,024,689,896,055","123,012,674,476","15,875,432,229","138,888,106,705","902,729,478,503","885,801,789,350",305146792267.0,128916126.0,4462732701.0,3418759139.0,3418759139.0,"4,433,310,000",
4370,Nongshim,음식료·담배,2017,Q3,"826,494,999,919","1,535,286,972,429","2,361,781,972,348","463,908,330,040","62,082,456,596","525,990,786,636","1,758,106,919,112","1,835,791,185,712",480983269194.0,23627825448.0,31408786996.0,23811528545.0,23811528545.0,"30,413,210,000",
5180,Binggrae,음식료·담배,2017,Q3,"405,310,025,831","279,421,420,219","684,731,446,050","137,549,622,517","18,407,028,997","155,956,651,514","22,787,105,874","528,774,794,536",262481663790.0,19121996871.0,19859735163.0,15164625143.0,15164625143.0,"49,756,205,000",
5300,Lotte_Chilsung_Beverage,음식료·담배,2017,Q3,"1,091,500,093,428","2,626,748,969,811","4,558,184,465,516","2,043,495,227,041","1,164,907,340,960","3,326,824,922,856","1,657,109,696,481","1,231,359,542,660",668351538301.0,35748632522.0,-205045835068.0,-214834117819.0,-214834117819.0,"6,786,015,000",
5610,SPC_Samlip,음식료·담배,2017,Q3,"118,714,602,457","317,860,432,691","436,575,035,148","221,981,372,378","32,601,652,438","254,583,024,816","176,763,011,972","181,992,010,332",247598674163.0,2454560117.0,2066493702.0,1150951455.0,1150951455.0,"43,145,045,000",
7310,Ottogi,음식료·담배,2017,Q3,"649,003,730,734","803,240,578,781","1,452,244,309,515","400,574,850,317","103,312,675,779","503,887,526,096","937,165,638,189","948,356,783,419",553371750438.0,40143891245.0,49747544839.0,37747046711.0,37747046711.0,"17,200,000,000",
33780,KT&G,음식료·담배,2017,Q3,"4,838,242,618,061","3,935,572,947,642","8,773,815,565,703","1,680,163,745,769","153,975,790,862","1,834,139,536,631","785,713,840,544","6,939,676,029,072",789494946622.0,338476603896.0,357120074698.0,269470939254.0,269470939254.0,"954,959,485,000",
33920,Muhak,음식료·담배,2017,Q3,"182,025,231,072","485,904,888,387","667,930,119,459","125,785,732,486","6,806,868,827","132,592,601,313","518,476,781,929","535,337,518,146",54264275574.0,6344641735.0,13370501146.0,10036434806.0,10036434806.0,"5,700,000,000",
36580,Farmsco,음식료·담배,2017,Q3,"391,560,589,732","332,656,252,019","724,216,841,751","353,702,956,087","21,055,435,081","374,758,391,168","235,727,715,452","349,458,450,583",256456894636.0,8247104172.0,7301721173.0,5272858711.0,5272858711.0,"18,363,971,500",
49770,Dongwon_F&B,음식료·담배,2017,Q3,"559,100,464,924","600,198,369,613","1,159,298,834,537","451,332,354,786","187,768,209,391","639,100,564,177","33,167,222,229","520,198,270,360",460169851978.0,20046758248.0,18605368045.0,14213608580.0,14213608580.0,"19,295,620,000",
97950,CJ_CheilJedang,음식료·담배,2017,Q3,"1,478,524,521,000","5,836,988,137,000","7,322,591,099,000","1,967,902,330,000","2,046,932,832,000","4,014,835,162,000","2,408,152,431,000","3,307,755,937,000",1480040684000.0,139170883000.0,333151269000.0,252722662000.0,252722662000.0,"72,482,155,000",
145990,Samyang_Foods,음식료·담배,2017,Q3,"743,737,000,000","919,451,000,000","1,663,188,000,000","342,661,000,000","261,678,000,000","604,339,000,000","179,874,000,000","1,058,849,000,000",434791000000.0,18763000000.0,20156000000.0,15456000000.0,15456000000.0,"53,299,000,000",
