code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,음식료·담배,2024,Q3,"805,585,182,609","2,383,482,860,245","3,189,068,042,854","1,527,153,423,974","531,464,652,128","2,058,618,076,102","231,529,837,067","1,130,449,966,752",617307388650.0,66703956747.0,47139679468.0,38956355209.0,38956355209.0,"368,842,230,000",38956355209.0
1680,Daesang,음식료·담배,2024,Q3,"1,419,912,836,325","1,637,042,187,461","3,056,955,023,786","912,680,710,501","745,907,471,176","1,658,588,181,677","1,123,417,338,923","1,398,366,842,109",905580269204.0,46256160651.0,50881976808.0,41236750946.0,41236750946.0,"36,018,248,000",44265539491.0
3920,Namyang_Dairy_Products,음식료·담배,2024,Q3,"338,820,568,101","472,072,514,088","810,893,082,189","90,146,167,792","74,810,852,595","164,957,020,387","645,121,154,315","645,936,061,802",238627834591.0,2313617421.0,1053043285.0,1004058657.0,1004058657.0,"4,600,000,000",986553163.0
4370,Nongshim,음식료·담배,2024,Q3,"1,225,728,141,437","1,797,986,363,493","3,023,714,504,930","547,635,196,463","240,213,943,841","787,849,140,304","2,147,367,047,909","2,235,865,364,626",667484459703.0,17003518834.0,28804099508.0,18578747714.0,18578747714.0,"30,413,210,000",18994230409.0
5180,Binggrae,음식료·담배,2024,Q3,"384,211,189,166","556,680,181,482","940,891,370,648","197,249,356,978","34,090,818,523","231,340,175,501","95,114,439,700","709,551,195,147",380810239074.0,53140028388.0,52674077631.0,40285244301.0,40285244301.0,"49,756,205,000",39804283329.0
5300,Lotte_Chilsung_Beverage,음식료·담배,2024,Q3,"851,783,809,359","2,682,393,347,141","3,534,177,156,500","1,106,630,880,103","937,558,408,843","2,044,189,288,946","2,092,343,854,867","1,489,987,867,554",743219906711.0,62570724455.0,56477798794.0,43504491237.0,43504491237.0,"5,027,097,000",48939847996.0
5610,SPC_Samlip,음식료·담배,2024,Q3,"280,124,013,377","628,617,288,659","908,741,302,036","277,244,090,509","185,366,222,444","462,610,312,953","427,301,167,054","446,130,989,083",402170674499.0,17903685482.0,15188894091.0,10316373978.0,10316373978.0,"43,145,045,000",10278705152.0
7310,Ottogi,음식료·담배,2024,Q3,"972,366,725,554","1,574,905,692,233","2,547,272,417,787","692,464,078,925","164,902,760,677","857,366,839,602","1,632,358,868,013","1,689,905,578,185",747991914075.0,35653388432.0,36284890714.0,28805137096.0,28805137096.0,"20,039,150,000",24882802415.0
33780,KT&G,음식료·담배,2024,Q3,"3,974,484,000,000","6,825,498,000,000","10,799,982,000,000","2,539,623,000,000","584,370,000,000","3,123,993,000,000","392,191,000,000","7,675,989,000,000",997642000000.0,306792000000.0,194494000000.0,146447000000.0,146447000000.0,"954,959,000,000",168933000000.0
33920,Muhak,음식료·담배,2024,Q3,"41,081,215,810","634,778,490,995","675,859,706,805","114,698,562,255","1,453,525,901","116,152,088,156","554,051,909,230","559,707,618,649",35224423737.0,2540167973.0,8470989858.0,6125130610.0,6125130610.0,"5,700,000,000",6117657210.0
36580,Farmsco,음식료·담배,2024,Q3,"675,693,031,229","382,675,128,526","1,058,368,159,755","712,898,151,420","22,188,365,622","735,086,517,042","231,175,334,404","323,281,642,713",358826374955.0,21302725978.0,44540588778.0,34195838289.0,34195838289.0,"18,363,971,500",34150260804.0
49770,Dongwon_F&B,음식료·담배,2024,Q3,"546,603,426,718","866,499,327,286","1,413,102,754,004","472,783,274,237","107,435,225,871","580,218,500,108","74,466,770,990","832,884,253,896",591708480580.0,48406067128.0,43241484277.0,32931227224.0,32931227224.0,"19,295,620,000",32513040000.0
97950,CJ_CheilJedang,음식료·담배,2024,Q3,"1,866,706,001,000","8,754,022,611,000","11,081,168,580,000","2,740,322,694,000","2,469,847,663,000","5,210,170,357,000","4,332,542,127,000","5,870,998,223,000",2014814675000.0,91929030000.0,44483666000.0,35079279000.0,35079279000.0,"81,908,095,000",34181180000.0
145990,Samyang_Foods,음식료·담배,2024,Q3,"793,633,042,480","1,699,808,528,216","2,493,441,570,696","496,084,332,126","462,891,681,202","958,976,013,328","431,532,848,092","1,534,465,557,368",477644643072.0,20527396634.0,24817857859.0,19900257103.0,19900257103.0,"53,417,595,000",39291992891.0
