code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,음식료·담배,2019,Q1,"815,288,435,871","2,504,991,121,961","3,320,279,557,832","1,273,220,904,233","900,256,310,219","2,173,477,214,452","357,456,613,695","1,146,802,343,380",378773795490.0,-5509142995.0,-15099525122.0,-13682089966.0,-13682089966.0,"368,842,230,000",
1680,Daesang,음식료·담배,2019,Q1,"849,550,900,458","1,189,206,483,134","2,038,757,383,592","543,099,362,249","565,594,053,172","1,108,693,415,421","653,350,509,316","930,063,968,171",555505322303.0,31100415147.0,32526665873.0,24794094309.0,24794094309.0,"36,018,248,000",
3920,Namyang_Dairy_Products,음식료·담배,2019,Q1,"472,183,667,772","678,978,022,419","1,177,446,071,983","156,066,271,793","132,764,393,267","288,830,665,060","905,665,445,074","888,615,406,923",248540879578.0,1275350904.0,2759291225.0,2026806299.0,2026806299.0,"4,433,310,000",
4370,Nongshim,음식료·담배,2019,Q1,"909,814,689,852","1,554,348,705,221","2,464,163,395,073","505,880,512,758","63,182,685,812","569,063,198,570","1,816,006,944,665","1,895,100,196,503",481378910530.0,22909785062.0,30945981827.0,23520547732.0,23520547732.0,"30,413,210,000",
5180,Binggrae,음식료·담배,2019,Q1,"394,926,056,549","284,078,384,109","679,004,440,658","124,110,802,165","20,914,756,762","145,025,558,927","7,555,974,781","533,978,881,731",173767435376.0,5141631123.0,7038213880.0,5172746783.0,5172746783.0,"49,756,205,000",
5300,Lotte_Chilsung_Beverage,음식료·담배,2019,Q1,"912,535,269,377","2,565,210,348,766","3,477,745,618,143","937,001,486,627","1,218,332,230,259","2,155,333,716,886","1,958,114,201,676","1,322,411,901,257",558434170428.0,21905536040.0,10857882949.0,4696362746.0,4696362746.0,"4,384,385,000",
5610,SPC_Samlip,음식료·담배,2019,Q1,"171,711,645,407","436,200,079,280","607,911,724,687","239,384,968,369","76,966,420,559","316,351,388,928","273,195,812,904","291,560,335,759",260310392756.0,8071837607.0,6100813963.0,4624034908.0,4624034908.0,"43,145,045,000",
7310,Ottogi,음식료·담배,2019,Q1,"694,816,842,110","1,017,555,520,943","1,712,372,363,053","440,704,576,467","155,674,113,672","596,378,690,139","1,086,646,551,950","1,115,993,672,914",541050814690.0,41950664089.0,48194927072.0,36807819313.0,36807819313.0,"18,026,185,000",
33780,KT&G,음식료·담배,2019,Q1,"4,894,952,481,894","4,376,354,535,780","9,271,307,017,674","2,093,851,527,078","95,898,251,274","2,189,749,778,352","213,593,043,042","7,081,557,239,322",658670699624.0,252678507131.0,294295882310.0,214079714028.0,214079714028.0,"954,959,485,000",
33920,Muhak,음식료·담배,2019,Q1,"67,354,170,712","573,894,995,635","641,249,166,347","105,786,794,596","14,577,765,506","120,364,560,102","500,587,885,469","520,884,606,245",41693145825.0,-1482468363.0,30915659782.0,23503878365.0,23503878365.0,"5,700,000,000",
36580,Farmsco,음식료·담배,2019,Q1,"354,565,905,826","465,671,148,898","820,237,054,724","444,841,001,076","26,994,632,530","471,835,633,606","245,130,410,055","348,401,421,118",221436835877.0,2152462042.0,-2059379569.0,-2093571721.0,-2093571721.0,"18,363,971,500",
49770,Dongwon_F&B,음식료·담배,2019,Q1,"498,154,841,378","624,627,132,131","1,122,781,973,509","257,210,934,268","310,845,926,234","568,056,860,502","19,959,576,816","554,725,113,007",448697459278.0,28016262666.0,26101561058.0,19561274035.0,19561274035.0,"19,295,620,000",
97950,CJ_CheilJedang,음식료·담배,2019,Q1,"1,507,288,191,000","8,667,724,178,000","10,175,535,113,000","2,687,671,769,000","2,748,254,501,000","5,435,926,270,000","3,189,637,823,000","4,739,608,843,000",1528660176000.0,50534108000.0,39631546000.0,34507695000.0,34507695000.0,"81,908,095,000",
145990,Samyang_Foods,음식료·담배,2019,Q1,"693,027,000,000","1,183,971,000,000","1,876,998,000,000","368,703,000,000","454,966,000,000","823,669,000,000","180,466,000,000","1,053,329,000,000",378523000000.0,4513000000.0,11131000000.0,8875000000.0,8875000000.0,"53,299,000,000",
