code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,음식료·담배,2023,Q2,"808,326,000,784","2,267,800,964,257","3,076,126,965,041","1,501,415,009,937","464,612,376,872","1,966,027,386,809","320,753,848,547","1,110,099,578,232",569937530109.0,5573668491.0,-8716689150.0,-8650337696.0,-8650337696.0,"368,842,230,000",
1680,Daesang,음식료·담배,2023,Q2,"1,398,605,765,998","1,589,074,435,544","2,987,680,201,542","733,150,339,395","929,617,830,156","1,662,768,169,551","1,047,151,779,067","1,324,912,031,991",837956846231.0,31586090539.0,38200101678.0,33120761119.0,33120761119.0,"36,018,248,000",
3920,Namyang_Dairy_Products,음식료·담배,2023,Q2,"382,270,479,223","520,061,086,919","902,331,566,142","97,738,254,841","84,835,137,976","182,573,392,817","729,816,898,617","719,758,173,325",251955303520.0,-6123561775.0,-6001205469.0,-6066232167.0,-6066232167.0,"4,600,000,000",
4370,Nongshim,음식료·담배,2023,Q2,"979,966,540,530","1,807,584,203,718","2,787,550,744,248","565,980,202,210","72,808,620,548","638,788,822,758","2,071,548,412,564","2,148,761,921,490",647650860328.0,27294573821.0,38368139980.0,29345948149.0,29345948149.0,"30,413,210,000",
5180,Binggrae,음식료·담배,2023,Q2,"332,484,272,804","463,607,745,523","796,092,018,327","152,865,030,551","32,762,499,093","185,627,529,644","38,943,691,341","610,464,488,683",327010970946.0,34841949194.0,35583980365.0,27588258292.0,27588258292.0,"49,756,205,000",
5300,Lotte_Chilsung_Beverage,음식료·담배,2023,Q2,"942,614,875,487","2,598,976,361,778","3,541,591,237,265","989,632,444,300","1,146,142,144,066","2,135,774,588,366","2,012,782,794,949","1,405,816,648,899",736076214178.0,50127591953.0,35886183282.0,27484515906.0,27484515906.0,"5,027,097,000",
5610,SPC_Samlip,음식료·담배,2023,Q2,"288,971,317,222","677,924,609,237","966,895,926,459","427,054,425,944","160,588,951,648","587,643,377,592","360,599,337,001","379,252,548,867",427933457430.0,21903711864.0,17564222351.0,13598005035.0,13598005035.0,"43,145,045,000",
7310,Ottogi,음식료·담배,2023,Q2,"911,365,721,143","1,592,386,137,972","2,503,751,859,115","580,747,472,291","343,777,181,617","924,524,653,908","1,521,754,358,548","1,579,227,205,207",705398259978.0,41084586273.0,37658664003.0,29265344320.0,29265344320.0,"20,039,150,000",
33780,KT&G,음식료·담배,2023,Q2,"3,486,331,195,087","6,220,738,592,424","9,707,069,787,511","1,725,334,571,491","68,623,137,069","1,793,957,708,560","441,851,570,490","7,913,112,078,951",882640778674.0,243789763516.0,275517706440.0,201946988688.0,201946988688.0,"954,959,485,000",
33920,Muhak,음식료·담배,2023,Q2,"249,719,219,049","394,883,319,466","644,602,538,515","124,632,689,568","1,230,818,751","125,863,508,319","512,941,761,997","518,739,030,196",35988686720.0,4095914886.0,12561671521.0,10228427072.0,10228427072.0,"5,700,000,000",
36580,Farmsco,음식료·담배,2023,Q2,"561,630,525,980","383,489,504,462","945,120,030,442","643,130,554,831","20,974,025,844","664,104,580,675","185,418,261,242","281,015,449,767",442844302184.0,19474559843.0,11610329424.0,12151889098.0,12151889098.0,"18,363,971,500",
49770,Dongwon_F&B,음식료·담배,2023,Q2,"597,386,615,339","844,076,352,943","1,441,462,968,282","551,082,870,233","144,862,492,515","695,945,362,748","34,182,734,207","745,517,605,534",462603977220.0,11299522112.0,6914075360.0,5265412204.0,5265412204.0,"19,295,620,000",5718656136.0
97950,CJ_CheilJedang,음식료·담배,2023,Q2,"2,243,032,754,000","9,185,252,775,000","11,428,285,529,000","2,830,893,308,000","3,079,164,268,000","5,910,057,576,000","3,981,121,320,000","5,518,227,953,000",1862841364000.0,59005286000.0,26257310000.0,27404321000.0,27404321000.0,"81,908,095,000",
145990,Samyang_Foods,음식료·담배,2023,Q2,"845,102,000,000","1,490,808,000,000","2,335,910,000,000","531,939,000,000","530,686,000,000","1,062,625,000,000","325,855,000,000","1,273,285,000,000",520691000000.0,22126000000.0,21256000000.0,16190000000.0,16190000000.0,"53,417,000,000",
