code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,음식료·담배,2020,Q3,"1,357,464,911,553","2,441,031,919,415","3,798,496,830,968","1,911,626,106,466","763,620,475,423","2,675,246,581,889","333,904,519,394","1,123,250,249,079",565732838428.0,60136063444.0,42646247519.0,30004705665.0,30004705665.0,"368,842,230,000",
1680,Daesang,음식료·담배,2020,Q3,"1,008,224,386,577","1,353,381,736,591","2,361,606,123,168","644,273,362,191","615,571,574,204","1,259,844,936,395","846,870,728,735","1,101,761,186,773",701115995184.0,47024747408.0,48942279344.0,38104520721.0,38104520721.0,"36,018,248,000",
3920,Namyang_Dairy_Products,음식료·담배,2020,Q3,"408,495,295,180","671,951,219,887","1,080,446,515,067","97,534,548,442","117,558,655,466","215,093,203,908","882,403,349,310","865,353,311,159",242286050859.0,-13247822615.0,-13529838363.0,-9631812267.0,-9631812267.0,"4,433,310,000",
4370,Nongshim,음식료·담배,2020,Q3,"782,380,852,816","1,787,574,048,295","2,569,954,901,111","538,901,458,323","59,656,121,762","598,557,580,085","1,891,481,712,832","1,971,397,321,026",519783427510.0,16078390034.0,25237032292.0,18801398068.0,18801398068.0,"30,413,210,000",
5180,Binggrae,음식료·담배,2020,Q3,"463,704,566,920","301,801,498,241","765,506,065,161","141,209,396,931","26,562,487,574","167,771,884,505","50,073,993,652","597,734,180,656",267142272589.0,20898095980.0,22423149989.0,17168345899.0,17168345899.0,"49,756,205,000",
5300,Lotte_Chilsung_Beverage,음식료·담배,2020,Q3,"893,857,270,002","2,494,309,706,304","3,388,166,976,306","867,408,748,845","1,296,365,962,164","2,163,774,711,009","1,862,632,312,470","1,224,392,265,297",618381351041.0,55841973778.0,45295138219.0,33248013123.0,33248013123.0,"4,384,385,000",
5610,SPC_Samlip,음식료·담배,2020,Q3,"224,254,608,680","752,690,797,406","976,945,406,086","407,329,283,221","279,782,084,146","687,111,367,367","271,410,983,919","289,834,038,719",317142303333.0,10781669662.0,8699907126.0,-349272137.0,-349272137.0,"43,145,045,000",
7310,Ottogi,음식료·담배,2020,Q3,"684,380,719,359","1,337,637,274,745","2,022,017,994,104","485,257,340,811","243,965,966,895","729,223,307,706","1,234,688,529,565","1,292,794,686,398",610208213944.0,43304158039.0,70041513825.0,52559529102.0,52559529102.0,"18,359,905,000",
33780,KT&G,음식료·담배,2020,Q3,"4,791,941,705,033","5,041,117,056,066","9,833,058,761,099","1,973,094,945,930","114,181,159,487","2,087,276,105,417","774,086,848,314","7,745,782,655,682",908771206371.0,353607016814.0,329215135712.0,241343139127.0,241343139127.0,"954,959,485,000",
33920,Muhak,음식료·담배,2020,Q3,"87,563,483,282","548,804,062,664","636,367,545,946","120,771,327,868","13,458,911,223","134,230,239,091","490,894,810,370","502,137,306,855",33661600345.0,793487560.0,13007684706.0,10071676438.0,10071676438.0,"5,700,000,000",
36580,Farmsco,음식료·담배,2020,Q3,"449,144,916,091","486,674,548,669","935,819,464,760","589,913,994,860","16,956,185,012","606,870,179,872","226,053,634,559","328,949,284,888",294613484132.0,6353768365.0,11164832461.0,8246307435.0,8246307435.0,"18,363,971,500",
49770,Dongwon_F&B,음식료·담배,2020,Q3,"591,502,787,353","775,339,308,884","1,366,842,096,237","348,011,858,818","403,298,098,319","751,309,957,137","50,915,929,501","615,532,139,100",524923923474.0,34525888817.0,31914321578.0,24265567852.0,24265567852.0,"19,295,620,000",
97950,CJ_CheilJedang,음식료·담배,2020,Q3,"1,902,157,108,000","7,984,933,337,000","9,887,090,445,000","2,079,994,878,000","2,747,803,132,000","4,827,798,010,000","3,501,301,279,000","5,059,292,435,000",1654754860000.0,118720797000.0,74626284000.0,51593434000.0,51593434000.0,"81,908,095,000",
145990,Samyang_Foods,음식료·담배,2020,Q3,"752,050,000,000","1,231,460,000,000","1,983,510,000,000","292,897,000,000","612,570,000,000","905,467,000,000","223,466,000,000","1,078,043,000,000",389501000000.0,18678000000.0,16311000000.0,12234000000.0,12234000000.0,"53,417,000,000",
