code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,음식료·담배,2016,Q4,"818,526,814,398","2,461,748,009,065","3,280,274,823,463","1,337,052,073,131","611,622,117,733","1,948,674,190,864","338,291,329,105","1,331,600,632,599",427349240841.0,39876280554.0,18350804639.0,13743051593.0,13743051593.0,"368,842,230,000",
1680,Daesang,음식료·담배,2016,Q4,"763,838,628,925","1,145,451,259,934","1,909,289,888,859","534,193,588,255","536,440,455,336","1,070,634,043,591","538,327,223,527","838,655,845,268",453419662192.0,10333448718.0,7010769223.0,4788927486.0,4788927486.0,,
3920,Namyang_Dairy_Products,음식료·담배,2016,Q4,"547,196,116,783","482,420,331,738","1,029,616,448,521","135,207,903,388","13,131,992,477","148,339,895,865","898,232,523,530","881,276,552,656",309308704182.0,9045809014.0,11645416136.0,10935722041.0,10935722041.0,,
4370,Nongshim,음식료·담배,2016,Q4,"869,641,720,772","1,460,456,264,300","2,330,097,985,072","463,490,437,844","75,003,153,335","538,493,591,179","1,713,474,118,702","1,791,604,393,893",484785381530.0,19622228955.0,26085385187.0,19979495224.0,19979495224.0,,
5180,Binggrae,음식료·담배,2016,Q4,"340,884,761,728","281,233,247,635","622,118,009,363","82,981,078,597","18,910,033,558","101,891,112,155","31,756,067,524","520,226,897,208",161296264644.0,-2709095583.0,-4938635857.0,-3386400485.0,-3386400485.0,,
5300,Lotte_Chilsung_Beverage,음식료·담배,2016,Q4,"957,369,618,998","3,510,729,571,993","4,468,099,190,991","1,111,872,752,340","1,042,920,382,210","2,154,793,134,550","1,913,464,435,153","2,313,306,056,441",506090211499.0,5232041960.0,-74819986439.0,-82253004951.0,-82253004951.0,,
5610,SPC_Samlip,음식료·담배,2016,Q4,"133,575,051,820","286,669,542,003","420,244,593,823","187,262,644,090","22,497,921,750","209,760,565,840","160,536,275,250","210,484,027,983",289430702490.0,12531981887.0,11878004027.0,9518025040.0,9518025040.0,,
7310,Ottogi,음식료·담배,2016,Q4,"593,485,694,993","749,262,086,665","1,342,747,781,658","368,915,971,858","105,333,911,353","474,249,883,211","856,971,886,347","868,497,898,447",481005050199.0,15420036772.0,30349036946.0,22077115470.0,22077115470.0,"17,200,000,000",
33780,KT&G,음식료·담배,2016,Q4,"4,782,328,715,150","3,656,685,115,419","8,439,013,830,569","1,762,298,786,473","136,870,115,230","1,899,168,901,703","1,029,416,405,188","6,539,844,928,866",767614296517.0,302561627957.0,440639158639.0,358950835704.0,358950835704.0,"954,959,485,000",
33920,Muhak,음식료·담배,2016,Q4,"89,495,885,477","509,119,039,526","598,614,925,003","110,317,766,154","400,344,661","110,718,110,815","470,924,121,216","487,896,814,188",65093349324.0,13198993427.0,8998661023.0,6350455497.0,6350455497.0,,
36580,Farmsco,음식료·담배,2016,Q4,"310,451,444,879","318,111,903,525","628,563,348,404","275,237,762,196","20,295,017,259","295,532,779,455","214,147,327,028","333,030,568,949",255785223808.0,3645507971.0,-6725424661.0,-6614582745.0,-6614582745.0,"18,363,971,500",
49770,Dongwon_F&B,음식료·담배,2016,Q4,"429,409,196,518","450,073,859,903","879,483,056,421","336,116,080,885","46,377,070,933","382,493,151,818",,"496,989,904,603",321700846290.0,-987290268.0,-2309821070.0,-1065865016.0,-1065865016.0,,
97950,CJ_CheilJedang,음식료·담배,2016,Q4,"1,419,258,328,000","5,626,576,990,000","7,049,220,141,000","1,860,495,190,000","1,981,619,301,000","3,842,114,491,000","2,147,604,210,000","3,207,105,650,000",1169462234000.0,23654092000.0,7759846000.0,16075585000.0,16075585000.0,,
145990,Samyang_Foods,음식료·담배,2016,Q4,"741,575,000,000","897,016,000,000","1,638,591,000,000","477,385,000,000","117,204,000,000","594,589,000,000","162,717,000,000","1,044,002,000,000",398312000000.0,-5580000000.0,-2821000000.0,-821000000.0,-821000000.0,,
