code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,음식료·담배,2015,Q4,"716,126,225,048","2,620,429,747,656","3,336,555,972,704","1,359,569,745,482","616,896,523,223","1,976,466,268,705","370,095,084,856","1,360,089,703,999",1663246296988.0,123757133949.0,68166523496.0,47256386391.0,47256386391.0,"368,842,230,000",
1680,Daesang,음식료·담배,2015,Q4,"549,396,576,582","1,048,058,527,822","1,597,455,104,404","429,647,723,673","394,167,789,399","823,815,513,072","462,761,336,001","773,639,591,332",1648286247805.0,120335336284.0,102383791510.0,72919045191.0,72919045191.0,"36,018,248,000",
3920,Namyang_Dairy_Products,음식료·담배,2015,Q4,"445,221,373,857","543,440,334,067","988,661,707,924","111,826,606,275","31,679,191,038","143,505,797,313","862,131,484,403","845,155,910,611",1204320757667.0,17128748146.0,35638255034.0,24937024403.0,24937024403.0,,
4370,Nongshim,음식료·담배,2015,Q4,"839,094,137,809","1,418,376,950,573","2,257,471,088,382","541,129,186,786","86,875,714,537","628,004,901,323","1,550,784,088,172","1,629,466,187,059",1878665374535.0,105300063076.0,148325549746.0,115183232575.0,115183232575.0,,
5180,Binggrae,음식료·담배,2015,Q4,"318,003,229,085","298,348,380,102","616,351,609,187","72,333,557,478","27,122,106,786","99,455,664,264","27,428,846,442","516,895,944,923",795438210434.0,30928007608.0,31668900251.0,24314997440.0,24314997440.0,,
5300,Lotte_Chilsung_Beverage,음식료·담배,2015,Q4,"852,723,626,944","3,390,906,060,542","4,243,629,687,486","747,825,482,865","1,137,804,599,285","1,885,630,082,150","1,917,836,735,503","2,357,999,605,336",2194880945600.0,147041606654.0,123587327662.0,86494327864.0,86494327864.0,,
5610,SPC_Samlip,음식료·담배,2015,Q4,"117,472,362,543","266,254,686,143","383,727,048,686","168,855,784,040","16,274,259,256","185,130,043,296","144,254,829,068","198,597,005,390",985824837156.0,24744943806.0,22662493780.0,15993567006.0,15993567006.0,,
7310,Ottogi,음식료·담배,2015,Q4,"535,544,950,476","695,316,688,894","1,230,861,639,370","333,841,083,037","117,459,475,443","451,300,558,480","760,251,153,361","779,561,080,890",1829762301090.0,118672103706.0,122921667302.0,94004046732.0,94004046732.0,"17,200,000,000",
33780,KT&G,음식료·담배,2015,Q4,"3,906,366,752,073","3,495,242,623,510","7,401,609,375,583","1,429,755,238,116","124,033,696,801","1,553,788,934,917","947,226,082,215","5,847,820,440,666",2821671433073.0,1240158288442.0,1297251487070.0,971105261844.0,971105261844.0,"954,959,485,000",
33920,Muhak,음식료·담배,2015,Q4,"55,404,009,177","497,841,535,632","553,245,544,809","119,629,273,699","340,000,000","119,969,273,699","416,903,547,938","433,276,271,110",278308631662.0,66157903862.0,43934801896.0,29369160335.0,29369160335.0,,
36580,Farmsco,음식료·담배,2015,Q4,"430,232,937,340","332,944,967,503","763,177,904,843","397,636,866,780","58,607,617,810","456,244,484,590","186,192,669,717","306,933,420,253",875142420007.0,36644585318.0,24936323688.0,16779418290.0,16779418290.0,,
49770,Dongwon_F&B,음식료·담배,2015,Q4,"345,239,907,438","453,364,662,677","798,604,570,115","166,426,416,631","156,197,682,329","322,624,098,960",,"475,980,471,155",1374936673181.0,52523372331.0,50566248203.0,39487319875.0,39487319875.0,,
97950,CJ_CheilJedang,음식료·담배,2015,Q4,"1,191,345,718,000","5,214,548,039,000","6,409,351,926,000","1,737,016,313,000","1,630,200,695,000","3,367,217,008,000","1,987,591,109,000","3,042,134,918,000",4539667404000.0,328912550000.0,206655860000.0,157826727000.0,157826727000.0,,
145990,Samyang_Foods,음식료·담배,2015,Q4,"365,903,000,000","657,209,000,000","1,023,112,000,000","307,890,000,000","112,087,000,000","419,977,000,000",,"603,135,000,000",1169695000000.0,55063000000.0,52267000000.0,39853000000.0,39853000000.0,,
