code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,음식료·담배,2016,Q1,"660,042,745,150","2,613,160,229,101","3,273,202,974,251","1,298,062,873,629","666,077,142,616","1,964,140,016,245","317,231,967,131","1,309,062,958,006",353358132663.0,25717191263.0,22235444328.0,16976178725.0,16976178725.0,"368,842,230,000",
1680,Daesang,음식료·담배,2016,Q1,"715,054,467,298","1,046,386,469,035","1,761,440,936,333","465,113,472,191","514,981,822,235","980,095,294,426","470,823,113,058","781,345,641,907",446120933751.0,30961021048.0,29690282537.0,22482778487.0,22482778487.0,,
3920,Namyang_Dairy_Products,음식료·담배,2016,Q1,"477,418,464,329","517,000,496,452","994,418,960,781","112,259,853,047","34,460,156,154","146,720,009,201","864,726,041,273","847,698,951,580",284103921359.0,3502451328.0,4977198166.0,3501467858.0,3501467858.0,,
4370,Nongshim,음식료·담배,2016,Q1,"930,133,910,623","1,434,640,126,825","2,364,774,037,448","523,616,006,242","90,983,358,596","614,599,364,838","1,671,180,013,622","1,750,174,672,610",478039687138.0,28687955922.0,154663732019.0,143526425450.0,143526425450.0,,
5180,Binggrae,음식료·담배,2016,Q1,"328,433,973,230","295,536,543,507","623,970,516,737","86,661,072,048","29,832,908,629","116,493,980,677","4,949,628,996","507,476,536,060",166664413982.0,1794128728.0,3036381978.0,2392400616.0,2392400616.0,,
5300,Lotte_Chilsung_Beverage,음식료·담배,2016,Q1,"827,546,758,088","3,445,830,447,008","4,273,377,205,096","837,853,776,290","1,052,869,648,900","1,890,723,425,190","1,934,350,605,501","2,382,653,779,906",519580005206.0,39893920964.0,40747667824.0,28903752188.0,28903752188.0,,
5610,SPC_Samlip,음식료·담배,2016,Q1,"114,751,618,085","264,059,505,054","378,811,123,139","164,936,968,540","17,255,031,353","182,191,999,893","142,276,957,574","196,619,123,246",245136137016.0,3779241015.0,3759729023.0,2934956791.0,2934956791.0,,
7310,Ottogi,음식료·담배,2016,Q1,"582,934,472,932","697,277,840,847","1,280,212,313,779","359,953,822,646","122,155,238,023","482,109,060,669","778,714,579,633","798,103,253,110",499472351904.0,31234988784.0,45902329050.0,37667133889.0,37667133889.0,"17,200,000,000",
33780,KT&G,음식료·담배,2016,Q1,"4,028,901,522,606","3,502,069,583,781","7,530,971,106,387","1,653,308,133,379","135,592,755,759","1,788,900,889,138","253,704,011,411","5,742,070,217,249",701231649723.0,327354220667.0,334004615245.0,253768803617.0,253768803617.0,"954,959,485,000",
33920,Muhak,음식료·담배,2016,Q1,"64,112,079,963","480,390,033,926","544,502,113,889","110,984,085,899","340,000,000","111,324,085,899","416,511,903,478","433,178,027,990",62445116369.0,11431772489.0,8895969961.0,6573126790.0,6573126790.0,,
36580,Farmsco,음식료·담배,2016,Q1,"435,109,693,998","345,496,820,373","780,606,514,371","405,032,028,590","54,879,983,220","459,912,011,810","199,953,752,025","320,694,502,561",216793892326.0,11230656484.0,18213853444.0,13789206642.0,13789206642.0,"18,363,971,500",
49770,Dongwon_F&B,음식료·담배,2016,Q1,"455,718,523,270","451,944,071,210","907,662,594,480","265,223,147,725","160,551,073,053","425,774,220,778",,"481,888,373,702",393524891116.0,21247537005.0,20419612885.0,15590671830.0,15590671830.0,,
97950,CJ_CheilJedang,음식료·담배,2016,Q1,"1,639,640,870,000","5,232,865,181,000","6,875,964,220,000","1,600,697,699,000","2,153,693,368,000","3,754,391,067,000","2,049,536,146,000","3,121,573,153,000",1222647265000.0,101984575000.0,121610003000.0,97329386000.0,97329386000.0,,
145990,Samyang_Foods,음식료·담배,2016,Q1,"665,703,000,000","894,516,000,000","1,560,219,000,000","433,917,000,000","132,346,000,000","566,263,000,000",,"993,956,000,000",393020000000.0,34660000000.0,37501000000.0,28438000000.0,28438000000.0,,
