code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,음식료·담배,2021,Q2,"883,297,684,065","2,358,229,936,134","3,241,527,620,199","1,421,617,207,054","711,701,827,936","2,133,319,034,990","318,862,855,524","1,108,208,585,209",507647928841.0,40291188812.0,29976949607.0,22192715477.0,22192715477.0,"368,842,230,000",
1680,Daesang,음식료·담배,2021,Q2,"1,198,597,084,191","1,284,583,438,210","2,483,180,522,401","727,621,815,418","635,534,239,016","1,363,156,054,434","871,709,977,149","1,120,024,467,967",698904073070.0,40679008537.0,40573211474.0,31042990302.0,31042990302.0,"36,018,248,000",
3920,Namyang_Dairy_Products,음식료·담배,2021,Q2,"455,432,808,538","571,384,912,508","1,026,817,721,046","89,824,556,118","110,645,063,656","200,469,619,774","843,398,139,423","826,348,101,272",234361120676.0,-21049012272.0,-21919613834.0,-16789922419.0,-16789922419.0,"4,433,310,000",
4370,Nongshim,음식료·담배,2021,Q2,"686,678,663,171","1,795,678,258,366","2,482,356,921,537","427,606,877,987","66,060,082,402","493,666,960,389","1,910,325,786,232","1,988,689,961,148",505727032161.0,7275520157.0,15530381124.0,11641252067.0,11641252067.0,"30,413,210,000",
5180,Binggrae,음식료·담배,2021,Q2,"299,902,759,852","455,002,033,465","754,904,793,317","133,388,642,595","26,403,062,828","159,791,705,423","18,255,594,982","595,113,087,894",268381656507.0,13895677513.0,14538938707.0,11523805134.0,11523805134.0,"49,756,205,000",
5300,Lotte_Chilsung_Beverage,음식료·담배,2021,Q2,"964,060,471,683","2,503,727,439,148","3,467,787,910,831","896,098,635,043","1,257,854,349,946","2,153,952,984,989","1,816,234,451,744","1,313,834,925,842",622436775802.0,41980710157.0,33090731840.0,28105908666.0,28105908666.0,"4,875,216,500",
5610,SPC_Samlip,음식료·담배,2021,Q2,"212,658,529,569","734,746,968,604","947,405,498,173","372,663,994,484","265,727,545,417","638,391,539,901","290,515,602,167","309,013,958,272",332455912856.0,13927620156.0,12786843028.0,9783282585.0,9783282585.0,"43,145,045,000",
7310,Ottogi,음식료·담배,2021,Q2,"844,653,250,514","1,348,453,291,818","2,193,106,542,332","616,252,657,515","248,722,452,137","864,975,109,652","1,269,844,025,722","1,328,131,432,680",590033987952.0,26036689645.0,24647764613.0,18738852242.0,18738852242.0,"18,359,905,000",
33780,KT&G,음식료·담배,2021,Q2,"4,218,498,633,770","5,390,669,994,970","9,609,168,628,740","1,533,105,602,537","112,768,061,307","1,645,873,663,844","486,151,756,614","7,963,294,964,896",950905694772.0,326379544323.0,334294502944.0,243281897631.0,243281897631.0,"954,959,485,000",
33920,Muhak,음식료·담배,2021,Q2,"52,505,430,342","610,083,863,399","662,589,293,741","138,527,062,694","2,848,900,462","141,375,963,156","509,847,064,436","521,213,330,585",28895758377.0,-549564669.0,11988089308.0,9207940422.0,9207940422.0,"5,700,000,000",
36580,Farmsco,음식료·담배,2021,Q2,"386,442,334,247","451,754,518,210","838,196,852,457","481,447,797,632","17,278,382,712","498,726,180,344","243,231,714,716","339,470,672,113",324096152724.0,8102515493.0,11104189007.0,9655600477.0,9655600477.0,"18,363,971,500",
49770,Dongwon_F&B,음식료·담배,2021,Q2,"454,452,733,174","796,736,132,249","1,251,188,865,423","224,975,699,514","391,836,526,488","616,812,226,002","31,753,713,044","634,376,639,421",395415636186.0,10568937857.0,8663298246.0,8338530555.0,8338530555.0,"19,295,620,000",
97950,CJ_CheilJedang,음식료·담배,2021,Q2,"1,731,483,560,000","8,014,252,306,000","9,745,735,866,000","2,475,926,487,000","2,315,154,889,000","4,791,081,376,000","3,399,427,812,000","4,954,654,490,000",1603837008000.0,107553756000.0,68370981000.0,41949882000.0,41949882000.0,"81,908,095,000",
145990,Samyang_Foods,음식료·담배,2021,Q2,"736,671,000,000","1,433,546,000,000","2,170,217,000,000","527,315,000,000","471,614,000,000","998,929,000,000","247,705,000,000","1,171,288,000,000",451494000000.0,16161000000.0,19350000000.0,12622000000.0,12622000000.0,"53,417,000,000",
