접수번호,접수일자,회사코드,회사명,대표보고자,발행 회사 관계 임원(등기여부),발행 회사 관계 임원 직위,발행 회사 관계 주요 주주,특정 증권 등 소유 수,특정 증권 등 소유 증감 수,특정 증권 등 소유 비율,특정 증권 등 소유 증감 비율,연도,분기
20231019000132,2023-10-19,00126186,삼성에스디에스,전민섭,비등기임원,상 무,-,117,117,0.00,0.00,2023,Q4
20231201000187,2023-12-01,00126186,삼성에스디에스,김성곤,비등기임원,상무,-,252,252,0.00,0.00,2023,Q4
20241205000008,2024-12-05,00126186,삼성에스디에스,이관희,비등기임원,상무,-,100,100,0.00,0.00,2024,Q4
20241206000026,2024-12-06,00126186,삼성에스디에스,이동섭,비등기임원,상무,-,284,284,0.00,0.00,2024,Q4
20241206000113,2024-12-06,00126186,삼성에스디에스,노광빈,비등기임원,상무,-,21,21,0.00,0.00,2024,Q4
20241211000281,2024-12-11,00126186,삼성에스디에스,이준희,비등기임원,사장,-,"1,000","1,000",0.00,0.00,2024,Q4
20250321001279,2025-03-21,00126186,삼성에스디에스,이인실,등기임원,사외이사,-,100,100,0.00,0.00,2025,Q1
