접수번호,접수일자,회사코드,회사명,대표보고자,발행 회사 관계 임원(등기여부),발행 회사 관계 임원 직위,발행 회사 관계 주요 주주,특정 증권 등 소유 수,특정 증권 등 소유 증감 수,특정 증권 등 소유 비율,특정 증권 등 소유 증감 비율,연도,분기
20241226000533,2024-12-26,00161125,한온시스템,한국타이어앤테크놀로지,-,-,10%이상주주,"248,993,552","144,962,552",36.68,17.19,2024,Q4
20250110000452,2025-01-10,00161125,한온시스템,한국타이어앤테크놀로지,-,-,10%이상주주,"371,767,552","122,774,000",54.77,18.09,2025,Q1
20250110000440,2025-01-10,00161125,한온시스템,한앤코오토홀딩스,-,-,10%이상주주,"146,795,000","-122,774,000",21.63,-28.87,2025,Q1
20250207000505,2025-02-07,00161125,한온시스템,선영춘,비등기임원,상무,-,"2,561","2,561",0.00,0.00,2025,Q1
20250207000458,2025-02-07,00161125,한온시스템,천성익,비등기임원,상무,-,"5,410","5,410",0.00,0.00,2025,Q1
20250207000669,2025-02-07,00161125,한온시스템,강성욱,비등기임원,상무,-,"40,190","40,190",0.01,0.01,2025,Q1
20250207000431,2025-02-07,00161125,한온시스템,박정수,비등기임원,전무,-,"6,098","6,098",0.00,0.00,2025,Q1
