Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"16,292,071,194,811"
2018,Q1,BS,비유동자산,2018.03.31 현재,"38,642,523,536,418"
2018,Q1,BS,자산총계,2018.03.31 현재,"54,934,594,731,229"
2018,Q1,BS,유동부채,2018.03.31 현재,"4,238,393,922,897"
2018,Q1,BS,비유동부채,2018.03.31 현재,"4,318,913,746,396"
2018,Q1,BS,부채총계,2018.03.31 현재,"8,557,307,669,293"
2018,Q1,BS,자본금,2018.03.31 현재,"482,403,125,000"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"45,404,616,928,276"
2018,Q1,BS,자본총계,2018.03.31 현재,"46,377,287,061,936"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,7760890028105
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,1015915088958
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,1053147512552
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,768736732509
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,768736732509
2018,Q2,BS,유동자산,2018.06.30 현재,"15,652,085,722,176"
2018,Q2,BS,비유동자산,2018.06.30 현재,"38,355,910,321,607"
2018,Q2,BS,자산총계,2018.06.30 현재,"54,007,996,043,783"
2018,Q2,BS,유동부채,2018.06.30 현재,"4,082,046,440,984"
2018,Q2,BS,비유동부채,2018.06.30 현재,"3,916,091,110,711"
2018,Q2,BS,부채총계,2018.06.30 현재,"7,998,137,551,695"
2018,Q2,BS,자본금,2018.06.30 현재,"482,403,125,000"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"45,854,790,083,096"
2018,Q2,BS,자본총계,2018.06.30 현재,"46,009,858,492,088"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,7704845146423
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,822124080656
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,788722641211
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,580290733901
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,580290733901
2018,Q3,BS,유동자산,2018.09.30 현재,"17,881,691,569,443"
2018,Q3,BS,비유동자산,2018.09.30 현재,"38,245,928,972,916"
2018,Q3,BS,자산총계,2018.09.30 현재,"56,127,620,542,359"
2018,Q3,BS,유동부채,2018.09.30 현재,"4,324,356,555,301"
2018,Q3,BS,비유동부채,2018.09.30 현재,"4,991,692,455,730"
2018,Q3,BS,부채총계,2018.09.30 현재,"9,316,049,011,031"
2018,Q3,BS,자본금,2018.09.30 현재,"482,403,125,000"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"46,603,400,208,598"
2018,Q3,BS,자본총계,2018.09.30 현재,"46,811,571,531,328"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,7905508084744
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,1094769177693
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,1181323586557
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,891098863628
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,891098863628
2018,Q4,BS,유동자산,2018.12.31 현재,"16,796,400,047,219"
2018,Q4,BS,비유동자산,2018.12.31 현재,"37,329,579,638,935"
2018,Q4,BS,자산총계,2018.12.31 현재,"54,125,979,686,154"
2018,Q4,BS,유동부채,2018.12.31 현재,"3,895,972,889,381"
2018,Q4,BS,비유동부채,2018.12.31 현재,"4,957,905,021,987"
2018,Q4,BS,부채총계,2018.12.31 현재,"8,853,877,911,368"
2018,Q4,BS,자본금,2018.12.31 현재,"482,403,125,000"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"45,175,458,896,631"
2018,Q4,BS,자본총계,2018.12.31 현재,"45,272,101,774,786"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,7288182174243
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,876567465377
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-788295027314
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,-1167534767153
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-1167534767153
