Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"614,949,297,333"
2021,Q1,BS,비유동자산,2021.03.31 현재,"2,366,767,534,355"
2021,Q1,BS,자산총계,2021.03.31 현재,"2,981,716,831,688"
2021,Q1,BS,유동부채,2021.03.31 현재,"331,026,404,003"
2021,Q1,BS,비유동부채,2021.03.31 현재,"975,048,782,569"
2021,Q1,BS,부채총계,2021.03.31 현재,"1,306,075,186,572"
2021,Q1,BS,자본금,2021.03.31 현재,"50,385,959,500"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"1,605,306,416,592"
2021,Q1,BS,자본총계,2021.03.31 현재,"1,675,641,645,116"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,231996768753
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,25230619543
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,59486670508
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,57885400758
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,57885400758
2021,Q2,BS,유동자산,2021.06.30 현재,"508,047,196,156"
2021,Q2,BS,비유동자산,2021.06.30 현재,"2,450,023,192,697"
2021,Q2,BS,자산총계,2021.06.30 현재,"2,958,070,388,853"
2021,Q2,BS,유동부채,2021.06.30 현재,"286,475,300,742"
2021,Q2,BS,비유동부채,2021.06.30 현재,"989,034,033,586"
2021,Q2,BS,부채총계,2021.06.30 현재,"1,275,509,334,328"
2021,Q2,BS,자본금,2021.06.30 현재,"50,385,959,500"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"1,603,988,202,750"
2021,Q2,BS,자본총계,2021.06.30 현재,"1,682,561,054,525"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,274841119593
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,54652060252
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,44275537755
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,54147069922
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,54147069922
2021,Q3,BS,유동자산,2021.09.30 현재,"595,790,462,603"
2021,Q3,BS,비유동자산,2021.09.30 현재,"2,541,591,012,019"
2021,Q3,BS,자산총계,2021.09.30 현재,"3,137,381,474,622"
2021,Q3,BS,유동부채,2021.09.30 현재,"406,037,033,762"
2021,Q3,BS,비유동부채,2021.09.30 현재,"1,041,631,785,508"
2021,Q3,BS,부채총계,2021.09.30 현재,"1,447,668,819,270"
2021,Q3,BS,자본금,2021.09.30 현재,"50,385,959,500"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"1,611,611,999,276"
2021,Q3,BS,자본총계,2021.09.30 현재,"1,689,712,655,352"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,295968235297
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,52902742563
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,64592245913
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,62896270312
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,62896270312
2021,Q4,BS,유동자산,2021.12.31 현재,"481,541,870,154"
2021,Q4,BS,비유동자산,2021.12.31 현재,"2,561,075,751,279"
2021,Q4,BS,자산총계,2021.12.31 현재,"3,042,617,621,433"
2021,Q4,BS,유동부채,2021.12.31 현재,"390,453,264,402"
2021,Q4,BS,비유동부채,2021.12.31 현재,"1,022,236,252,660"
2021,Q4,BS,부채총계,2021.12.31 현재,"1,412,689,517,062"
2021,Q4,BS,자본금,2021.12.31 현재,"50,385,959,500"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"1,563,305,585,381"
2021,Q4,BS,자본총계,2021.12.31 현재,"1,629,928,104,371"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,339453636099
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,50088767196
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,7828235919
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,4362090014
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,4362090014
