Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"688,139,990,661"
2017,Q1,BS,비유동자산,2017.03.31 현재,"2,016,170,832,342"
2017,Q1,BS,자산총계,2017.03.31 현재,"2,704,310,823,003"
2017,Q1,BS,유동부채,2017.03.31 현재,"863,125,347,210"
2017,Q1,BS,비유동부채,2017.03.31 현재,"233,033,077,435"
2017,Q1,BS,부채총계,2017.03.31 현재,"1,096,158,424,645"
2017,Q1,BS,자본금,2017.03.31 현재,"465,607,925,000"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"455,515,723,481"
2017,Q1,BS,자본총계,2017.03.31 현재,"1,608,152,398,358"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,241893759151
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,31719572898
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,210688880962
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,193126765560
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,193126765560
2017,Q2,BS,유동자산,2017.06.30 현재,"635,922,710,683"
2017,Q2,BS,비유동자산,2017.06.30 현재,"2,075,939,790,664"
2017,Q2,BS,자산총계,2017.06.30 현재,"2,711,862,501,347"
2017,Q2,BS,유동부채,2017.06.30 현재,"670,474,033,945"
2017,Q2,BS,비유동부채,2017.06.30 현재,"354,166,141,396"
2017,Q2,BS,부채총계,2017.06.30 현재,"1,024,640,175,341"
2017,Q2,BS,자본금,2017.06.30 현재,"505,403,280,000"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"524,329,847,091"
2017,Q2,BS,자본총계,2017.06.30 현재,"1,687,222,326,006"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,279769793244
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,53551455647
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,106856222582
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,69562305081
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,69562305081
2017,Q3,BS,유동자산,2017.09.30 현재,"651,218,777,459"
2017,Q3,BS,비유동자산,2017.09.30 현재,"2,370,360,475,797"
2017,Q3,BS,자산총계,2017.09.30 현재,"3,021,579,253,256"
2017,Q3,BS,유동부채,2017.09.30 현재,"702,302,268,899"
2017,Q3,BS,비유동부채,2017.09.30 현재,"514,085,216,442"
2017,Q3,BS,부채총계,2017.09.30 현재,"1,216,387,485,341"
2017,Q3,BS,자본금,2017.09.30 현재,"505,403,280,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"524,781,464,075"
2017,Q3,BS,자본총계,2017.09.30 현재,"1,805,191,767,915"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,248812758396
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,36404788194
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,37667935043
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,30286712525
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,30286712525
2017,Q4,BS,유동자산,2017.12.31 현재,"629,192,801,266"
2017,Q4,BS,비유동자산,2017.12.31 현재,"2,370,479,891,839"
2017,Q4,BS,자산총계,2017.12.31 현재,"2,999,672,693,105"
2017,Q4,BS,유동부채,2017.12.31 현재,"605,601,069,102"
2017,Q4,BS,비유동부채,2017.12.31 현재,"478,677,352,596"
2017,Q4,BS,부채총계,2017.12.31 현재,"1,084,278,421,698"
2017,Q4,BS,자본금,2017.12.31 현재,"505,403,280,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"618,644,655,836"
2017,Q4,BS,자본총계,2017.12.31 현재,"1,915,394,271,407"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,262780673843
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,52787080138
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,28451520846
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,129673966199
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,129673966199
