접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330004060,Y,00117212,두산,보통주,박용곤,본인,"289,165",1.36,"289,165",1.36,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박정원,친인척,"15,881",0.29,"15,881",0.29,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,보통주,박지원,친인척,"891,321",4.19,"891,321",4.19,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박지원,친인척,"6,977",0.13,"6,977",0.13,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,보통주,박혜원,친인척,"444,693",2.09,"444,693",2.09,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박혜원,친인척,"55,525",1.03,"55,525",1.03,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,보통주,박진원,친인척,"760,078",3.57,"760,078",3.57,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박진원,친인척,"105,450",1.95,"105,450",1.95,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,보통주,박석원,친인척,"621,847",2.92,"621,847",2.92,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박석원,친인척,"5,998",0.11,"5,998",0.11,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,보통주,박태원,친인척,"561,652",2.64,"561,652",2.64,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박용곤,본인,"12,543",0.23,"12,543",0.23,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박태원,친인척,"5,332",0.10,"5,332",0.10,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,보통주,박형원,친인척,"414,618",1.95,"414,618",1.95,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박형원,친인척,"3,998",0.07,"3,998",0.07,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,보통주,박인원,친인척,"414,618",1.95,"414,618",1.95,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박인원,친인척,"3,998",0.07,"3,998",0.07,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,보통주,박서원,친인척,"408,990",1.92,"408,990",1.92,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,우선주,박서원,친인척,"63,249",1.17,"63,249",1.17,-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,보통주,박재원,친인척,"338,050",1.59,"338,050",1.59,-,2015-12-31,2015,Q4
