접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330000717,Y,00150244,하이트진로,보통주,"하이트진로
홀딩스(주)",최대주주,"38,672,250",55.14,"38,672,250",55.14,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,김인규,임원,351,0.00,351,0.00,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,손봉수,임원,700,0.00,700,0.00,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,김지현,계열사 임원,"17,973",0.03,"12,510",0.02,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,이성수,계열사 임원,"4,000",0.01,0,0.00,계열사 임원퇴임,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,심원보,계열사 임원,500,0.00,500,0.00,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,이인우,계열사 임원,351,0.00,351,0.00,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,이민웅,계열사 임원,300,0.00,300,0.00,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,박상배,계열사 임원,"1,300",0.00,"1,300",0.00,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,노주현,계열사 임원,"20,176",0.03,0,0.00,계열사 임원퇴임,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,김창규,계열사 임원,"3,180",0.00,"3,187",0.00,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,우선주,"하이트진로
홀딩스(주)",최대주주,"152,992",13.48,"152,992",13.48,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,김인구,계열사 임원,500,0.00,0,0.00,계열사 임원퇴임,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,보통주,김기원,계열사 임원,990,0.00,990,0.00,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,우선주,서영이앤티(주),계열사,"29,345",2.59,"29,345",2.59,-,2015-12-31,2015,Q4
20160330000717,Y,00150244,하이트진로,우선주,하이트문화재단,재단,"24,106",2.12,"24,106",2.12,-,2015-12-31,2015,Q4
